,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,WSN-2015-04-09,2015-04-09,NYM,A,WSN,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
1,NYM-2015-04-14,2015-04-14,NYM,H,PHI,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
2,NYM-2015-04-19,2015-04-19,NYM,H,MIA,P,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,285,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
3,NYM-2015-05-01,2015-05-01,NYM,H,WSN,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
4,PHI-2015-05-08,2015-05-08,NYM,A,PHI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,200,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
5,CHC-2015-05-13,2015-05-13,NYM,A,CHC,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,300,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
6,NYM-2015-05-18,2015-05-18,NYM,H,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
7,PIT-2015-05-23,2015-05-23,NYM,A,PIT,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
8,NYM-2015-05-29,2015-05-29,NYM,H,MIA,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
9,ARI-2015-06-04,2015-06-04,NYM,A,ARI,P,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,315,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
10,NYM-2015-06-10,2015-06-10,NYM,H,SFG,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
11,NYM-2015-06-16,2015-06-16,NYM,H,TOR,P,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
12,ATL-2015-06-21,2015-06-21,NYM,A,ATL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
13,NYM-2015-06-27,2015-06-27,NYM,H,CIN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
14,LAD-2015-07-04,2015-07-04,NYM,A,LAD,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
15,NYM-2015-07-11,2015-07-11,NYM,H,ARI,P,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
16,WSN-2015-07-20,2015-07-20,NYM,A,WSN,P,3,3,0,1,0,0,0,2,0,0,2,0,0,0,0,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
17,NYM-2015-07-25,2015-07-25,NYM,H,LAD,P,4,4,0,2,1,0,0,2,0,0,1,0,0,0,0,380,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
18,NYM-2015-07-31,2015-07-31,NYM,H,WSN,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,285,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.202,43,0.093,0.047,0.0,0.023,0.0,0.0,0.0,0.023,0.372,0.0,0.023,95.209,1
19,MIA-2015-08-05,2015-08-05,NYM,A,MIA,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.188,46,0.087,0.043,0.0,0.022,0.0,0.0,0.0,0.022,0.391,0.0,0.022,95.196,1
20,NYM-2015-08-11,2015-08-11,NYM,H,COL,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,285,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.176,49,0.082,0.041,0.0,0.02,0.0,0.0,0.0,0.041,0.408,0.0,0.02,95.306,1
21,NYM-2015-08-16,2015-08-16,NYM,H,PIT,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.165,52,0.077,0.038,0.0,0.019,0.0,0.0,0.0,0.038,0.423,0.0,0.019,95.288,1
22,NYM-2015-08-28,2015-08-28,NYM,H,BOS,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.159,54,0.074,0.037,0.0,0.019,0.0,0.0,0.0,0.037,0.426,0.0,0.019,95.278,1
23,NYM-2015-09-02,2015-09-02,NYM,H,PHI,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,285,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.153,56,0.071,0.036,0.0,0.018,0.0,0.0,0.0,0.036,0.446,0.0,0.018,95.268,1
24,WSN-2015-09-08,2015-09-08,NYM,A,WSN,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.145,59,0.068,0.034,0.0,0.017,0.0,0.0,0.0,0.034,0.458,0.0,0.017,95.254,1
25,NYM-2015-09-20,2015-09-20,NYM,H,NYY,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,190,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.14,61,0.066,0.033,0.0,0.016,0.0,0.0,0.0,0.033,0.443,0.0,0.016,95.443,1
26,CIN-2015-09-26,2015-09-26,NYM,A,CIN,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.136,63,0.063,0.032,0.0,0.016,0.0,0.0,0.0,0.032,0.46,0.0,0.016,95.429,1
27,NYM-2015-10-03,2015-10-03,NYM,H,WSN,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.129,66,0.061,0.03,0.0,0.015,0.0,0.0,0.0,0.03,0.47,0.0,0.015,95.682,1
28,NYM-2016-04-10,2016-04-10,NYM,H,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.131,64,0.062,0.031,0.0,0.016,0.0,0.0,0.0,0.031,0.453,0.0,0.016,95.422,1
29,ATL-2016-04-22,2016-04-22,NYM,A,ATL,P,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,198,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.124,60,0.05,0.033,0.0,0.017,0.0,0.0,0.0,0.033,0.483,0.0,0.017,95.433,1
30,NYM-2016-04-27,2016-04-27,NYM,H,CIN,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,188,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.12,62,0.048,0.032,0.0,0.016,0.0,0.0,0.0,0.032,0.484,0.0,0.016,95.548,1
31,NYM-2016-05-03,2016-05-03,NYM,H,ATL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.12,62,0.048,0.032,0.0,0.016,0.0,0.0,0.0,0.048,0.484,0.0,0.016,95.516,1
32,SDP-2016-05-08,2016-05-08,NYM,A,SDP,P,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,291,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.122,61,0.049,0.033,0.0,0.016,0.0,0.0,0.0,0.049,0.475,0.0,0.016,95.344,1
