,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
25,HOU-2021-07-10,2021-07-10,HOU,H,NYY,3B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
26,HOU-2021-07-11,2021-07-11,HOU,H,NYY,3B,4,3,1,1,1,0,0,1,1,0,1,0,0,0,0
27,CHW-2021-07-16,2021-07-16,HOU,A,CHW,3B,5,4,1,0,0,0,0,0,0,0,1,1,0,0,0
28,CHW-2021-07-17,2021-07-17,HOU,A,CHW,3B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
29,CHW-2021-07-18,2021-07-18,HOU,A,CHW,3B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
30,HOU-2021-07-20,2021-07-20,HOU,H,CLE,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
31,HOU-2021-07-21,2021-07-21,HOU,H,CLE,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
32,HOU-2021-07-24,2021-07-24,HOU,H,TEX,3B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
33,HOU-2021-07-25,2021-07-25,HOU,H,TEX,1B 3B,3,3,1,1,0,0,1,2,0,0,2,0,0,0,0
34,SEA-2021-07-26,2021-07-26,HOU,A,SEA,3B,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0
35,SEA-2021-07-27,2021-07-27,SEA,H,HOU,PH,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0
36,SEA-2021-07-28,2021-07-28,SEA,H,HOU,2B,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0
37,TEX-2021-07-30,2021-07-30,SEA,A,TEX,2B,5,5,2,3,1,0,0,0,0,0,1,0,0,0,0
38,TEX-2021-07-31,2021-07-31,SEA,A,TEX,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
39,TEX-2021-08-01,2021-08-01,SEA,A,TEX,2B,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0
40,TBR-2021-08-02,2021-08-02,SEA,A,TBR,2B,5,3,1,0,0,0,0,0,1,0,1,1,0,0,0
41,TBR-2021-08-03,2021-08-03,SEA,A,TBR,2B,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0
42,TBR-2021-08-04,2021-08-04,SEA,A,TBR,3B 2B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
43,NYY-2021-08-05,2021-08-05,SEA,A,NYY,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
44,NYY-2021-08-06,2021-08-06,SEA,A,NYY,2B,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0
45,NYY-2021-08-07,2021-08-07,SEA,A,NYY,2B,4,3,1,1,1,0,0,1,1,0,1,0,0,0,0
46,NYY-2021-08-08,2021-08-08,SEA,A,NYY,2B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
47,SEA-2021-08-10,2021-08-10,SEA,H,TEX,2B,5,4,0,0,0,0,0,0,0,0,1,1,0,0,1
48,SEA-2021-08-11,2021-08-11,SEA,H,TEX,2B,4,3,0,2,1,0,0,0,1,0,1,0,0,0,0
49,SEA-2021-08-12,2021-08-12,SEA,H,TEX,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
50,SEA-2021-08-13,2021-08-13,SEA,H,TOR,2B,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
51,SEA-2021-08-14,2021-08-14,SEA,H,TOR,2B,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0
52,SEA-2021-08-15,2021-08-15,SEA,H,TOR,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
53,TEX-2021-08-17,2021-08-17,SEA,A,TEX,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
54,TEX-2021-08-18,2021-08-18,SEA,A,TEX,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
55,TEX-2021-08-19,2021-08-19,SEA,A,TEX,2B,6,6,0,1,0,0,0,1,0,0,0,0,0,0,0
56,HOU-2021-08-20,2021-08-20,SEA,A,HOU,2B,4,3,0,1,0,0,0,1,0,0,1,1,0,0,0
57,HOU-2021-08-21,2021-08-21,SEA,A,HOU,2B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
58,HOU-2021-08-22,2021-08-22,SEA,A,HOU,2B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
59,OAK-2021-08-23,2021-08-23,SEA,A,OAK,2B,4,4,1,3,0,0,0,0,0,0,1,0,0,0,0
60,OAK-2021-08-24,2021-08-24,SEA,A,OAK,2B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
61,SEA-2021-08-26,2021-08-26,SEA,H,KCR,2B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
62,SEA-2021-08-27,2021-08-27,SEA,H,KCR,2B,6,5,0,2,0,0,0,2,1,0,1,0,0,0,0
63,SEA-2021-08-28,2021-08-28,SEA,H,KCR,3B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
64,SEA-2021-08-29,2021-08-29,SEA,H,KCR,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
65,SEA-2021-08-30,2021-08-30,SEA,H,HOU,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
66,SEA-2021-08-31,2021-08-31,SEA,H,HOU,2B,4,3,1,2,0,0,1,4,1,0,0,0,0,0,0
67,SEA-2021-09-01,2021-09-01,SEA,H,HOU,2B,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0
68,ARI-2021-09-03,2021-09-03,SEA,A,ARI,2B,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0
69,ARI-2021-09-04,2021-09-04,SEA,A,ARI,2B,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0
70,ARI-2021-09-05,2021-09-05,SEA,A,ARI,2B,5,5,2,2,1,0,0,2,0,0,1,0,0,0,0
71,HOU-2021-09-06,2021-09-06,SEA,A,HOU,2B,4,3,0,2,1,0,0,2,1,0,0,0,0,0,0
72,HOU-2021-09-07,2021-09-07,SEA,A,HOU,2B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
73,HOU-2021-09-08,2021-09-08,SEA,A,HOU,2B,5,5,1,2,1,0,0,2,0,0,1,0,0,0,0
74,SEA-2021-09-10,2021-09-10,SEA,H,ARI,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
75,SEA-2021-09-11,2021-09-11,SEA,H,ARI,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
76,SEA-2021-09-12,2021-09-12,SEA,H,ARI,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
77,SEA-2021-09-13,2021-09-13,SEA,H,BOS,2B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
78,SEA-2021-09-14,2021-09-14,SEA,H,BOS,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
79,SEA-2021-09-15,2021-09-15,SEA,H,BOS,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
80,KCR-2021-09-17,2021-09-17,SEA,A,KCR,2B,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0
81,KCR-2021-09-18,2021-09-18,SEA,A,KCR,2B,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
82,KCR-2021-09-19,2021-09-19,SEA,A,KCR,2B,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
83,OAK-2021-09-20,2021-09-20,SEA,A,OAK,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
84,OAK-2021-09-22,2021-09-22,SEA,A,OAK,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
85,OAK-2021-09-23,2021-09-23,SEA,A,OAK,2B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
86,LAA-2021-09-24,2021-09-24,SEA,A,LAA,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
87,LAA-2021-09-25,2021-09-25,SEA,A,LAA,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
88,LAA-2021-09-26,2021-09-26,SEA,A,LAA,2B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
89,SEA-2021-09-27,2021-09-27,SEA,H,OAK,2B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
90,SEA-2021-09-28,2021-09-28,SEA,H,OAK,2B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
91,SEA-2021-09-29,2021-09-29,SEA,H,OAK,2B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
92,SEA-2021-10-01,2021-10-01,SEA,H,LAA,2B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
93,SEA-2021-10-02,2021-10-02,SEA,H,LAA,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
94,SEA-2021-10-03,2021-10-03,SEA,H,LAA,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
