,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
14,MIA-2019-06-21,2019-06-21,MIA,A,PHI,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
15,MIA-2019-06-22,2019-06-22,MIA,A,PHI,RF,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0
16,MIA-2019-06-23,2019-06-23,MIA,A,PHI,RF,5,3,1,1,0,0,0,0,2,1,1,0,0,0,0
17,MIA-2019-06-26,2019-06-26,MIA,H,WSN,CF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
18,MIA-2019-06-27,2019-06-27,MIA,H,WSN,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
19,MIA-2019-06-29,2019-06-29,MIA,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,MIA-2019-07-02,2019-07-02,MIA,A,WSN,CF,3,3,1,1,1,0,0,0,0,0,0,0,0,0,1
21,MIA-2019-07-03,2019-07-03,MIA,A,WSN,PR RF,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
22,MIA-2019-07-04,2019-07-04,MIA,A,WSN,RF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
23,MIA-2019-07-05,2019-07-05,MIA,A,ATL,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
24,MIA-2019-07-06,2019-07-06,MIA,A,ATL,CF RF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
25,MIA-2019-07-07,2019-07-07,MIA,A,ATL,RF CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
26,MIA-2019-07-12,2019-07-12,MIA,H,NYM,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIA-2019-07-14,2019-07-14,MIA,H,NYM,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
28,MIA-2019-07-16,2019-07-16,MIA,H,SDP,CF,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0
29,MIA-2019-07-17,2019-07-17,MIA,H,SDP,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
30,MIA-2019-07-18,2019-07-18,MIA,H,SDP,CF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
31,MIA-2019-07-19,2019-07-19,MIA,A,LAD,CF,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
32,MIA-2019-07-20,2019-07-20,MIA,A,LAD,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
33,MIA-2019-07-21,2019-07-21,MIA,A,LAD,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
34,MIA-2019-07-22,2019-07-22,MIA,A,CHW,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
35,MIA-2019-07-23,2019-07-23,MIA,A,CHW,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
36,MIA-2019-07-24,2019-07-24,MIA,A,CHW,CF,3,2,1,1,0,0,1,2,0,0,0,0,1,0,0
37,MIA-2019-07-26,2019-07-26,MIA,H,ARI,CF,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
38,MIA-2019-07-27,2019-07-27,MIA,H,ARI,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
39,MIA-2019-07-30,2019-07-30,MIA,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,MIA-2019-07-31,2019-07-31,MIA,H,MIN,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
41,MIA-2019-08-01,2019-08-01,MIA,H,MIN,CF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
42,MIA-2019-08-03,2019-08-03,MIA,A,TBR,CF,4,1,1,0,0,0,0,1,1,0,1,2,0,0,0
43,MIA-2019-08-04,2019-08-04,MIA,A,TBR,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,BOS-2020-09-19,2020-09-19,BOS,H,NYY,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
1,BOS-2020-09-20,2020-09-20,BOS,H,NYY,RF,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0
2,BOS-2020-09-24,2020-09-24,BOS,H,BAL,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,BOS-2020-09-25,2020-09-25,BOS,A,ATL,LF,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,BOS-2020-09-27,2020-09-27,BOS,A,ATL,RF,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
