,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SDP-2016-09-21,2016-09-21,SDP,H,ARI,PH RF,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,97,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2016-09-22,2016-09-22,SDP,H,SFG,RF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,388,0.0,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,48.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,48.5
2,SDP-2016-09-23,2016-09-23,SDP,H,SFG,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0.612,6,0.333,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,80.833,0.612,6,0.333,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,80.833
3,SDP-2016-09-24,2016-09-24,SDP,H,SFG,RF,4,4,2,2,1,0,1,1,0,0,1,0,0,0,0,388,0.306,10,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,87.3,0.306,10,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,87.3
4,SDP-2016-09-25,2016-09-25,SDP,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.475,14,0.143,0.071,0.0,0.071,0.071,0.071,0.0,0.0,0.071,0.0,0.0,90.071,0.481,14,0.143,0.071,0.0,0.071,0.071,0.071,0.0,0.0,0.071,0.0,0.0,90.071
5,SDP-2016-09-27,2016-09-27,SDP,H,LAD,RF,4,4,2,2,0,0,2,7,0,0,0,0,0,0,1,388,0.439,15,0.133,0.067,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.0,0.0,90.533,0.444,15,0.133,0.067,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.0,0.0,90.533
6,SDP-2016-09-28,2016-09-28,SDP,H,LAD,RF,4,4,2,2,0,0,1,4,0,0,2,0,0,0,0,388,0.573,19,0.105,0.053,0.0,0.158,0.053,0.053,0.0,0.053,0.053,0.0,0.0,91.895,0.582,19,0.105,0.053,0.0,0.158,0.053,0.053,0.0,0.053,0.053,0.0,0.0,91.895
7,SDP-2016-09-29,2016-09-29,SDP,H,LAD,RF,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,485,0.601,23,0.13,0.043,0.0,0.174,0.043,0.043,0.0,0.043,0.13,0.0,0.0,92.783,0.612,23,0.13,0.043,0.0,0.174,0.043,0.043,0.0,0.043,0.13,0.0,0.0,92.783
8,ARI-2016-09-30,2016-09-30,SDP,A,ARI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,105,0.519,28,0.143,0.036,0.0,0.143,0.036,0.036,0.0,0.036,0.143,0.0,0.0,93.536,0.528,28,0.143,0.036,0.0,0.143,0.036,0.036,0.0,0.036,0.143,0.0,0.0,93.536
9,ARI-2016-10-01,2016-10-01,SDP,A,ARI,RF,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,420,0.533,29,0.172,0.034,0.0,0.138,0.034,0.034,0.0,0.034,0.138,0.0,0.0,93.931,0.541,29,0.172,0.034,0.0,0.138,0.034,0.034,0.0,0.034,0.138,0.0,0.0,93.931
10,ARI-2016-10-02,2016-10-02,SDP,A,ARI,RF,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,420,0.532,33,0.182,0.061,0.0,0.121,0.03,0.03,0.0,0.03,0.152,0.0,0.0,95.273,0.54,33,0.182,0.061,0.0,0.121,0.03,0.03,0.0,0.03,0.152,0.0,0.0,95.273
11,LAD-2017-04-03,2017-04-03,SDP,A,LAD,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507,37,0.162,0.081,0.0,0.108,0.027,0.027,0.0,0.027,0.135,0.0,0.0,96.324
12,LAD-2017-04-04,2017-04-04,SDP,A,LAD,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,384,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.455,41,0.146,0.073,0.0,0.098,0.024,0.024,0.0,0.024,0.122,0.0,0.0,96.293
13,LAD-2017-04-05,2017-04-05,SDP,A,LAD,RF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,384,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,85.333,0.433,45,0.156,0.067,0.0,0.089,0.022,0.022,0.0,0.022,0.133,0.0,0.0,96.267
14,LAD-2017-04-06,2017-04-06,SDP,A,LAD,RF,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,384,0.238,13,0.077,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.231,0.0,0.0,88.615,0.439,49,0.143,0.061,0.0,0.102,0.02,0.02,0.0,0.02,0.163,0.0,0.0,96.245
15,SDP-2017-04-07,2017-04-07,SDP,H,SFG,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.365,17,0.176,0.059,0.0,0.059,0.0,0.0,0.0,0.0,0.176,0.0,0.0,90.353,0.463,53,0.17,0.075,0.0,0.094,0.019,0.019,0.0,0.019,0.151,0.0,0.0,96.226
16,SDP-2017-04-08,2017-04-08,SDP,H,SFG,RF,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,388,0.292,21,0.143,0.048,0.0,0.048,0.0,0.0,0.0,0.0,0.19,0.0,0.0,91.619,0.43,57,0.158,0.07,0.0,0.088,0.018,0.018,0.0,0.018,0.158,0.0,0.0,96.281
17,SDP-2017-04-09,2017-04-09,SDP,H,SFG,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.331,25,0.16,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.16,0.0,0.0,92.48,0.437,61,0.164,0.082,0.0,0.082,0.016,0.016,0.0,0.016,0.148,0.0,0.0,96.328
18,COL-2017-04-10,2017-04-10,SDP,A,COL,RF,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,460,0.284,29,0.138,0.069,0.0,0.034,0.0,0.0,0.0,0.0,0.172,0.0,0.0,93.103,0.409,65,0.154,0.077,0.0,0.077,0.015,0.015,0.0,0.015,0.154,0.0,0.0,96.369
19,COL-2017-04-11,2017-04-11,SDP,A,COL,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,460,0.338,33,0.152,0.061,0.0,0.061,0.0,0.0,0.0,0.0,0.152,0.0,0.0,95.758,0.428,69,0.159,0.072,0.0,0.087,0.014,0.014,0.0,0.014,0.145,0.0,0.0,97.449
20,COL-2017-04-12,2017-04-12,SDP,A,COL,RF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,460,0.3,37,0.135,0.054,0.0,0.054,0.0,0.0,0.0,0.0,0.189,0.0,0.0,97.838,0.404,73,0.151,0.068,0.0,0.082,0.014,0.014,0.0,0.014,0.164,0.0,0.0,98.411
21,ATL-2017-04-14,2017-04-14,SDP,A,ATL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,408,0.292,41,0.146,0.049,0.0,0.049,0.0,0.0,0.0,0.0,0.171,0.0,0.0,99.512,0.394,77,0.156,0.065,0.0,0.078,0.013,0.013,0.0,0.013,0.156,0.0,0.0,99.273
22,ATL-2017-04-15,2017-04-15,SDP,A,ATL,RF,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,408,0.266,45,0.133,0.044,0.0,0.044,0.0,0.0,0.0,0.022,0.178,0.0,0.0,99.733,0.374,81,0.148,0.062,0.0,0.074,0.012,0.012,0.0,0.025,0.16,0.0,0.0,99.407
23,ATL-2017-04-16,2017-04-16,SDP,A,ATL,RF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1,306,0.303,49,0.143,0.041,0.0,0.061,0.0,0.0,0.0,0.02,0.184,0.0,0.0,99.918,0.391,85,0.153,0.059,0.0,0.082,0.012,0.012,0.0,0.024,0.165,0.0,0.0,99.529
24,ATL-2017-04-17,2017-04-17,SDP,A,ATL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.302,52,0.154,0.038,0.0,0.058,0.0,0.0,0.0,0.038,0.192,0.0,0.0,100.038,0.387,88,0.159,0.057,0.0,0.08,0.011,0.011,0.0,0.034,0.17,0.0,0.0,99.614
25,SDP-2017-04-18,2017-04-18,SDP,H,ARI,RF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,388,0.28,56,0.143,0.036,0.0,0.054,0.0,0.0,0.0,0.036,0.196,0.0,0.0,100.179,0.37,92,0.152,0.054,0.0,0.076,0.011,0.011,0.0,0.033,0.174,0.0,0.0,99.717
26,SDP-2017-04-19,2017-04-19,SDP,H,ARI,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.291,60,0.167,0.033,0.0,0.05,0.0,0.0,0.0,0.033,0.2,0.0,0.0,99.967,0.373,96,0.167,0.052,0.0,0.073,0.01,0.01,0.0,0.031,0.177,0.0,0.0,99.604
27,SDP-2017-04-20,2017-04-20,SDP,H,ARI,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.277,63,0.159,0.032,0.0,0.048,0.0,0.0,0.0,0.032,0.206,0.0,0.0,99.825,0.361,99,0.162,0.051,0.0,0.071,0.01,0.01,0.0,0.03,0.182,0.0,0.0,99.525
28,SDP-2017-04-21,2017-04-21,SDP,H,MIA,RF,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,388,0.264,66,0.152,0.03,0.0,0.045,0.0,0.0,0.0,0.03,0.227,0.0,0.0,99.697,0.351,102,0.157,0.049,0.0,0.069,0.01,0.01,0.0,0.029,0.196,0.0,0.0,99.451
29,SDP-2017-04-22,2017-04-22,SDP,H,MIA,RF,5,4,0,1,0,0,0,0,1,0,2,0,0,0,0,485,0.284,70,0.171,0.029,0.0,0.043,0.014,0.0,0.0,0.029,0.214,0.0,0.0,99.543,0.361,106,0.17,0.047,0.0,0.066,0.019,0.009,0.0,0.028,0.189,0.0,0.0,99.358
30,SDP-2017-04-23,2017-04-23,SDP,H,MIA,RF,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,388,0.286,75,0.173,0.027,0.0,0.04,0.027,0.0,0.0,0.027,0.227,0.0,0.0,99.373,0.358,111,0.171,0.045,0.0,0.063,0.027,0.009,0.0,0.027,0.198,0.0,0.0,99.252
31,ARI-2017-04-24,2017-04-24,SDP,A,ARI,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,420,0.313,75,0.173,0.027,0.0,0.053,0.027,0.0,0.0,0.027,0.24,0.0,0.0,99.427,0.364,115,0.165,0.043,0.0,0.07,0.026,0.009,0.0,0.026,0.2,0.0,0.0,99.174
32,ARI-2017-04-25,2017-04-25,SDP,A,ARI,RF,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,420,0.313,75,0.173,0.027,0.0,0.053,0.027,0.0,0.0,0.027,0.253,0.0,0.0,99.907,0.359,119,0.168,0.042,0.0,0.067,0.025,0.008,0.0,0.025,0.21,0.0,0.0,99.37
33,ARI-2017-04-26,2017-04-26,SDP,A,ARI,RF,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,525,0.303,75,0.173,0.04,0.0,0.04,0.027,0.0,0.0,0.027,0.227,0.0,0.0,100.387,0.357,123,0.163,0.049,0.0,0.065,0.024,0.008,0.0,0.024,0.203,0.0,0.0,99.553
34,ARI-2017-04-27,2017-04-27,SDP,A,ARI,RF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,315,0.286,76,0.145,0.026,0.0,0.053,0.026,0.0,0.0,0.026,0.237,0.0,0.0,100.921,0.359,128,0.156,0.047,0.0,0.07,0.023,0.008,0.0,0.023,0.203,0.0,0.0,99.766
35,SFG-2017-04-29,2017-04-29,SDP,A,SFG,RF,5,5,1,0,0,0,0,0,0,0,3,0,0,0,0,480,0.276,71,0.141,0.014,0.0,0.056,0.028,0.0,0.0,0.028,0.282,0.0,0.0,101.535,0.351,131,0.153,0.046,0.0,0.069,0.023,0.008,0.0,0.023,0.221,0.0,0.0,99.885
36,SFG-2017-04-30,2017-04-30,SDP,A,SFG,RF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,480,0.272,72,0.139,0.014,0.0,0.056,0.028,0.0,0.0,0.028,0.306,0.0,0.0,101.403,0.337,136,0.147,0.044,0.0,0.066,0.022,0.007,0.0,0.022,0.235,0.0,0.0,99.743
37,SDP-2017-05-02,2017-05-02,SDP,H,COL,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.242,69,0.13,0.014,0.0,0.043,0.029,0.0,0.0,0.029,0.304,0.0,0.0,99.435,0.325,141,0.142,0.043,0.0,0.064,0.021,0.007,0.0,0.021,0.234,0.0,0.0,99.61
38,SDP-2017-05-03,2017-05-03,SDP,H,COL,RF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,194,0.229,69,0.116,0.014,0.0,0.043,0.029,0.0,0.0,0.029,0.348,0.0,0.0,98.391,0.316,145,0.138,0.041,0.0,0.062,0.021,0.007,0.0,0.021,0.248,0.0,0.0,99.538
