,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PHI-2021-04-19,2021-04-19,PHI,H,SFG,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2021-04-20,2021-04-20,PHI,H,SFG,SS,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,404,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,80.8,0.221,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,80.8
2,PHI-2021-04-21,2021-04-21,PHI,H,SFG,SS,4,4,1,3,0,0,0,0,0,0,1,0,0,0,0,404,0.265,9,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,89.778,0.265,9,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,89.778
3,COL-2021-04-23,2021-04-23,PHI,A,COL,2B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,452,0.396,13,0.308,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,0.0,93.231,0.397,13,0.308,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,0.0,93.231
4,COL-2021-04-24,2021-04-24,PHI,A,COL,2B,4,3,0,2,1,0,0,0,0,0,1,1,0,0,0,452,0.43,17,0.294,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,97.882,0.431,17,0.294,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,97.882
5,COL-2021-04-25,2021-04-25,PHI,A,COL,2B,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,452,0.486,21,0.286,0.143,0.0,0.0,0.0,0.0,0.048,0.0,0.286,0.0,0.0,100.762,0.487,21,0.286,0.143,0.0,0.0,0.0,0.0,0.048,0.0,0.286,0.0,0.0,100.762
6,STL-2021-04-26,2021-04-26,PHI,A,STL,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,288,0.507,25,0.32,0.12,0.0,0.0,0.04,0.0,0.04,0.0,0.24,0.0,0.0,102.72,0.509,25,0.32,0.12,0.0,0.0,0.04,0.0,0.04,0.0,0.24,0.0,0.0,102.72
7,STL-2021-04-27,2021-04-27,PHI,A,STL,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,288,0.451,28,0.286,0.107,0.0,0.0,0.036,0.0,0.036,0.0,0.286,0.0,0.0,102.0,0.452,28,0.286,0.107,0.0,0.0,0.036,0.0,0.036,0.0,0.286,0.0,0.0,102.0
8,STL-2021-04-28,2021-04-28,PHI,A,STL,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.406,31,0.258,0.097,0.0,0.0,0.032,0.0,0.032,0.0,0.323,0.0,0.0,101.419,0.407,31,0.258,0.097,0.0,0.0,0.032,0.0,0.032,0.0,0.323,0.0,0.0,101.419
9,STL-2021-04-29,2021-04-29,PHI,A,STL,SS,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,384,0.358,35,0.229,0.086,0.0,0.0,0.029,0.0,0.029,0.0,0.314,0.0,0.0,100.8,0.359,35,0.229,0.086,0.0,0.0,0.029,0.0,0.029,0.0,0.314,0.0,0.0,100.8
