,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
18,STL-2016-06-14,2016-06-14,HOU,A,STL,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,392,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
19,STL-2016-06-15,2016-06-15,HOU,A,STL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,392,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
20,HOU-2016-06-17,2016-06-17,HOU,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
21,HOU-2016-06-18,2016-06-18,HOU,H,CIN,3B,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,480,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
22,HOU-2016-06-19,2016-06-19,HOU,H,CIN,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,384,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
23,HOU-2016-06-20,2016-06-20,HOU,H,LAA,PH SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
24,HOU-2016-06-21,2016-06-21,HOU,H,LAA,DH,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.223,20.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,92.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
25,KCR-2016-06-24,2016-06-24,HOU,A,KCR,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.202,22.0,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,92.364,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
26,KCR-2016-06-25,2016-06-25,HOU,A,KCR,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.177,25.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,93.4,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
27,LAA-2016-06-29,2016-06-29,HOU,A,LAA,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,26.0,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,93.692,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
28,HOU-2016-07-02,2016-07-02,HOU,H,CHW,2B,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,288,0.17,26.0,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,93.692,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
29,HOU-2016-07-08,2016-07-08,HOU,H,OAK,2B,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,96,0.213,20.0,0.05,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,92.2,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
30,HOU-2016-07-10,2016-07-10,HOU,H,OAK,2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,288,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
31,SEA-2016-07-17,2016-07-17,HOU,A,SEA,2B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,475,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
32,OAK-2016-07-20,2016-07-20,HOU,A,OAK,PH,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,196,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
33,HOU-2016-07-24,2016-07-24,HOU,H,LAA,PR 3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,96,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.195,40.0,0.125,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.15,0.0,0.0,94.475,1
