,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PHI-2017-08-30,2017-08-30,ATL,A,PHI,C,3,3,1,1,1,0,0,1,0,0,1,0,0,0,0,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHC-2017-09-03,2017-09-03,ATL,A,CHC,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,400,0.411,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,75.0,0.414,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,75.0
2,ATL-2017-09-06,2017-09-06,ATL,H,TEX,C,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,510,0.176,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,87.5,0.177,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,87.5
3,ATL-2017-09-15,2017-09-15,ATL,H,NYM,C,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,306,0.249,13,0.154,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.308,0.0,0.0,93.077,0.25,13,0.154,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.308,0.0,0.0,93.077
4,ATL-2017-09-17,2017-09-17,ATL,H,NYM,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.281,16,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.062,0.25,0.0,0.0,94.75,0.283,16,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.062,0.25,0.0,0.0,94.75
5,NYM-2017-09-25,2017-09-25,ATL,A,NYM,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,11,0.182,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,92.727,0.249,18,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.056,0.222,0.0,0.0,95.556
6,SEA-2018-04-01,2018-04-01,SEA,H,CLE,C,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,18,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.056,0.222,0.0,0.0,95.556
7,SFG-2018-04-03,2018-04-03,SEA,A,SFG,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,388,0.312,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,76.8,0.26,22,0.091,0.136,0.0,0.0,0.0,0.0,0.0,0.045,0.273,0.0,0.0,95.636
8,SFG-2018-04-04,2018-04-04,SEA,A,SFG,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.242,9,0.0,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,0.0,85.778,0.246,26,0.077,0.115,0.0,0.0,0.038,0.0,0.0,0.038,0.269,0.0,0.0,95.846
9,MIN-2018-04-05,2018-04-05,SEA,A,MIN,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,303,0.292,10,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,86.9,0.263,27,0.074,0.111,0.0,0.0,0.074,0.0,0.0,0.037,0.259,0.0,0.0,95.889
