,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
19,MIL-2015-04-11,2015-04-11,PIT,A,MIL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
20,PIT-2015-04-17,2015-04-17,PIT,H,MIL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.082,41.0,0.024,0.024,0.0,0.0,0.024,0.0,0.0,0.0,0.415,0.0,0.122,95.634,1
21,PIT-2015-04-22,2015-04-22,PIT,H,CHC,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.077,43.0,0.023,0.023,0.0,0.0,0.023,0.0,0.0,0.0,0.419,0.0,0.116,95.744,1
22,CHC-2015-04-27,2015-04-27,PIT,A,CHC,P,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.073,45.0,0.022,0.022,0.0,0.0,0.022,0.0,0.0,0.0,0.422,0.0,0.111,95.844,1
23,STL-2015-05-03,2015-05-03,PIT,A,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.094,47.0,0.043,0.021,0.0,0.0,0.021,0.0,0.0,0.0,0.404,0.0,0.128,96.021,1
24,PIT-2015-05-09,2015-05-09,PIT,H,STL,P,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.089,49.0,0.041,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.408,0.0,0.122,96.061,1
25,PHI-2015-05-14,2015-05-14,PIT,A,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.117,50.0,0.04,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.4,0.0,0.12,96.1,1
26,CHC-2015-05-15,2015-05-15,PIT,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.115,51.0,0.039,0.039,0.0,0.0,0.02,0.0,0.0,0.0,0.412,0.0,0.118,96.176,1
27,PIT-2015-05-19,2015-05-19,PIT,H,MIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.112,52.0,0.038,0.038,0.0,0.0,0.019,0.0,0.0,0.0,0.404,0.0,0.115,96.25,1
28,SDP-2015-05-28,2015-05-28,PIT,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.112,52.0,0.038,0.038,0.0,0.0,0.019,0.0,0.0,0.0,0.404,0.0,0.115,96.25,1
29,SDP-2015-05-31,2015-05-31,PIT,A,SDP,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,95,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.112,52.0,0.038,0.038,0.0,0.0,0.019,0.0,0.0,0.0,0.404,0.0,0.115,96.25,1
30,ATL-2015-06-06,2015-06-06,PIT,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.129,53.0,0.057,0.038,0.0,0.0,0.019,0.0,0.0,0.0,0.396,0.0,0.113,96.226,1
31,WSN-2015-06-20,2015-06-20,PIT,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.141,49.0,0.061,0.041,0.0,0.0,0.02,0.0,0.0,0.0,0.408,0.0,0.122,96.122,1
32,WSN-2015-06-21,2015-06-21,PIT,A,WSN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.148,46.0,0.065,0.043,0.0,0.0,0.022,0.0,0.0,0.0,0.413,0.0,0.109,95.935,1
33,PIT-2015-06-25,2015-06-25,PIT,H,CIN,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.145,47.0,0.064,0.043,0.0,0.0,0.021,0.0,0.0,0.0,0.426,0.0,0.106,96.043,1
34,PIT-2015-06-28,2015-06-28,PIT,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.123,46.0,0.043,0.043,0.0,0.0,0.022,0.0,0.0,0.0,0.435,0.0,0.087,96.087,1
35,PIT-2015-07-09,2015-07-09,PIT,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.14,41.0,0.049,0.049,0.0,0.0,0.024,0.0,0.0,0.0,0.439,0.0,0.098,96.0,1
36,PIT-2015-07-11,2015-07-11,PIT,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.14,41.0,0.049,0.049,0.0,0.0,0.024,0.0,0.0,0.0,0.439,0.0,0.098,96.0,1
37,MIL-2015-07-18,2015-07-18,PIT,A,MIL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.14,41.0,0.049,0.049,0.0,0.0,0.024,0.0,0.0,0.0,0.439,0.0,0.098,96.0,1
38,PIT-2015-07-24,2015-07-24,PIT,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.14,41.0,0.049,0.049,0.0,0.0,0.024,0.0,0.0,0.0,0.439,0.0,0.098,96.293,1
39,PIT-2015-09-16,2015-09-16,PIT,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
40,PIT-2015-09-17,2015-09-17,PIT,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
