,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PIT-2018-09-03,2018-09-03,CIN,A,PIT,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2018-09-05,2018-09-05,CIN,A,PIT,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25,0.292,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
2,CIN-2018-09-06,2018-09-06,CIN,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25,0.292,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
3,CIN-2018-09-07,2018-09-07,CIN,H,SDP,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.219,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8
4,CIN-2018-09-09,2018-09-09,CIN,H,SDP,3B,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,204,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.219,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8
5,MIL-2018-09-17,2018-09-17,CIN,A,MIL,2B SS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.293,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.143,0.292,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.143
6,MIL-2018-09-19,2018-09-19,CIN,A,MIL,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.377,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.875,0.376,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.875
7,MIA-2018-09-21,2018-09-21,CIN,A,MIA,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,285,0.33,9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,89.222,0.329,9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,89.222
8,CIN-2018-09-28,2018-09-28,CIN,H,PIT,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,86.125,0.239,12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,90.667
9,CIN-2018-09-29,2018-09-29,CIN,H,PIT,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,86.125,0.239,12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,90.667
10,CIN-2018-09-30,2018-09-30,CIN,H,PIT,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,80.833,0.239,12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,90.667
