,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,MIA-2017-09-01,2017-09-01,MIA,H,PHI,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,285,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2017-09-02,2017-09-02,MIA,H,PHI,3B,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,475,0.292,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,71.25,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,71.25
2,MIA-2017-09-03,2017-09-03,MIA,H,PHI,3B,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,475,0.392,9,0.222,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.222,0.0,0.0,84.444,0.392,9,0.222,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.222,0.0,0.0,84.444
3,MIA-2017-09-04,2017-09-04,MIA,H,WSN,3B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,380,0.336,14,0.143,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.214,0.0,0.0,88.214,0.337,14,0.143,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.214,0.0,0.0,88.214
4,MIA-2017-09-05,2017-09-05,MIA,H,WSN,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0.35,18,0.167,0.056,0.0,0.0,0.167,0.0,0.0,0.0,0.222,0.0,0.0,89.722,0.35,18,0.167,0.056,0.0,0.0,0.167,0.0,0.0,0.0,0.222,0.0,0.0,89.722
5,MIA-2017-09-06,2017-09-06,MIA,H,WSN,3B,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,380,0.283,22,0.136,0.045,0.0,0.0,0.136,0.0,0.0,0.0,0.182,0.0,0.0,90.682,0.283,22,0.136,0.045,0.0,0.0,0.136,0.0,0.0,0.0,0.182,0.0,0.0,90.682
6,ATL-2017-09-07,2017-09-07,MIA,A,ATL,3B,4,3,1,2,0,0,0,1,1,0,0,0,0,0,0,408,0.273,26,0.154,0.038,0.0,0.0,0.115,0.0,0.0,0.0,0.269,0.0,0.0,91.346,0.273,26,0.154,0.038,0.0,0.0,0.115,0.0,0.0,0.0,0.269,0.0,0.0,91.346
7,ATL-2017-09-08,2017-09-08,MIA,A,ATL,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.32,30,0.2,0.033,0.0,0.0,0.133,0.0,0.0,0.0,0.233,0.0,0.0,92.767,0.32,30,0.2,0.033,0.0,0.0,0.133,0.0,0.0,0.0,0.233,0.0,0.0,92.767
8,ATL-2017-09-09,2017-09-09,MIA,A,ATL,3B,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,408,0.309,31,0.194,0.032,0.0,0.0,0.129,0.0,0.0,0.0,0.226,0.0,0.0,93.065,0.309,31,0.194,0.032,0.0,0.0,0.129,0.0,0.0,0.0,0.226,0.0,0.0,93.065
9,ATL-2017-09-10,2017-09-10,MIA,A,ATL,3B,6,5,1,0,0,0,0,0,1,0,3,0,0,0,0,612,0.324,35,0.229,0.029,0.0,0.0,0.114,0.0,0.0,0.0,0.2,0.0,0.0,94.086,0.324,35,0.229,0.029,0.0,0.0,0.114,0.0,0.0,0.0,0.2,0.0,0.0,94.086
