,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SDP-2017-09-05,2017-09-05,STL,A,SDP,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2017-09-06,2017-09-06,STL,A,SDP,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6
2,SDP-2017-09-07,2017-09-07,STL,A,SDP,PH 2B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,97,0.139,6,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,80.833,0.138,6,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,80.833
3,PIT-2017-09-23,2017-09-23,STL,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.262,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,83.143,0.262,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,83.143
4,STL-2017-10-01,2017-10-01,STL,H,MIL,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.224,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,85.0
5,LAD-2018-04-15,2018-04-15,LAD,H,ARI,PH 2B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,88.667
6,SDP-2018-04-16,2018-04-16,LAD,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.69,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.189,13,0.077,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,89.154
7,ARI-2018-04-30,2018-04-30,LAD,A,ARI,RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.345,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.174,14,0.071,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,89.714
8,SDP-2018-05-05,2018-05-05,LAD,A,SDP,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,78.8,0.151,16,0.062,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,91.125
9,SDP-2018-05-06,2018-05-06,LAD,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,79.2,0.185,17,0.059,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.0,0.0,0.0,91.471
10,LAD-2018-05-29,2018-05-29,LAD,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,18,0.056,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.056,0.0,0.0,91.778
11,LAD-2018-05-30,2018-05-30,LAD,H,PHI,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,380,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.164,19,0.053,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.053,0.0,0.0,91.947
12,LAD-2018-05-31,2018-05-31,LAD,H,PHI,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.167,0.174,23,0.087,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.043,0.0,0.0,92.478
13,COL-2018-06-01,2018-06-01,LAD,A,COL,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,114,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,84.444,0.153,26,0.077,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.077,0.0,0.0,92.769
14,COL-2018-06-02,2018-06-02,LAD,A,COL,2B 3B,5,5,1,2,0,0,0,3,0,0,0,0,0,0,0,570,0.174,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,87.4,0.174,27,0.074,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.074,0.0,0.0,93.556
15,COL-2018-06-03,2018-06-03,LAD,A,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0.238,15,0.2,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.067,0.0,0.0,96.267,0.203,32,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.062,0.0,0.0,96.75
16,PIT-2018-06-05,2018-06-05,LAD,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.222,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.062,0.0,0.0,97.375,0.196,33,0.121,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.061,0.0,0.0,97.273
17,PIT-2018-06-06,2018-06-06,LAD,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.208,17,0.176,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.059,0.0,0.0,97.471,0.19,34,0.118,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.059,0.0,0.0,97.324
18,PIT-2018-06-07,2018-06-07,LAD,A,PIT,2B,5,4,1,2,0,0,0,1,1,0,0,0,0,0,0,495,0.196,18,0.167,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.056,0.0,0.0,97.556,0.185,35,0.114,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.057,0.0,0.0,97.371
19,LAD-2018-06-09,2018-06-09,LAD,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.263,23,0.217,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.043,0.0,0.0,97.87,0.224,40,0.15,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.0,0.0,97.575
20,LAD-2018-06-10,2018-06-10,LAD,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.251,24,0.208,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.042,0.0,0.0,97.75,0.218,41,0.146,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.049,0.0,0.0,97.512
21,LAD-2018-06-12,2018-06-12,LAD,H,TEX,2B 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.241,25,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,97.64,0.213,42,0.143,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.048,0.0,0.0,97.452
22,LAD-2018-06-13,2018-06-13,LAD,H,TEX,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.231,26,0.192,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.038,0.0,0.0,97.538,0.208,43,0.14,0.0,0.0,0.0,0.116,0.0,0.0,0.0,0.047,0.0,0.0,97.395
23,LAD-2018-06-17,2018-06-17,LAD,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.222,27,0.185,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.074,0.0,0.0,97.444,0.203,44,0.136,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.068,0.0,0.0,97.341
