,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PHI-2017-06-02,2017-06-02,SFG,A,PHI,RF,6,5,1,1,0,0,0,1,1,0,2,0,0,0,0,600,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2017-06-03,2017-06-03,SFG,A,PHI,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,300,0.262,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.286,0.0,0.0,85.714,0.262,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.286,0.0,0.0,85.714
2,MIL-2017-06-06,2017-06-06,SFG,A,MIL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,404,0.174,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,90.0,0.174,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,90.0
3,MIL-2017-06-08,2017-06-08,SFG,A,MIL,LF,4,2,2,1,0,0,1,1,1,0,0,1,0,0,0,404,0.188,14,0.143,0.0,0.0,0.0,0.071,0.0,0.0,0.143,0.143,0.0,0.0,93.143,0.188,14,0.143,0.0,0.0,0.0,0.071,0.0,0.0,0.143,0.143,0.0,0.0,93.143
4,SFG-2017-06-09,2017-06-09,SFG,H,MIN,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,288,0.344,18,0.111,0.0,0.0,0.056,0.111,0.0,0.056,0.111,0.111,0.0,0.0,94.889,0.346,18,0.111,0.0,0.0,0.056,0.111,0.0,0.056,0.111,0.111,0.0,0.0,94.889
5,SFG-2017-06-10,2017-06-10,SFG,H,MIN,LF,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0,384,0.292,21,0.095,0.0,0.0,0.048,0.095,0.0,0.048,0.095,0.19,0.0,0.0,95.048,0.294,21,0.095,0.0,0.0,0.048,0.095,0.0,0.048,0.095,0.19,0.0,0.0,95.048
6,SFG-2017-06-11,2017-06-11,SFG,H,MIN,LF,5,5,1,3,1,1,0,4,0,0,1,0,0,0,0,480,0.347,25,0.16,0.0,0.0,0.04,0.08,0.0,0.08,0.08,0.16,0.0,0.0,95.2,0.348,25,0.16,0.0,0.0,0.04,0.08,0.0,0.08,0.08,0.16,0.0,0.0,95.2
7,SFG-2017-06-13,2017-06-13,SFG,H,KCR,LF,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,288,0.413,30,0.167,0.033,0.033,0.033,0.067,0.0,0.067,0.067,0.167,0.0,0.0,95.333,0.415,30,0.167,0.033,0.033,0.033,0.067,0.0,0.067,0.067,0.167,0.0,0.0,95.333
8,SFG-2017-06-14,2017-06-14,SFG,H,KCR,LF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,384,0.429,33,0.212,0.03,0.03,0.03,0.061,0.0,0.061,0.061,0.182,0.0,0.0,95.394,0.431,33,0.212,0.03,0.03,0.03,0.061,0.0,0.061,0.061,0.182,0.0,0.0,95.394
9,COL-2017-06-15,2017-06-15,SFG,A,COL,LF 3B,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,575,0.406,37,0.216,0.027,0.027,0.027,0.054,0.0,0.054,0.054,0.162,0.0,0.0,95.459,0.408,37,0.216,0.027,0.027,0.027,0.054,0.0,0.054,0.054,0.162,0.0,0.0,95.459
10,COL-2017-06-16,2017-06-16,SFG,A,COL,LF,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0,460,0.442,42,0.286,0.024,0.024,0.024,0.048,0.0,0.048,0.048,0.143,0.0,0.0,97.786,0.444,42,0.286,0.024,0.024,0.024,0.048,0.0,0.048,0.048,0.143,0.0,0.0,97.786
11,COL-2017-06-17,2017-06-17,SFG,A,COL,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,460,0.438,46,0.283,0.022,0.022,0.022,0.065,0.0,0.043,0.043,0.152,0.0,0.0,99.283,0.439,46,0.283,0.022,0.022,0.022,0.065,0.0,0.043,0.043,0.152,0.0,0.0,99.283
12,COL-2017-06-18,2017-06-18,SFG,A,COL,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,460,0.42,50,0.28,0.02,0.02,0.02,0.06,0.0,0.04,0.04,0.18,0.0,0.0,100.54,0.421,50,0.28,0.02,0.02,0.02,0.06,0.0,0.04,0.04,0.18,0.0,0.0,100.54
13,ATL-2017-06-19,2017-06-19,SFG,A,ATL,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.388,54,0.259,0.019,0.019,0.019,0.056,0.0,0.037,0.056,0.185,0.0,0.0,101.611,0.389,54,0.259,0.019,0.019,0.019,0.056,0.0,0.037,0.056,0.185,0.0,0.0,101.611
14,ATL-2017-06-20,2017-06-20,SFG,A,ATL,LF,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0,408,0.381,55,0.255,0.018,0.018,0.018,0.055,0.0,0.036,0.055,0.2,0.0,0.0,101.618,0.382,55,0.255,0.018,0.018,0.018,0.055,0.0,0.036,0.055,0.2,0.0,0.0,101.618
15,ATL-2017-06-21,2017-06-21,SFG,A,ATL,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,510,0.389,59,0.237,0.017,0.017,0.034,0.051,0.0,0.034,0.051,0.186,0.0,0.0,101.644,0.39,59,0.237,0.017,0.017,0.034,0.051,0.0,0.034,0.051,0.186,0.0,0.0,101.644
16,ATL-2017-06-22,2017-06-22,SFG,A,ATL,LF CF,5,4,1,2,1,0,0,1,1,0,0,0,0,0,0,510,0.358,64,0.219,0.016,0.016,0.031,0.047,0.0,0.031,0.047,0.188,0.0,0.0,101.672,0.359,64,0.219,0.016,0.016,0.031,0.047,0.0,0.031,0.047,0.188,0.0,0.0,101.672
17,SFG-2017-06-23,2017-06-23,SFG,H,NYM,LF,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,384,0.384,63,0.222,0.032,0.016,0.032,0.048,0.0,0.032,0.048,0.159,0.0,0.0,101.857,0.374,69,0.217,0.029,0.014,0.029,0.058,0.0,0.029,0.043,0.174,0.0,0.0,101.696
18,SFG-2017-06-24,2017-06-24,SFG,H,NYM,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,288,0.411,64,0.234,0.047,0.016,0.031,0.047,0.0,0.031,0.031,0.172,0.0,0.0,101.578,0.383,73,0.219,0.041,0.014,0.027,0.055,0.0,0.027,0.041,0.178,0.0,0.0,101.384
19,SFG-2017-06-25,2017-06-25,SFG,H,NYM,LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.406,67,0.239,0.045,0.015,0.03,0.045,0.0,0.03,0.03,0.179,0.0,0.0,101.328,0.379,76,0.224,0.039,0.013,0.026,0.053,0.0,0.026,0.039,0.184,0.0,0.0,101.171
20,SFG-2017-06-27,2017-06-27,SFG,H,COL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0.404,65,0.231,0.046,0.015,0.031,0.046,0.0,0.031,0.015,0.2,0.0,0.0,101.185,0.37,78,0.218,0.038,0.013,0.026,0.051,0.0,0.026,0.038,0.192,0.0,0.0,101.038
21,SFG-2017-06-28,2017-06-28,SFG,H,COL,RF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,384,0.412,66,0.242,0.045,0.015,0.03,0.045,0.0,0.03,0.015,0.197,0.0,0.0,101.106,0.376,79,0.228,0.038,0.013,0.025,0.051,0.0,0.025,0.038,0.19,0.0,0.0,100.975
22,PIT-2017-06-30,2017-06-30,SFG,A,PIT,LF,5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,490,0.402,63,0.27,0.048,0.016,0.016,0.048,0.0,0.016,0.016,0.175,0.0,0.0,101.032,0.377,83,0.229,0.036,0.012,0.024,0.06,0.0,0.024,0.036,0.181,0.0,0.0,100.735
23,PIT-2017-07-01,2017-07-01,SFG,A,PIT,LF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,392,0.384,64,0.266,0.047,0.016,0.016,0.047,0.0,0.0,0.016,0.188,0.0,0.0,101.109,0.375,88,0.239,0.034,0.011,0.023,0.057,0.0,0.023,0.034,0.182,0.0,0.0,100.58
24,PIT-2017-07-02,2017-07-02,SFG,A,PIT,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,392,0.363,63,0.254,0.032,0.0,0.032,0.048,0.0,0.0,0.016,0.19,0.0,0.0,101.317,0.381,92,0.228,0.033,0.011,0.033,0.054,0.0,0.022,0.033,0.185,0.0,0.0,100.467
25,DET-2017-07-04,2017-07-04,SFG,A,DET,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.33,64,0.219,0.031,0.0,0.031,0.047,0.0,0.0,0.016,0.188,0.0,0.0,101.359,0.365,96,0.219,0.031,0.01,0.031,0.052,0.0,0.021,0.031,0.188,0.0,0.0,100.365
26,DET-2017-07-05,2017-07-05,SFG,A,DET,LF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,404,0.321,63,0.206,0.032,0.0,0.032,0.048,0.0,0.0,0.016,0.206,0.0,0.0,101.683,0.354,99,0.212,0.03,0.01,0.03,0.051,0.0,0.02,0.03,0.192,0.0,0.0,100.384
27,DET-2017-07-06,2017-07-06,SFG,A,DET,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.295,62,0.161,0.032,0.0,0.032,0.065,0.0,0.0,0.016,0.21,0.0,0.0,100.565,0.355,103,0.214,0.029,0.01,0.029,0.058,0.0,0.019,0.029,0.184,0.0,0.0,100.408
28,SFG-2017-07-07,2017-07-07,SFG,H,MIA,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.273,61,0.148,0.033,0.0,0.033,0.049,0.0,0.0,0.016,0.23,0.0,0.0,99.639,0.345,106,0.208,0.028,0.009,0.028,0.057,0.0,0.019,0.028,0.198,0.0,0.0,100.425
29,COL-2017-09-06,2017-09-06,SFG,A,COL,LF,5,5,0,1,0,0,0,2,0,0,2,0,0,0,0,575,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,109,0.202,0.028,0.009,0.028,0.055,0.0,0.018,0.028,0.193,0.0,0.0,100.303
