,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
88,ARI-2015-04-06,2015-04-06,ARI,H,SFG,RF,4,4,0,1,0,1,0,1,0,0,0,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.293,325.0,0.129,0.043,0.003,0.028,0.077,0.006,0.003,0.018,0.255,0.015,0.0,101.775,1
89,ARI-2015-04-07,2015-04-07,ARI,H,SFG,RF,4,4,1,1,0,1,0,0,0,0,2,0,0,0,1,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.294,329.0,0.128,0.043,0.006,0.027,0.076,0.006,0.003,0.018,0.252,0.015,0.0,101.815,1
90,ARI-2015-04-08,2015-04-08,ARI,H,SFG,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.299,329.0,0.128,0.043,0.009,0.027,0.076,0.006,0.003,0.021,0.255,0.015,0.0,101.936,1
91,ARI-2015-04-10,2015-04-10,ARI,H,LAD,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.299,323.0,0.13,0.04,0.009,0.028,0.074,0.006,0.003,0.022,0.257,0.015,0.0,102.189,1
92,ARI-2015-04-11,2015-04-11,ARI,H,LAD,RF,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.3,324.0,0.133,0.04,0.009,0.028,0.074,0.006,0.003,0.022,0.256,0.015,0.0,102.198,1
93,SDP-2015-04-13,2015-04-13,ARI,A,SDP,RF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,380,0.292,21.0,0.143,0.0,0.095,0.0,0.0,0.0,0.0,0.048,0.286,0.0,0.0,100.0,0.299,318.0,0.142,0.038,0.009,0.025,0.075,0.006,0.0,0.022,0.248,0.016,0.0,102.145,0
94,SDP-2015-04-14,2015-04-14,ARI,A,SDP,RF,4,4,0,1,1,0,0,1,0,0,0,0,0,0,1,380,0.316,25.0,0.2,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.28,0.0,0.0,99.2,0.304,318.0,0.148,0.038,0.009,0.025,0.075,0.006,0.0,0.022,0.248,0.016,0.0,102.019,0
95,SDP-2015-04-15,2015-04-15,ARI,A,SDP,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,380,0.316,29.0,0.172,0.034,0.069,0.0,0.0,0.0,0.0,0.069,0.241,0.0,0.0,98.621,0.307,319.0,0.147,0.041,0.009,0.025,0.075,0.006,0.0,0.025,0.248,0.016,0.0,101.903,0
96,SFG-2015-04-16,2015-04-16,ARI,A,SFG,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,384,0.304,33.0,0.182,0.03,0.061,0.0,0.0,0.0,0.0,0.061,0.242,0.0,0.0,98.182,0.31,319.0,0.15,0.041,0.009,0.025,0.075,0.006,0.0,0.025,0.248,0.016,0.0,101.777,0
97,SFG-2015-04-18,2015-04-18,ARI,A,SFG,RF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,384,0.328,37.0,0.162,0.027,0.054,0.027,0.0,0.0,0.0,0.054,0.243,0.0,0.0,97.946,0.313,323.0,0.149,0.04,0.009,0.028,0.074,0.006,0.0,0.025,0.248,0.015,0.0,101.706,0
