,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
20,LAD-2016-09-05,2016-09-05,LAD,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,LAD-2016-09-07,2016-09-07,LAD,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,LAD-2016-09-11,2016-09-11,LAD,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,LAD-2016-09-18,2016-09-18,LAD,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,LAD-2016-09-24,2016-09-24,LAD,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,LAD-2016-09-28,2016-09-28,LAD,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,LAD-2016-09-29,2016-09-29,LAD,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,LAA-2017-05-21,2017-05-21,LAA,A,NYM,P,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0
1,LAA-2017-05-26,2017-05-26,LAA,A,MIA,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,LAA-2017-06-27,2017-06-27,LAA,A,LAD,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
3,LAA-2017-08-16,2017-08-16,LAA,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,TEX-2018-06-13,2018-06-13,TEX,A,LAD,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,CHC-2018-07-21,2018-07-21,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,CHC-2018-07-22,2018-07-22,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,CHC-2018-07-24,2018-07-24,CHC,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,CHC-2018-07-26,2018-07-26,CHC,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,CHC-2018-07-28,2018-07-28,CHC,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,CHC-2018-07-31,2018-07-31,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,CHC-2018-08-02,2018-08-02,CHC,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,CHC-2018-08-05,2018-08-05,CHC,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,CHC-2018-08-14,2018-08-14,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,CHC-2018-08-17,2018-08-17,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CHC-2018-08-18,2018-08-18,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CHC-2018-08-24,2018-08-24,CHC,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CHC-2018-08-25,2018-08-25,CHC,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CHC-2018-08-27,2018-08-27,CHC,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,CHC-2018-08-28,2018-08-28,CHC,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,CHC-2018-08-30,2018-08-30,CHC,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,CHC-2018-09-01,2018-09-01,CHC,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,CHC-2018-09-03,2018-09-03,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,CHC-2018-09-05,2018-09-05,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,CHC-2018-09-06,2018-09-06,CHC,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,CHC-2018-09-08,2018-09-08,CHC,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CHC-2018-09-10,2018-09-10,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,CHC-2018-09-12,2018-09-12,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,CHC-2018-09-13,2018-09-13,CHC,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,CHC-2018-09-15,2018-09-15,CHC,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,CHC-2018-09-26,2018-09-26,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,CHC-2018-09-27,2018-09-27,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,CHC-2018-09-29,2018-09-29,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,CHC-2018-10-01,2018-10-01,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,TEX-2019-04-10,2019-04-10,TEX,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,TEX-2019-05-07,2019-05-07,TEX,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,TEX-2019-05-08,2019-05-08,TEX,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,TEX-2019-06-14,2019-06-14,TEX,A,CIN,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
0,ATL-2021-06-24,2021-06-24,ATL,A,CIN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,ATL-2021-06-30,2021-06-30,ATL,H,NYM,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,ATL-2021-07-03,2021-07-03,ATL,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ATL-2021-07-07,2021-07-07,ATL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,ATL-2021-07-09,2021-07-09,ATL,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,ATL-2021-07-16,2021-07-16,ATL,H,TBR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,ATL-2021-07-18,2021-07-18,ATL,H,TBR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ATL-2021-07-21,2021-07-21,ATL,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,ATL-2021-07-22,2021-07-22,ATL,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,ATL-2021-07-26,2021-07-26,ATL,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,ATL-2021-07-29,2021-07-29,ATL,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,ATL-2021-07-31,2021-07-31,ATL,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,ATL-2021-08-03,2021-08-03,ATL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,ATL-2021-08-05,2021-08-05,ATL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,ATL-2021-08-06,2021-08-06,ATL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,ATL-2021-08-08,2021-08-08,ATL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,ATL-2021-08-11,2021-08-11,ATL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,ATL-2021-08-15,2021-08-15,ATL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,ATL-2021-08-23,2021-08-23,ATL,H,NYY,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,ATL-2021-08-28,2021-08-28,ATL,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,ATL-2021-08-30,2021-08-30,ATL,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,ATL-2021-09-02,2021-09-02,ATL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,ATL-2021-09-04,2021-09-04,ATL,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,ATL-2021-09-09,2021-09-09,ATL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,ATL-2021-09-14,2021-09-14,ATL,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ATL-2021-09-15,2021-09-15,ATL,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,ATL-2021-09-18,2021-09-18,ATL,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,ATL-2021-09-21,2021-09-21,ATL,A,ARI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,ATL-2021-09-26,2021-09-26,ATL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,ATL-2021-10-02,2021-10-02,ATL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
