,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
9,SEA-2015-05-30,2015-05-30,CLE,A,SEA,RF,2,1,1,1,0,0,1,2,1,0,0,0,0,0,0
10,OAK-2015-08-02,2015-08-02,CLE,A,OAK,1B,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0
11,LAA-2015-08-03,2015-08-03,CLE,A,LAA,LF RF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
12,LAA-2015-08-04,2015-08-04,CLE,A,LAA,1B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
13,LAA-2015-08-05,2015-08-05,CLE,A,LAA,RF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
14,CLE-2015-08-07,2015-08-07,CLE,H,MIN,1B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
15,CLE-2015-08-08,2015-08-08,CLE,H,MIN,PH RF,3,3,1,1,0,0,1,4,0,0,1,0,0,0,0
16,CLE-2015-08-09,2015-08-09,CLE,H,MIN,RF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
17,CLE-2015-08-11,2015-08-11,CLE,H,NYY,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
18,CLE-2015-08-12,2015-08-12,CLE,H,NYY,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
19,MIN-2015-08-15,2015-08-15,CLE,A,MIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,MIN-2015-08-16,2015-08-16,CLE,A,MIN,RF,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
21,BOS-2015-08-17,2015-08-17,CLE,A,BOS,LF,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0
22,BOS-2015-08-18,2015-08-18,CLE,A,BOS,RF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
23,BOS-2015-08-19,2015-08-19,CLE,A,BOS,PH RF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
24,NYY-2015-08-20,2015-08-20,CLE,A,NYY,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,NYY-2015-08-21,2015-08-21,CLE,A,NYY,PH RF,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0
26,NYY-2015-08-23,2015-08-23,CLE,A,NYY,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
27,CHC-2015-08-24,2015-08-24,CLE,A,CHC,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
28,CLE-2015-08-25,2015-08-25,CLE,H,MIL,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,CLE-2015-08-26,2015-08-26,CLE,H,MIL,1B,4,2,1,1,0,0,0,0,2,0,1,0,0,0,0
30,CLE-2015-08-28,2015-08-28,CLE,H,LAA,RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31,CLE-2015-08-30,2015-08-30,CLE,H,LAA,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,TOR-2015-08-31,2015-08-31,CLE,A,TOR,RF,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0
33,TOR-2015-09-01,2015-09-01,CLE,A,TOR,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,TOR-2015-09-02,2015-09-02,CLE,A,TOR,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
35,DET-2015-09-04,2015-09-04,CLE,A,DET,RF 1B,4,4,2,2,0,1,1,2,0,0,0,0,0,0,0
36,DET-2015-09-05,2015-09-05,CLE,A,DET,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
37,CHW-2015-09-07,2015-09-07,CLE,A,CHW,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
38,CHW-2015-09-09,2015-09-09,CLE,A,CHW,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,CLE-2015-09-13,2015-09-13,CLE,H,DET,PH RF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
40,CLE-2015-09-13,2015-09-13,CLE,H,DET,LF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
41,CLE-2015-09-15,2015-09-15,CLE,H,KCR,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,CLE-2015-09-16,2015-09-16,CLE,H,KCR,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
43,CLE-2015-09-17,2015-09-17,CLE,H,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
44,CLE-2015-09-18,2015-09-18,CLE,H,CHW,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,CLE-2015-09-19,2015-09-19,CLE,H,CHW,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
46,KCR-2015-09-26,2015-09-26,CLE,A,KCR,PR RF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
47,CLE-2015-09-30,2015-09-30,CLE,H,MIN,RF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
48,CLE-2015-10-02,2015-10-02,CLE,H,BOS,RF LF,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0
49,CLE-2015-10-03,2015-10-03,CLE,H,BOS,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
0,CHW-2016-04-08,2016-04-08,CHW,H,CLE,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,MIN-2016-04-13,2016-04-13,CHW,A,MIN,DH,4,4,1,1,0,0,1,2,0,0,3,0,0,0,0
2,MIN-2016-04-14,2016-04-14,CHW,A,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,TBR-2016-04-16,2016-04-16,CHW,A,TBR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,TBR-2016-04-17,2016-04-17,CHW,A,TBR,DH,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
5,CHW-2016-04-20,2016-04-20,CHW,H,LAA,1B,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
6,CHW-2016-04-22,2016-04-22,CHW,H,TEX,DH,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
7,CHW-2016-04-24,2016-04-24,CHW,H,TEX,DH,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
8,BAL-2016-04-28,2016-04-28,CHW,A,BAL,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BAL-2016-04-30,2016-04-30,CHW,A,BAL,DH,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
10,BAL-2016-05-01,2016-05-01,CHW,A,BAL,DH,5,4,0,2,0,0,0,2,1,0,2,0,0,0,0
11,CHW-2016-05-03,2016-05-03,CHW,H,BOS,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
12,CHW-2016-05-04,2016-05-04,CHW,H,BOS,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
13,TEX-2016-05-09,2016-05-09,CHW,A,TEX,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
14,NYY-2016-05-14,2016-05-14,CHW,A,NYY,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
15,CHW-2016-05-19,2016-05-19,CHW,H,HOU,DH,3,3,0,2,0,0,0,1,0,0,1,0,0,0,0
16,CHW-2016-05-21,2016-05-21,CHW,H,KCR,1B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
17,CHW-2016-05-22,2016-05-22,CHW,H,KCR,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
18,KCR-2016-05-27,2016-05-27,CHW,A,KCR,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
19,KCR-2016-05-29,2016-05-29,CHW,A,KCR,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,NYM-2016-05-31,2016-05-31,CHW,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,NYM-2016-06-01,2016-06-01,CHW,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22,DET-2016-06-03,2016-06-03,CHW,A,DET,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
23,DET-2016-06-04,2016-06-04,CHW,A,DET,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
