,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,TBR-2017-06-09,2017-06-09,OAK,A,TBR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TBR-2017-06-10,2017-06-10,OAK,A,TBR,CF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
2,TBR-2017-06-10,2017-06-10,OAK,A,TBR,CF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
3,TBR-2017-06-10,2017-06-10,OAK,A,TBR,CF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
4,TBR-2017-06-10,2017-06-10,OAK,A,TBR,CF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
5,TBR-2017-06-10,2017-06-10,OAK,A,TBR,CF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
6,TBR-2017-06-10,2017-06-10,OAK,A,TBR,CF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
7,TBR-2017-06-10,2017-06-10,OAK,A,TBR,CF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
8,TBR-2017-06-10,2017-06-10,OAK,A,TBR,CF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
9,TBR-2017-06-10,2017-06-10,OAK,A,TBR,LF,5,3,0,2,0,0,0,2,1,0,0,0,0,1,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
10,TBR-2017-06-10,2017-06-10,OAK,A,TBR,LF,5,3,0,2,0,0,0,2,1,0,0,0,0,1,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
11,TBR-2017-06-10,2017-06-10,OAK,A,TBR,LF,5,3,0,2,0,0,0,2,1,0,0,0,0,1,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
12,TBR-2017-06-10,2017-06-10,OAK,A,TBR,LF,5,3,0,2,0,0,0,2,1,0,0,0,0,1,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
13,TBR-2017-06-10,2017-06-10,OAK,A,TBR,LF,5,3,0,2,0,0,0,2,1,0,0,0,0,1,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
14,TBR-2017-06-10,2017-06-10,OAK,A,TBR,LF,5,3,0,2,0,0,0,2,1,0,0,0,0,1,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
15,TBR-2017-06-10,2017-06-10,OAK,A,TBR,LF,5,3,0,2,0,0,0,2,1,0,0,0,0,1,0,480,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8
