,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,NYY-2018-04-20,2018-04-20,TOR,A,NYY,2B,5,5,0,2,0,0,0,3,0,0,1,0,0,0,0
1,NYY-2018-04-21,2018-04-21,TOR,A,NYY,2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
2,NYY-2018-04-22,2018-04-22,TOR,A,NYY,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,TOR-2018-04-25,2018-04-25,TOR,H,BOS,2B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
4,TOR-2018-04-26,2018-04-26,TOR,H,BOS,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,TOR-2018-04-27,2018-04-27,TOR,H,TEX,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,TOR-2018-04-28,2018-04-28,TOR,H,TEX,2B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
7,TOR-2018-04-29,2018-04-29,TOR,H,TEX,2B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
8,MIN-2018-04-30,2018-04-30,TOR,A,MIN,2B,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0
9,MIN-2018-05-01,2018-05-01,TOR,A,MIN,2B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
10,MIN-2018-05-02,2018-05-02,TOR,A,MIN,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CLE-2018-05-03,2018-05-03,TOR,A,CLE,SS 2B,6,5,1,3,1,0,0,1,1,0,1,0,0,0,0
12,CLE-2018-05-03,2018-05-03,TOR,A,CLE,2B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
13,TBR-2018-05-04,2018-05-04,TOR,A,TBR,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
14,TBR-2018-05-05,2018-05-05,TOR,A,TBR,2B,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
15,TBR-2018-05-06,2018-05-06,TOR,A,TBR,PR SS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16,TOR-2018-05-08,2018-05-08,TOR,H,SEA,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
17,TOR-2018-05-09,2018-05-09,TOR,H,SEA,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
18,TOR-2018-05-10,2018-05-10,TOR,H,SEA,SS,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
19,TOR-2018-05-11,2018-05-11,TOR,H,BOS,SS,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
20,LAA-2018-06-21,2018-06-21,TOR,A,LAA,2B,4,4,2,2,0,0,1,1,0,0,2,0,0,0,0
21,TOR-2018-07-02,2018-07-02,TOR,H,DET,2B SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
22,TOR-2018-07-03,2018-07-03,TOR,H,NYM,SS,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0
23,TOR-2018-07-04,2018-07-04,TOR,H,NYM,2B,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0
24,TOR-2018-07-07,2018-07-07,TOR,H,NYY,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
25,TOR-2018-07-08,2018-07-08,TOR,H,NYY,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
26,ATL-2018-07-10,2018-07-10,TOR,A,ATL,PR SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,ATL-2018-07-11,2018-07-11,TOR,A,ATL,2B SS,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
28,BOS-2018-07-12,2018-07-12,TOR,A,BOS,SS,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
29,BOS-2018-07-13,2018-07-13,TOR,A,BOS,SS,6,5,1,2,0,0,0,1,0,0,0,1,0,0,0
30,BOS-2018-07-14,2018-07-14,TOR,A,BOS,2B SS,5,5,0,3,0,0,0,1,0,0,2,0,0,0,0
31,TOR-2018-07-22,2018-07-22,TOR,H,BAL,2B SS,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
32,TOR-2018-07-23,2018-07-23,TOR,H,MIN,SS,5,4,1,2,0,0,1,1,1,0,0,0,0,0,0
33,TOR-2018-07-24,2018-07-24,TOR,H,MIN,SS,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
34,TOR-2018-07-25,2018-07-25,TOR,H,MIN,2B,6,6,1,2,1,0,0,0,0,0,2,0,0,0,0
35,CHW-2018-07-27,2018-07-27,TOR,A,CHW,SS,5,5,2,3,1,0,2,2,0,0,1,0,0,0,0
36,CHW-2018-07-28,2018-07-28,TOR,A,CHW,SS,5,5,0,2,0,0,0,2,0,0,1,0,0,0,0
37,CHW-2018-07-29,2018-07-29,TOR,A,CHW,2B,5,5,0,3,0,0,0,2,0,0,0,0,0,0,0
38,TOR-2018-08-24,2018-08-24,TOR,H,PHI,SS,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
39,TOR-2018-08-25,2018-08-25,TOR,H,PHI,SS,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
40,TOR-2018-08-26,2018-08-26,TOR,H,PHI,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
41,BAL-2018-08-28,2018-08-28,TOR,A,BAL,SS,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
42,BAL-2018-08-29,2018-08-29,TOR,A,BAL,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
43,MIA-2018-08-31,2018-08-31,TOR,A,MIA,SS,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0
44,MIA-2018-09-01,2018-09-01,TOR,A,MIA,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
45,MIA-2018-09-02,2018-09-02,TOR,A,MIA,SS,5,4,1,1,0,0,0,1,0,0,1,0,0,1,0
46,TOR-2018-09-03,2018-09-03,TOR,H,TBR,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
47,TOR-2018-09-05,2018-09-05,TOR,H,TBR,SS,5,5,1,3,1,0,0,1,0,0,0,0,0,0,0
48,TOR-2018-09-06,2018-09-06,TOR,H,CLE,SS,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
49,TOR-2018-09-07,2018-09-07,TOR,H,CLE,SS,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0
50,TOR-2018-09-08,2018-09-08,TOR,H,CLE,SS,6,5,1,2,1,0,0,0,1,1,1,0,0,0,0
51,TOR-2018-09-09,2018-09-09,TOR,H,CLE,SS,4,3,2,0,0,0,0,0,1,0,2,0,0,0,0
52,BOS-2018-09-11,2018-09-11,TOR,A,BOS,SS,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
53,BOS-2018-09-12,2018-09-12,TOR,A,BOS,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
54,BOS-2018-09-13,2018-09-13,TOR,A,BOS,SS,5,5,2,2,0,0,1,1,0,0,2,0,0,0,0
55,NYY-2018-09-14,2018-09-14,TOR,A,NYY,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
56,NYY-2018-09-15,2018-09-15,TOR,A,NYY,SS,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
57,BAL-2018-09-17,2018-09-17,TOR,A,BAL,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
58,BAL-2018-09-18,2018-09-18,TOR,A,BAL,SS,4,3,0,2,0,0,0,2,0,0,1,0,1,0,0
59,BAL-2018-09-19,2018-09-19,TOR,A,BAL,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
60,TOR-2018-09-20,2018-09-20,TOR,H,TBR,SS,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0
