,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
15,TEX-2014-04-21,2014-04-21,TEX,A,OAK,DH,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0
16,TEX-2014-04-22,2014-04-22,TEX,A,OAK,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
17,TEX-2014-04-23,2014-04-23,TEX,A,OAK,DH,4,2,0,0,0,0,0,0,2,0,0,0,0,0,1
18,TEX-2014-04-25,2014-04-25,TEX,A,SEA,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19,TEX-2014-04-26,2014-04-26,TEX,A,SEA,1B,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0
20,TEX-2014-04-27,2014-04-27,TEX,A,SEA,DH,4,4,1,2,1,0,0,1,0,0,2,0,0,0,0
21,TEX-2014-04-28,2014-04-28,TEX,H,OAK,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
22,TEX-2014-04-30,2014-04-30,TEX,H,OAK,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
23,TEX-2014-05-02,2014-05-02,TEX,A,LAA,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24,TEX-2014-05-03,2014-05-03,TEX,A,LAA,DH,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
25,TEX-2014-05-05,2014-05-05,TEX,A,COL,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
26,TEX-2014-05-06,2014-05-06,TEX,A,COL,PH P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27,TEX-2014-05-09,2014-05-09,TEX,H,BOS,DH,4,4,1,3,0,0,0,1,0,0,0,0,0,0,0
28,TEX-2014-05-10,2014-05-10,TEX,H,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29,TEX-2014-05-11,2014-05-11,TEX,H,BOS,DH,4,4,0,1,1,0,0,1,0,0,3,0,0,0,0
30,TEX-2014-05-12,2014-05-12,TEX,A,HOU,LF,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0
31,TEX-2014-05-14,2014-05-14,TEX,A,HOU,DH,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
32,TEX-2014-05-16,2014-05-16,TEX,H,TOR,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
33,TEX-2014-05-17,2014-05-17,TEX,H,TOR,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
34,TEX-2014-05-18,2014-05-18,TEX,H,TOR,1B,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0
35,TEX-2014-05-20,2014-05-20,TEX,H,SEA,1B,3,3,0,2,0,0,0,0,0,0,0,0,0,0,1
36,TEX-2014-05-21,2014-05-21,TEX,H,SEA,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
37,TEX-2014-05-22,2014-05-22,TEX,A,DET,1B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,1
38,TEX-2014-05-23,2014-05-23,TEX,A,DET,1B,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0
39,TEX-2014-05-24,2014-05-24,TEX,A,DET,1B,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0
40,TEX-2014-05-25,2014-05-25,TEX,A,DET,1B,6,5,1,3,1,0,0,3,1,0,0,0,0,0,0
41,TEX-2014-05-26,2014-05-26,TEX,A,MIN,1B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
42,TEX-2014-05-27,2014-05-27,TEX,A,MIN,1B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
43,TEX-2014-05-28,2014-05-28,TEX,A,MIN,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
44,TEX-2014-05-29,2014-05-29,TEX,A,MIN,1B,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
45,TEX-2014-05-30,2014-05-30,TEX,A,WSN,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
46,TEX-2014-05-31,2014-05-31,TEX,A,WSN,1B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
47,TEX-2014-06-03,2014-06-03,TEX,H,BAL,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
48,TEX-2014-06-04,2014-06-04,TEX,H,BAL,1B,4,3,2,1,0,0,0,0,1,0,2,0,0,0,0
49,TEX-2014-06-05,2014-06-05,TEX,H,BAL,1B,5,4,1,1,0,0,0,2,1,0,0,0,0,0,0
50,TEX-2014-06-06,2014-06-06,TEX,H,CLE,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
51,TEX-2014-06-07,2014-06-07,TEX,H,CLE,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
0,TEX-2015-04-06,2015-04-06,TEX,A,OAK,DH,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,TEX-2015-04-07,2015-04-07,TEX,A,OAK,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
2,TEX-2015-04-09,2015-04-09,TEX,A,OAK,1B,5,3,1,1,0,0,1,3,1,0,0,0,0,1,0
3,TEX-2015-04-10,2015-04-10,TEX,H,HOU,DH,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,TEX-2015-04-11,2015-04-11,TEX,H,HOU,DH,4,3,0,2,1,0,0,0,0,0,0,1,0,0,0
5,TEX-2015-04-12,2015-04-12,TEX,H,HOU,PH 1B,4,2,0,0,0,0,0,0,0,0,2,2,0,0,0
6,TEX-2015-04-13,2015-04-13,TEX,H,LAA,1B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
7,TEX-2015-04-14,2015-04-14,TEX,H,LAA,DH,5,3,0,1,0,0,0,1,2,0,2,0,0,0,0
8,TEX-2015-04-15,2015-04-15,TEX,H,LAA,1B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9,TEX-2015-04-19,2015-04-19,TEX,A,SEA,PH 1B,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0
10,TEX-2015-04-21,2015-04-21,TEX,A,ARI,PH 1B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
11,TEX-2015-04-22,2015-04-22,TEX,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,TEX-2015-04-24,2015-04-24,TEX,A,LAA,1B,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0
13,TEX-2015-04-25,2015-04-25,TEX,A,LAA,1B,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
14,TEX-2015-04-26,2015-04-26,TEX,A,LAA,1B,6,5,0,3,0,0,0,2,0,0,1,0,0,1,0
15,TEX-2015-04-27,2015-04-27,TEX,H,SEA,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
16,TEX-2015-05-13,2015-05-13,TEX,H,KCR,1B,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
17,TEX-2015-05-14,2015-05-14,TEX,H,KCR,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,TEX-2015-05-15,2015-05-15,TEX,H,CLE,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
19,TEX-2015-05-16,2015-05-16,TEX,H,CLE,1B,5,5,1,1,1,0,0,1,0,0,0,0,0,0,1
20,TEX-2015-05-17,2015-05-17,TEX,H,CLE,1B,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0
21,TEX-2015-05-19,2015-05-19,TEX,A,BOS,1B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
22,TEX-2015-05-20,2015-05-20,TEX,A,BOS,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,1
23,TEX-2015-05-21,2015-05-21,TEX,A,BOS,1B,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0
24,TEX-2015-05-22,2015-05-22,TEX,A,NYY,1B,5,4,2,2,0,0,1,1,1,0,0,0,0,0,0
25,TEX-2015-05-23,2015-05-23,TEX,A,NYY,1B,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0
26,TEX-2015-05-24,2015-05-24,TEX,A,NYY,1B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
27,TEX-2015-05-25,2015-05-25,TEX,A,CLE,1B,4,4,1,1,0,0,0,2,0,0,1,0,0,0,0
28,TEX-2015-05-26,2015-05-26,TEX,A,CLE,1B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
29,TEX-2015-05-27,2015-05-27,TEX,A,CLE,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
30,TEX-2015-05-28,2015-05-28,TEX,H,BOS,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
31,TEX-2015-05-29,2015-05-29,TEX,H,BOS,1B,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
32,TEX-2015-05-31,2015-05-31,TEX,H,BOS,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
33,TEX-2015-06-02,2015-06-02,TEX,H,CHW,1B,5,4,3,2,0,0,0,0,1,0,2,0,0,0,0
34,TEX-2015-06-03,2015-06-03,TEX,H,CHW,1B,4,3,0,0,0,0,0,1,1,0,1,0,0,0,1
35,TEX-2015-06-04,2015-06-04,TEX,H,CHW,1B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
36,TEX-2015-06-05,2015-06-05,TEX,A,KCR,1B,4,3,1,2,0,0,1,1,1,0,0,0,0,0,0
37,TEX-2015-06-06,2015-06-06,TEX,A,KCR,1B,5,4,0,2,0,0,0,1,1,0,1,0,0,0,1
38,TEX-2015-06-07,2015-06-07,TEX,A,KCR,1B,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
39,TEX-2015-06-09,2015-06-09,TEX,A,OAK,1B,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
40,TEX-2015-06-10,2015-06-10,TEX,A,OAK,1B,5,5,1,2,0,0,0,2,0,0,1,0,0,0,0
41,TEX-2015-06-12,2015-06-12,TEX,H,MIN,1B,4,4,1,1,1,0,0,2,0,0,2,0,0,0,0
42,TEX-2015-06-13,2015-06-13,TEX,H,MIN,1B,5,5,1,2,1,0,1,4,0,0,1,0,0,0,1
43,TEX-2015-06-14,2015-06-14,TEX,H,MIN,1B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
44,TEX-2015-06-15,2015-06-15,TEX,H,LAD,1B,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0
45,TEX-2015-06-16,2015-06-16,TEX,H,LAD,1B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
46,TEX-2015-06-18,2015-06-18,TEX,A,LAD,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
47,TEX-2015-06-19,2015-06-19,TEX,A,CHW,PH 1B,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0
48,TEX-2015-06-20,2015-06-20,TEX,A,CHW,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
49,TEX-2015-06-21,2015-06-21,TEX,A,CHW,1B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1
50,TEX-2015-06-23,2015-06-23,TEX,H,OAK,1B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1
51,TEX-2015-06-24,2015-06-24,TEX,H,OAK,1B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
52,TEX-2015-06-25,2015-06-25,TEX,H,OAK,1B,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0
53,TEX-2015-06-26,2015-06-26,TEX,A,TOR,1B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
54,TEX-2015-06-27,2015-06-27,TEX,A,TOR,1B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
55,TEX-2015-06-28,2015-06-28,TEX,A,TOR,1B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
56,TEX-2015-06-29,2015-06-29,TEX,A,BAL,1B,5,5,2,2,0,0,2,3,0,0,2,0,0,0,0
57,TEX-2015-06-30,2015-06-30,TEX,A,BAL,1B,4,3,2,2,0,0,2,4,1,0,0,0,0,0,0
58,TEX-2015-07-01,2015-07-01,TEX,A,BAL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
59,TEX-2015-07-02,2015-07-02,TEX,A,BAL,1B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
60,TEX-2015-07-03,2015-07-03,TEX,H,LAA,1B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
61,TEX-2015-07-04,2015-07-04,TEX,H,LAA,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
62,TEX-2015-07-05,2015-07-05,TEX,H,LAA,1B,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0
63,TEX-2015-07-07,2015-07-07,TEX,H,ARI,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
64,TEX-2015-07-08,2015-07-08,TEX,H,ARI,DH,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1
65,TEX-2015-07-10,2015-07-10,TEX,H,SDP,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
66,TEX-2015-07-11,2015-07-11,TEX,H,SDP,1B,4,3,2,2,0,0,2,2,1,1,0,0,0,0,0
67,TEX-2015-07-12,2015-07-12,TEX,H,SDP,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
68,TEX-2015-07-17,2015-07-17,TEX,A,HOU,1B,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0
69,TEX-2015-07-18,2015-07-18,TEX,A,HOU,1B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
70,TEX-2015-07-22,2015-07-22,TEX,A,COL,1B,5,5,1,1,0,0,0,3,0,0,1,0,0,0,0
71,TEX-2015-07-24,2015-07-24,TEX,A,LAA,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
72,TEX-2015-07-25,2015-07-25,TEX,A,LAA,PH 1B,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0
73,TEX-2015-07-26,2015-07-26,TEX,A,LAA,1B,5,5,0,2,1,0,0,2,0,0,0,0,0,0,0
74,TEX-2015-07-27,2015-07-27,TEX,H,NYY,1B,4,2,0,1,1,0,0,0,2,0,0,0,0,0,0
75,TEX-2015-07-28,2015-07-28,TEX,H,NYY,1B,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
76,TEX-2015-07-29,2015-07-29,TEX,H,NYY,1B,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
77,TEX-2015-07-30,2015-07-30,TEX,H,NYY,PH 1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
78,TEX-2015-08-01,2015-08-01,TEX,H,SFG,1B,5,4,0,1,1,0,0,3,0,0,0,0,0,1,0
79,TEX-2015-08-02,2015-08-02,TEX,H,SFG,1B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
80,TEX-2015-08-03,2015-08-03,TEX,H,HOU,1B,5,5,1,2,0,0,0,2,0,0,2,0,0,0,0
81,TEX-2015-08-04,2015-08-04,TEX,H,HOU,1B,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
82,TEX-2015-08-05,2015-08-05,TEX,H,HOU,1B,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
83,TEX-2015-08-07,2015-08-07,TEX,A,SEA,1B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
84,TEX-2015-08-08,2015-08-08,TEX,A,SEA,PH 1B,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
85,TEX-2015-08-09,2015-08-09,TEX,A,SEA,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
86,TEX-2015-08-11,2015-08-11,TEX,A,MIN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
87,TEX-2015-08-12,2015-08-12,TEX,A,MIN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
88,TEX-2015-08-13,2015-08-13,TEX,A,MIN,1B,4,4,1,4,1,0,1,4,0,0,0,0,0,0,0
89,TEX-2015-08-14,2015-08-14,TEX,H,TBR,1B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
90,TEX-2015-08-15,2015-08-15,TEX,H,TBR,1B,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
91,TEX-2015-08-17,2015-08-17,TEX,H,SEA,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
92,TEX-2015-08-18,2015-08-18,TEX,H,SEA,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
93,TEX-2015-08-19,2015-08-19,TEX,H,SEA,DH,5,5,2,2,0,0,1,3,0,0,1,0,0,0,0
94,TEX-2015-08-20,2015-08-20,TEX,A,DET,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
95,TEX-2015-08-21,2015-08-21,TEX,A,DET,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
96,TEX-2015-08-23,2015-08-23,TEX,A,DET,1B,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0
97,TEX-2015-08-25,2015-08-25,TEX,H,TOR,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
98,TEX-2015-08-27,2015-08-27,TEX,H,TOR,1B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
99,TEX-2015-08-28,2015-08-28,TEX,H,BAL,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
100,TEX-2015-08-29,2015-08-29,TEX,H,BAL,1B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
101,TEX-2015-08-30,2015-08-30,TEX,H,BAL,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
102,TEX-2015-08-31,2015-08-31,TEX,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,TEX-2015-09-01,2015-09-01,TEX,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,TEX-2015-09-02,2015-09-02,TEX,A,SDP,PH 1B,2,2,0,1,1,0,0,1,0,0,1,0,0,0,0
105,TEX-2015-09-04,2015-09-04,TEX,A,LAA,1B,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0
106,TEX-2015-09-05,2015-09-05,TEX,A,LAA,1B,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0
107,TEX-2015-09-07,2015-09-07,TEX,A,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
108,TEX-2015-09-08,2015-09-08,TEX,A,SEA,1B,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0
109,TEX-2015-09-10,2015-09-10,TEX,A,SEA,1B,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0
110,TEX-2015-09-11,2015-09-11,TEX,H,OAK,1B,4,4,1,1,1,0,0,2,0,0,1,0,0,0,0
111,TEX-2015-09-13,2015-09-13,TEX,H,OAK,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
112,TEX-2015-09-14,2015-09-14,TEX,H,HOU,1B,4,4,1,2,1,0,1,2,0,0,1,0,0,0,0
113,TEX-2015-09-15,2015-09-15,TEX,H,HOU,1B,5,3,0,0,0,0,0,1,0,0,0,1,0,1,0
114,TEX-2015-09-16,2015-09-16,TEX,H,HOU,1B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
115,TEX-2015-09-17,2015-09-17,TEX,H,HOU,1B,4,4,1,1,0,0,1,3,0,0,2,0,0,0,0
116,TEX-2015-09-18,2015-09-18,TEX,H,SEA,1B,4,3,0,0,0,0,0,0,0,0,3,1,0,0,0
117,TEX-2015-09-19,2015-09-19,TEX,H,SEA,1B,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0
118,TEX-2015-09-20,2015-09-20,TEX,H,SEA,1B,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0
119,TEX-2015-09-22,2015-09-22,TEX,A,OAK,1B,5,4,1,3,0,0,1,2,1,0,0,0,0,0,0
120,TEX-2015-09-23,2015-09-23,TEX,A,OAK,1B,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
121,TEX-2015-09-24,2015-09-24,TEX,A,OAK,1B,5,3,0,1,1,0,0,0,2,1,2,0,0,0,0
122,TEX-2015-09-25,2015-09-25,TEX,A,HOU,1B,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0
123,TEX-2015-09-26,2015-09-26,TEX,A,HOU,1B,5,5,1,1,1,0,0,2,0,0,1,0,0,0,0
124,TEX-2015-09-27,2015-09-27,TEX,A,HOU,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
125,TEX-2015-09-28,2015-09-28,TEX,H,DET,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
126,TEX-2015-09-29,2015-09-29,TEX,H,DET,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
127,TEX-2015-09-30,2015-09-30,TEX,H,DET,1B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
128,TEX-2015-10-01,2015-10-01,TEX,H,LAA,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,TEX-2015-10-02,2015-10-02,TEX,H,LAA,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
130,TEX-2015-10-03,2015-10-03,TEX,H,LAA,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
131,TEX-2015-10-04,2015-10-04,TEX,H,LAA,1B,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0
0,TEX-2016-04-04,2016-04-04,TEX,H,SEA,1B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
1,TEX-2016-04-05,2016-04-05,TEX,H,SEA,1B,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
2,TEX-2016-04-07,2016-04-07,TEX,A,LAA,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
3,TEX-2016-04-08,2016-04-08,TEX,A,LAA,1B,5,5,0,1,1,0,0,1,0,0,2,0,0,0,0
4,TEX-2016-04-09,2016-04-09,TEX,A,LAA,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
5,TEX-2016-04-10,2016-04-10,TEX,A,LAA,1B,4,3,0,1,0,0,0,0,0,0,2,1,0,0,0
6,TEX-2016-04-11,2016-04-11,TEX,A,SEA,1B,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0
7,TEX-2016-04-13,2016-04-13,TEX,A,SEA,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
8,TEX-2016-04-14,2016-04-14,TEX,H,BAL,1B,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0
9,TEX-2016-04-15,2016-04-15,TEX,H,BAL,1B,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
10,TEX-2016-04-16,2016-04-16,TEX,H,BAL,1B,4,4,1,2,2,0,0,1,0,0,1,0,0,0,0
11,TEX-2016-04-19,2016-04-19,TEX,H,HOU,1B,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
12,TEX-2016-04-20,2016-04-20,TEX,H,HOU,1B,4,2,0,1,1,0,0,0,2,0,0,0,0,0,0
13,TEX-2016-04-22,2016-04-22,TEX,A,CHW,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
14,TEX-2016-04-23,2016-04-23,TEX,A,CHW,1B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
15,TEX-2016-04-24,2016-04-24,TEX,A,CHW,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
16,TEX-2016-04-25,2016-04-25,TEX,H,NYY,DH,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
17,TEX-2016-04-26,2016-04-26,TEX,H,NYY,1B,4,4,1,2,0,0,0,2,0,0,1,0,0,0,0
18,TEX-2016-04-29,2016-04-29,TEX,H,LAA,1B,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0
19,TEX-2016-04-30,2016-04-30,TEX,H,LAA,1B,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0
20,TEX-2016-05-01,2016-05-01,TEX,H,LAA,1B,4,4,0,1,1,0,0,1,0,0,3,0,0,0,0
21,TEX-2016-05-02,2016-05-02,TEX,A,TOR,DH,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
22,TEX-2016-05-03,2016-05-03,TEX,A,TOR,1B,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
23,TEX-2016-05-04,2016-05-04,TEX,A,TOR,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
24,TEX-2016-05-05,2016-05-05,TEX,A,TOR,1B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
25,TEX-2016-05-06,2016-05-06,TEX,A,DET,1B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
26,TEX-2016-05-07,2016-05-07,TEX,A,DET,1B,4,4,1,2,0,0,1,2,0,0,0,0,0,0,1
27,TEX-2016-05-08,2016-05-08,TEX,A,DET,1B,5,4,1,1,0,0,0,1,1,1,1,0,0,0,0
28,TEX-2016-05-09,2016-05-09,TEX,H,CHW,1B,5,4,0,0,0,0,0,0,1,0,0,0,0,0,1
29,TEX-2016-05-10,2016-05-10,TEX,H,CHW,PH 1B,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
30,TEX-2016-05-11,2016-05-11,TEX,H,CHW,1B,4,2,0,0,0,0,0,0,2,1,1,0,0,0,0
31,TEX-2016-05-13,2016-05-13,TEX,H,TOR,1B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
32,TEX-2016-05-14,2016-05-14,TEX,H,TOR,1B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
33,TEX-2016-05-15,2016-05-15,TEX,H,TOR,1B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
34,TEX-2016-05-17,2016-05-17,TEX,A,OAK,1B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1
