,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
9,WSN-2017-04-29,2017-04-29,NYM,A,WSN,1B,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
10,WSN-2017-04-30,2017-04-30,NYM,A,WSN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
11,ATL-2017-05-01,2017-05-01,NYM,A,ATL,1B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
12,ATL-2017-05-02,2017-05-02,NYM,A,ATL,1B,4,2,0,1,0,0,0,0,1,0,0,1,0,0,0
13,ATL-2017-05-03,2017-05-03,NYM,A,ATL,1B,5,5,2,3,2,0,0,0,0,0,0,0,0,0,0
14,NYM-2017-05-05,2017-05-05,NYM,H,MIA,1B,4,4,1,2,1,0,1,3,0,0,1,0,0,0,1
15,NYM-2017-05-06,2017-05-06,NYM,H,MIA,1B,5,4,2,1,0,0,0,1,0,0,0,1,0,0,0
16,NYM-2017-05-07,2017-05-07,NYM,H,MIA,1B,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0
17,NYM-2017-05-08,2017-05-08,NYM,H,SFG,1B,5,5,0,1,1,0,0,1,0,0,2,0,0,0,0
18,NYM-2017-05-09,2017-05-09,NYM,H,SFG,1B,4,4,1,3,1,0,0,1,0,0,1,0,0,0,0
19,NYM-2017-05-10,2017-05-10,NYM,H,SFG,1B,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
20,MIL-2017-05-12,2017-05-12,NYM,A,MIL,3B,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
21,MIL-2017-05-13,2017-05-13,NYM,A,MIL,3B LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
22,MIL-2017-05-14,2017-05-14,NYM,A,MIL,3B LF,5,5,1,2,0,1,0,1,0,0,0,0,0,0,0
23,ARI-2017-05-15,2017-05-15,NYM,A,ARI,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
24,ARI-2017-05-16,2017-05-16,NYM,A,ARI,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ARI-2017-05-17,2017-05-17,NYM,A,ARI,1B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
26,NYM-2017-05-19,2017-05-19,NYM,H,LAA,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27,NYM-2017-05-20,2017-05-20,NYM,H,LAA,3B,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0
28,NYM-2017-05-21,2017-05-21,NYM,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29,NYM-2017-05-23,2017-05-23,NYM,H,SDP,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
30,NYM-2017-05-24,2017-05-24,NYM,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,NYM-2017-05-25,2017-05-25,NYM,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
32,PIT-2017-05-27,2017-05-27,NYM,A,PIT,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
33,NYM-2017-05-30,2017-05-30,NYM,H,MIL,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
34,NYM-2017-05-31,2017-05-31,NYM,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,NYM-2017-06-02,2017-06-02,NYM,H,PIT,3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
36,NYM-2017-06-04,2017-06-04,NYM,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,ATL-2017-06-09,2017-06-09,NYM,A,ATL,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
38,ATL-2017-06-10,2017-06-10,NYM,A,ATL,2B,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0
39,ATL-2017-06-10,2017-06-10,NYM,A,ATL,PH,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0
40,NYM-2017-06-14,2017-06-14,NYM,H,CHC,1B 2B,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0
41,NYM-2017-06-15,2017-06-15,NYM,H,WSN,2B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
42,NYM-2017-06-16,2017-06-16,NYM,H,WSN,2B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
43,NYM-2017-06-17,2017-06-17,NYM,H,WSN,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
44,NYM-2017-06-18,2017-06-18,NYM,H,WSN,3B,4,4,1,4,1,0,0,0,0,0,0,0,0,0,0
45,LAD-2017-06-19,2017-06-19,NYM,A,LAD,3B,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0
46,LAD-2017-06-20,2017-06-20,NYM,A,LAD,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
47,LAD-2017-06-21,2017-06-21,NYM,A,LAD,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
48,LAD-2017-06-22,2017-06-22,NYM,A,LAD,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,SFG-2017-06-23,2017-06-23,NYM,A,SFG,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
50,SFG-2017-06-25,2017-06-25,NYM,A,SFG,2B,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
51,MIA-2017-06-27,2017-06-27,NYM,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,MIA-2017-06-28,2017-06-28,NYM,A,MIA,3B,4,4,1,0,0,0,0,1,0,0,2,0,0,0,0
53,MIA-2017-06-29,2017-06-29,NYM,A,MIA,1B,4,4,0,3,1,0,0,2,0,0,1,0,0,0,0
54,NYM-2017-06-30,2017-06-30,NYM,H,PHI,1B,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
55,NYM-2017-07-01,2017-07-01,NYM,H,PHI,3B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
56,NYM-2017-07-02,2017-07-02,NYM,H,PHI,3B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,1
57,WSN-2017-07-03,2017-07-03,NYM,A,WSN,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
58,WSN-2017-07-04,2017-07-04,NYM,A,WSN,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
59,STL-2017-07-07,2017-07-07,NYM,A,STL,3B,5,4,0,1,1,0,0,2,0,0,1,1,0,0,0
60,STL-2017-07-08,2017-07-08,NYM,A,STL,3B,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0
61,NYM-2017-07-14,2017-07-14,NYM,H,COL,3B,5,5,2,2,1,0,1,3,0,0,1,0,0,0,0
62,NYM-2017-07-15,2017-07-15,NYM,H,COL,3B,4,2,2,1,0,0,0,1,2,0,0,0,0,0,0
63,NYM-2017-07-16,2017-07-16,NYM,H,COL,3B 2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
64,NYM-2017-07-17,2017-07-17,NYM,H,STL,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
65,NYM-2017-07-18,2017-07-18,NYM,H,STL,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
66,NYM-2017-07-19,2017-07-19,NYM,H,STL,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,NYM-2017-07-20,2017-07-20,NYM,H,STL,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
68,NYM-2017-07-21,2017-07-21,NYM,H,OAK,3B,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0
69,NYM-2017-07-22,2017-07-22,NYM,H,OAK,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
70,NYM-2017-07-23,2017-07-23,NYM,H,OAK,2B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
71,SDP-2017-07-25,2017-07-25,NYM,A,SDP,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
72,SDP-2017-07-26,2017-07-26,NYM,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
