,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,TOR-2014-04-17,2014-04-17,TOR,A,MIN,CF,5,2,0,0,0,0,0,0,3,0,1,0,0,0,0
1,TOR-2014-05-01,2014-05-01,TOR,A,KCR,LF,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0
2,TOR-2014-05-02,2014-05-02,TOR,A,PIT,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,TOR-2014-05-15,2014-05-15,TOR,H,CLE,CF,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0
4,TOR-2014-05-16,2014-05-16,TOR,A,TEX,CF,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
5,TOR-2014-05-17,2014-05-17,TOR,A,TEX,CF,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
6,TOR-2014-05-18,2014-05-18,TOR,A,TEX,CF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
7,TOR-2014-05-20,2014-05-20,TOR,A,BOS,PH CF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
8,TOR-2014-05-21,2014-05-21,TOR,A,BOS,CF,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
9,TOR-2014-05-22,2014-05-22,TOR,A,BOS,CF,4,3,0,1,1,0,0,0,0,0,1,0,1,0,1
10,TOR-2014-05-23,2014-05-23,TOR,H,OAK,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,TOR-2014-05-24,2014-05-24,TOR,H,OAK,CF,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0
12,TOR-2014-05-25,2014-05-25,TOR,H,OAK,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,TOR-2014-05-26,2014-05-26,TOR,H,TBR,CF,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0
14,TOR-2014-05-27,2014-05-27,TOR,H,TBR,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
15,TOR-2014-05-28,2014-05-28,TOR,H,TBR,CF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
16,TOR-2014-05-29,2014-05-29,TOR,H,KCR,CF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
17,TOR-2014-05-30,2014-05-30,TOR,H,KCR,PH CF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,TOR-2014-05-31,2014-05-31,TOR,H,KCR,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
19,TOR-2014-06-01,2014-06-01,TOR,H,KCR,CF,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
20,TOR-2014-06-03,2014-06-03,TOR,A,DET,CF,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
21,TOR-2014-06-04,2014-06-04,TOR,A,DET,CF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
22,TOR-2014-06-05,2014-06-05,TOR,A,DET,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
23,TOR-2014-06-06,2014-06-06,TOR,H,STL,CF,4,4,0,2,0,1,0,0,0,0,1,0,0,0,0
24,TOR-2014-06-07,2014-06-07,TOR,H,STL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
25,TOR-2014-06-08,2014-06-08,TOR,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,TOR-2014-06-09,2014-06-09,TOR,H,MIN,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
27,TOR-2014-06-10,2014-06-10,TOR,H,MIN,CF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28,TOR-2014-06-11,2014-06-11,TOR,H,MIN,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
29,TOR-2014-06-12,2014-06-12,TOR,A,BAL,CF,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0
30,TOR-2014-06-13,2014-06-13,TOR,A,BAL,CF,3,1,1,0,0,0,0,0,2,0,0,0,0,0,1
31,TOR-2014-06-14,2014-06-14,TOR,A,BAL,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
32,TOR-2014-06-15,2014-06-15,TOR,A,BAL,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
33,TOR-2014-06-17,2014-06-17,TOR,A,NYY,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
34,TOR-2014-06-23,2014-06-23,TOR,H,NYY,RF,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0
35,TOR-2014-06-24,2014-06-24,TOR,H,NYY,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,TOR-2014-06-25,2014-06-25,TOR,H,NYY,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
37,TOR-2014-06-26,2014-06-26,TOR,H,CHW,RF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
38,TOR-2014-06-27,2014-06-27,TOR,H,CHW,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
39,TOR-2014-06-28,2014-06-28,TOR,H,CHW,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
40,TOR-2014-06-29,2014-06-29,TOR,H,CHW,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,TOR-2014-07-01,2014-07-01,TOR,H,MIL,RF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
42,TOR-2014-07-02,2014-07-02,TOR,H,MIL,PR,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43,TOR-2014-07-03,2014-07-03,TOR,A,OAK,CF,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
44,TOR-2014-07-12,2014-07-12,TOR,A,TBR,RF,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0
45,TOR-2014-07-19,2014-07-19,TOR,H,TEX,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
46,TOR-2014-07-20,2014-07-20,TOR,H,TEX,RF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
47,TOR-2014-07-21,2014-07-21,TOR,H,BOS,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
48,TOR-2014-07-22,2014-07-22,TOR,H,BOS,CF,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0
49,TOR-2014-07-23,2014-07-23,TOR,H,BOS,RF,4,2,0,0,0,0,0,0,0,0,1,2,0,0,1
50,TOR-2014-07-24,2014-07-24,TOR,H,BOS,CF,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0
51,TOR-2014-07-25,2014-07-25,TOR,A,NYY,CF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
52,TOR-2014-07-26,2014-07-26,TOR,A,NYY,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
53,TOR-2014-07-27,2014-07-27,TOR,A,NYY,LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
54,TOR-2014-07-28,2014-07-28,TOR,A,BOS,RF,5,3,1,1,0,0,0,0,1,0,0,1,0,0,1
55,TOR-2014-07-29,2014-07-29,TOR,A,BOS,CF,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0
56,TOR-2014-07-30,2014-07-30,TOR,A,BOS,RF LF,4,3,2,1,0,0,0,0,1,0,0,0,0,0,1
57,TOR-2014-07-31,2014-07-31,TOR,A,HOU,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
58,TOR-2014-08-02,2014-08-02,TOR,A,HOU,CF,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
59,TOR-2014-08-03,2014-08-03,TOR,A,HOU,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
60,TOR-2014-08-05,2014-08-05,TOR,H,BAL,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
61,TOR-2014-08-06,2014-08-06,TOR,H,BAL,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,TOR-2014-08-07,2014-08-07,TOR,H,BAL,LF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
63,TOR-2014-08-08,2014-08-08,TOR,H,DET,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,TOR-2014-08-09,2014-08-09,TOR,H,DET,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
65,TOR-2014-08-10,2014-08-10,TOR,H,DET,PH RF,6,6,1,2,0,0,0,0,0,0,1,0,0,0,1
66,TOR-2014-08-11,2014-08-11,TOR,A,SEA,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
67,TOR-2014-08-12,2014-08-12,TOR,A,SEA,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68,TOR-2014-08-13,2014-08-13,TOR,A,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
69,TOR-2014-09-02,2014-09-02,TOR,A,TBR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,TOR-2014-09-03,2014-09-03,TOR,A,TBR,CF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
71,TOR-2014-09-04,2014-09-04,TOR,A,TBR,CF,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
72,TOR-2014-09-05,2014-09-05,TOR,A,BOS,PH CF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
73,TOR-2014-09-06,2014-09-06,TOR,A,BOS,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
74,TOR-2014-09-07,2014-09-07,TOR,A,BOS,CF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
75,TOR-2014-09-08,2014-09-08,TOR,H,CHC,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
76,TOR-2014-09-09,2014-09-09,TOR,H,CHC,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
77,TOR-2014-09-10,2014-09-10,TOR,H,CHC,CF,4,2,3,2,0,0,0,1,1,0,0,0,0,1,0
78,TOR-2014-09-12,2014-09-12,TOR,H,TBR,CF LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
79,TOR-2014-09-13,2014-09-13,TOR,H,TBR,CF,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0
80,TOR-2014-09-14,2014-09-14,TOR,H,TBR,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
81,TOR-2014-09-15,2014-09-15,TOR,A,BAL,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,TOR-2014-09-16,2014-09-16,TOR,A,BAL,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
83,TOR-2014-09-17,2014-09-17,TOR,A,BAL,CF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
84,TOR-2014-09-18,2014-09-18,TOR,A,NYY,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
85,TOR-2014-09-19,2014-09-19,TOR,A,NYY,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
86,TOR-2014-09-21,2014-09-21,TOR,A,NYY,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
87,TOR-2014-09-22,2014-09-22,TOR,H,SEA,CF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
88,TOR-2014-09-23,2014-09-23,TOR,H,SEA,CF,4,3,1,1,1,0,0,1,0,0,1,1,0,0,0
89,TOR-2014-09-24,2014-09-24,TOR,H,SEA,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
90,TOR-2014-09-25,2014-09-25,TOR,H,SEA,CF,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
91,TOR-2014-09-26,2014-09-26,TOR,H,BAL,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
92,TOR-2014-09-27,2014-09-27,TOR,H,BAL,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,TOR-2014-09-28,2014-09-28,TOR,H,BAL,CF,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0
0,DET-2015-04-08,2015-04-08,DET,H,MIN,CF,6,6,1,3,1,1,0,3,0,0,0,0,0,0,0
