,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
11,CLE-2018-05-22,2018-05-22,CLE,A,CHC,CF,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0
12,CLE-2018-05-23,2018-05-23,CLE,A,CHC,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,CLE-2018-05-24,2018-05-24,CLE,H,HOU,CF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
14,CLE-2018-05-25,2018-05-25,CLE,H,HOU,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
15,CLE-2018-05-26,2018-05-26,CLE,H,HOU,CF RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
16,CLE-2018-05-27,2018-05-27,CLE,H,HOU,CF RF,6,5,1,2,1,0,1,2,1,0,1,0,0,0,0
17,CLE-2018-05-28,2018-05-28,CLE,H,CHW,CF RF,4,3,2,1,0,0,0,0,0,0,1,0,1,0,0
18,CLE-2018-05-29,2018-05-29,CLE,H,CHW,CF RF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
19,CLE-2018-05-30,2018-05-30,CLE,H,CHW,CF,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0
20,CLE-2018-05-31,2018-05-31,CLE,A,MIN,CF RF,4,3,1,1,0,0,0,0,0,0,1,1,0,0,0
21,CLE-2018-06-01,2018-06-01,CLE,A,MIN,CF,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0
22,CLE-2018-06-02,2018-06-02,CLE,A,MIN,RF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
23,CLE-2018-06-03,2018-06-03,CLE,A,MIN,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
24,CLE-2018-06-05,2018-06-05,CLE,H,MIL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
25,CLE-2018-06-08,2018-06-08,CLE,A,DET,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
26,CLE-2018-06-09,2018-06-09,CLE,A,DET,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,CLE-2018-06-10,2018-06-10,CLE,A,DET,CF,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
28,CLE-2018-06-11,2018-06-11,CLE,A,CHW,CF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
29,CLE-2018-06-12,2018-06-12,CLE,A,CHW,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
30,CLE-2018-06-13,2018-06-13,CLE,A,CHW,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
31,CLE-2018-06-14,2018-06-14,CLE,A,CHW,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
32,CLE-2018-06-16,2018-06-16,CLE,H,MIN,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33,CLE-2018-06-17,2018-06-17,CLE,H,MIN,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,CLE-2018-07-04,2018-07-04,CLE,A,KCR,CF,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0
35,CLE-2018-07-06,2018-07-06,CLE,H,OAK,CF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
36,CLE-2018-07-07,2018-07-07,CLE,H,OAK,RF CF,5,4,0,2,1,0,0,1,1,0,0,0,0,0,0
37,CLE-2018-07-08,2018-07-08,CLE,H,OAK,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
38,CLE-2018-07-09,2018-07-09,CLE,H,CIN,CF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
39,CLE-2018-07-10,2018-07-10,CLE,H,CIN,CF,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0
40,CLE-2018-07-11,2018-07-11,CLE,H,CIN,CF,5,5,1,2,0,0,0,0,0,0,0,0,0,0,1
41,CLE-2018-07-12,2018-07-12,CLE,H,NYY,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
42,CLE-2018-07-13,2018-07-13,CLE,H,NYY,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
43,CLE-2018-07-14,2018-07-14,CLE,H,NYY,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,CLE-2018-07-15,2018-07-15,CLE,H,NYY,CF,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0
45,CLE-2018-07-30,2018-07-30,CLE,A,MIN,CF RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
46,CLE-2018-07-31,2018-07-31,CLE,A,MIN,CF,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0
47,CLE-2018-08-09,2018-08-09,CLE,H,MIN,CF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
48,CLE-2018-08-10,2018-08-10,CLE,A,CHW,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,CLE-2018-08-11,2018-08-11,CLE,A,CHW,CF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
50,CLE-2018-08-12,2018-08-12,CLE,A,CHW,CF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
51,CLE-2018-08-13,2018-08-13,CLE,A,CIN,CF,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
52,CLE-2018-08-14,2018-08-14,CLE,A,CIN,CF,4,3,0,1,0,0,0,0,1,1,0,0,0,0,1
53,CLE-2018-08-15,2018-08-15,CLE,A,CIN,CF,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0
54,CLE-2018-08-17,2018-08-17,CLE,H,BAL,CF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
55,CLE-2018-08-18,2018-08-18,CLE,H,BAL,CF RF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
56,CLE-2018-08-19,2018-08-19,CLE,H,BAL,CF,5,4,2,2,0,0,0,1,0,0,0,1,0,0,0
57,CLE-2018-08-20,2018-08-20,CLE,A,BOS,CF,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0
58,CLE-2018-08-21,2018-08-21,CLE,A,BOS,CF,4,3,0,2,1,0,0,1,0,0,0,1,0,0,0
59,CLE-2018-08-22,2018-08-22,CLE,A,BOS,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
60,CLE-2018-08-23,2018-08-23,CLE,A,BOS,CF,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0
61,CLE-2018-08-24,2018-08-24,CLE,A,KCR,CF,4,3,1,1,0,0,0,0,0,0,1,0,1,0,1
62,CLE-2018-08-25,2018-08-25,CLE,A,KCR,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
63,CLE-2018-08-26,2018-08-26,CLE,A,KCR,CF,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0
64,CLE-2018-08-28,2018-08-28,CLE,H,MIN,CF,4,4,1,0,0,0,0,2,0,0,1,0,0,0,0
65,CLE-2018-08-29,2018-08-29,CLE,H,MIN,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
66,CLE-2018-08-30,2018-08-30,CLE,H,MIN,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
67,CLE-2018-08-31,2018-08-31,CLE,H,TBR,CF,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0
68,CLE-2018-09-02,2018-09-02,CLE,H,TBR,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
69,CLE-2018-09-03,2018-09-03,CLE,H,KCR,CF,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
70,CLE-2018-09-05,2018-09-05,CLE,H,KCR,CF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
71,CLE-2018-09-06,2018-09-06,CLE,A,TOR,CF,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0
72,CLE-2018-09-07,2018-09-07,CLE,A,TOR,CF,5,3,1,0,0,0,0,0,1,0,2,1,0,0,0
73,CLE-2018-09-08,2018-09-08,CLE,A,TOR,CF,5,4,1,1,1,0,0,1,1,0,1,0,0,0,0
74,CLE-2018-09-10,2018-09-10,CLE,A,TBR,CF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
75,CLE-2018-09-11,2018-09-11,CLE,A,TBR,CF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
76,CLE-2018-09-12,2018-09-12,CLE,A,TBR,PH CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
77,CLE-2018-09-15,2018-09-15,CLE,H,DET,RF CF,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0
78,CLE-2018-09-16,2018-09-16,CLE,H,DET,CF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
79,CLE-2018-09-18,2018-09-18,CLE,H,CHW,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,CLE-2018-09-19,2018-09-19,CLE,H,CHW,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,CLE-2018-09-21,2018-09-21,CLE,H,BOS,RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
82,CLE-2018-09-22,2018-09-22,CLE,H,BOS,PR CF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
83,CLE-2018-09-23,2018-09-23,CLE,H,BOS,PR RF CF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0
84,CLE-2018-09-24,2018-09-24,CLE,A,CHW,CF,5,4,1,2,1,0,0,0,1,0,1,0,0,0,0
85,CLE-2018-09-25,2018-09-25,CLE,A,CHW,PR LF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
86,CLE-2018-09-26,2018-09-26,CLE,A,CHW,CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
87,CLE-2018-09-27,2018-09-27,CLE,A,KCR,CF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
88,CLE-2018-09-28,2018-09-28,CLE,A,KCR,PR CF,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0
89,CLE-2018-09-29,2018-09-29,CLE,A,KCR,CF,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
90,CLE-2018-09-30,2018-09-30,CLE,A,KCR,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,CLE-2019-03-28,2019-03-28,CLE,A,MIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,CLE-2019-03-30,2019-03-30,CLE,A,MIN,PH LF,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2,CLE-2019-03-31,2019-03-31,CLE,A,MIN,RF CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
3,CLE-2019-04-01,2019-04-01,CLE,H,CHW,PH RF,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,CLE-2019-04-03,2019-04-03,CLE,H,CHW,LF CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
5,CLE-2019-04-04,2019-04-04,CLE,H,TOR,LF,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
6,CLE-2019-04-06,2019-04-06,CLE,H,TOR,CF,5,5,1,1,1,0,0,0,0,0,3,0,0,0,0
7,CLE-2019-04-07,2019-04-07,CLE,H,TOR,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
8,CLE-2019-04-09,2019-04-09,CLE,A,DET,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,CLE-2019-04-10,2019-04-10,CLE,A,DET,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,CLE-2019-04-12,2019-04-12,CLE,A,KCR,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CLE-2019-04-14,2019-04-14,CLE,A,KCR,PR RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CLE-2019-04-15,2019-04-15,CLE,A,SEA,RF,4,3,0,0,0,0,0,1,0,0,0,1,0,0,0
13,CLE-2019-04-16,2019-04-16,CLE,A,SEA,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CLE-2019-04-17,2019-04-17,CLE,A,SEA,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
15,CLE-2019-04-20,2019-04-20,CLE,H,ATL,LF,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0
16,CLE-2019-04-21,2019-04-21,CLE,H,ATL,LF,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0
17,CLE-2019-04-25,2019-04-25,CLE,A,HOU,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
18,CLE-2019-04-26,2019-04-26,CLE,A,HOU,PR LF,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
19,CLE-2019-05-25,2019-05-25,CLE,H,TBR,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
20,CLE-2019-05-27,2019-05-27,CLE,A,BOS,LF,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0
21,CLE-2019-05-28,2019-05-28,CLE,A,BOS,LF,4,3,2,1,0,0,1,2,1,0,0,0,0,0,0
22,CLE-2019-05-29,2019-05-29,CLE,A,BOS,LF,5,4,1,2,0,2,0,2,0,0,0,1,0,0,0
23,CLE-2019-05-30,2019-05-30,CLE,A,CHW,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
24,CLE-2019-05-31,2019-05-31,CLE,A,CHW,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
25,CLE-2019-06-01,2019-06-01,CLE,A,CHW,LF,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0
26,CLE-2019-06-02,2019-06-02,CLE,A,CHW,LF,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
27,CLE-2019-07-06,2019-07-06,CLE,A,CIN,PR LF,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,CLE-2019-07-07,2019-07-07,CLE,A,CIN,CF,6,6,3,4,0,1,1,2,0,0,0,0,0,0,0
29,CLE-2019-07-12,2019-07-12,CLE,H,MIN,RF,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
30,CLE-2019-07-13,2019-07-13,CLE,H,MIN,RF,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0
31,CLE-2019-07-14,2019-07-14,CLE,H,MIN,CF,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0
32,CLE-2019-07-17,2019-07-17,CLE,H,DET,PH LF,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0
33,CLE-2019-07-18,2019-07-18,CLE,H,DET,PH LF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,CLE-2019-07-19,2019-07-19,CLE,H,KCR,PH LF,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
35,CLE-2019-07-20,2019-07-20,CLE,H,KCR,LF,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
36,CLE-2019-07-21,2019-07-21,CLE,H,KCR,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,CLE-2019-07-22,2019-07-22,CLE,A,TOR,PH LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
38,CLE-2019-07-23,2019-07-23,CLE,A,TOR,RF LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
39,CLE-2019-07-24,2019-07-24,CLE,A,TOR,LF,4,4,1,3,0,0,0,1,0,0,0,0,0,0,0
40,CLE-2019-07-25,2019-07-25,CLE,A,KCR,LF RF,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,CLE-2019-07-26,2019-07-26,CLE,A,KCR,LF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
42,CLE-2019-07-27,2019-07-27,CLE,A,KCR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
43,CLE-2019-07-28,2019-07-28,CLE,A,KCR,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1
44,CLE-2019-07-30,2019-07-30,CLE,H,HOU,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
45,CLE-2019-08-07,2019-08-07,CLE,H,TEX,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46,CLE-2019-08-07,2019-08-07,CLE,H,TEX,CF LF,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0
47,CLE-2019-08-09,2019-08-09,CLE,A,MIN,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
48,CLE-2019-08-10,2019-08-10,CLE,A,MIN,LF,4,3,0,1,1,0,0,0,1,0,1,0,0,0,1
49,CLE-2019-08-11,2019-08-11,CLE,A,MIN,CF LF,5,5,2,2,0,0,1,1,0,0,0,0,0,0,0
50,CLE-2019-08-12,2019-08-12,CLE,H,BOS,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
51,CLE-2019-08-13,2019-08-13,CLE,H,BOS,LF,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0
52,CLE-2019-08-14,2019-08-14,CLE,H,BOS,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
53,CLE-2019-08-15,2019-08-15,CLE,A,NYY,CF,6,5,4,4,1,0,1,4,0,0,1,1,0,0,0
54,CLE-2019-08-16,2019-08-16,CLE,A,NYY,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
55,CLE-2019-08-17,2019-08-17,CLE,A,NYY,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
56,CLE-2019-08-18,2019-08-18,CLE,A,NYY,CF,4,4,1,0,0,0,0,1,0,0,1,0,0,0,0
57,CLE-2019-08-20,2019-08-20,CLE,A,NYM,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
58,CLE-2019-08-21,2019-08-21,CLE,A,NYM,CF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
59,CLE-2019-08-22,2019-08-22,CLE,A,NYM,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
60,CLE-2019-08-25,2019-08-25,CLE,H,KCR,LF,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0
61,CLE-2019-08-27,2019-08-27,CLE,A,DET,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,CLE-2019-08-28,2019-08-28,CLE,A,DET,CF,4,2,0,0,0,0,0,0,0,0,1,1,1,0,0
63,CLE-2019-08-29,2019-08-29,CLE,A,DET,CF,4,3,0,1,0,0,0,0,0,0,2,1,0,0,0
64,CLE-2019-08-30,2019-08-30,CLE,A,TBR,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,CLE-2019-08-31,2019-08-31,CLE,A,TBR,LF RF,4,4,0,2,1,0,0,2,0,0,1,0,0,0,0
66,CLE-2019-09-01,2019-09-01,CLE,A,TBR,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
67,CLE-2019-09-02,2019-09-02,CLE,H,CHW,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,CLE-2019-09-03,2019-09-03,CLE,H,CHW,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
69,CLE-2019-09-05,2019-09-05,CLE,H,CHW,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
70,CLE-2019-09-06,2019-09-06,CLE,A,MIN,PH LF,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
71,CLE-2019-09-07,2019-09-07,CLE,A,MIN,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
72,CLE-2019-09-08,2019-09-08,CLE,A,MIN,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
73,CLE-2019-09-09,2019-09-09,CLE,A,LAA,PH LF,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
74,CLE-2019-09-10,2019-09-10,CLE,A,LAA,PR LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
75,CLE-2019-09-11,2019-09-11,CLE,A,LAA,PR LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,CLE-2019-09-14,2019-09-14,CLE,H,MIN,PH LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
77,CLE-2019-09-14,2019-09-14,CLE,H,MIN,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,CLE-2019-09-15,2019-09-15,CLE,H,MIN,LF,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0
79,CLE-2019-09-17,2019-09-17,CLE,H,DET,LF,5,4,0,1,1,0,0,1,1,0,0,0,0,0,0
80,CLE-2019-09-18,2019-09-18,CLE,H,DET,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
81,CLE-2019-09-19,2019-09-19,CLE,H,DET,PH LF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
82,CLE-2019-09-22,2019-09-22,CLE,H,PHI,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
83,CLE-2019-09-24,2019-09-24,CLE,A,CHW,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,CLE-2019-09-25,2019-09-25,CLE,A,CHW,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
85,CLE-2019-09-26,2019-09-26,CLE,A,CHW,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
86,CLE-2019-09-27,2019-09-27,CLE,A,WSN,LF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
87,CLE-2019-09-28,2019-09-28,CLE,A,WSN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88,CLE-2019-09-29,2019-09-29,CLE,A,WSN,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,CLE-2020-07-25,2020-07-25,CLE,H,KCR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,CLE-2020-07-26,2020-07-26,CLE,H,KCR,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,CLE-2020-07-28,2020-07-28,CLE,H,CHW,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
3,CLE-2020-07-28,2020-07-28,CLE,H,CHW,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,CLE-2020-07-30,2020-07-30,CLE,A,MIN,PR LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,CLE-2020-08-03,2020-08-03,CLE,A,CIN,LF,3,2,0,0,0,0,0,0,0,0,2,1,0,0,0
6,CLE-2020-08-04,2020-08-04,CLE,A,CIN,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,CLE-2020-08-05,2020-08-05,CLE,H,CIN,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,CLE-2020-08-20,2020-08-20,CLE,A,PIT,PR LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,CLE-2020-08-22,2020-08-22,CLE,H,DET,CF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
10,CLE-2020-08-23,2020-08-23,CLE,H,DET,CF,4,4,1,1,0,0,1,3,0,0,2,0,0,0,0
11,CLE-2020-08-24,2020-08-24,CLE,H,MIN,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
12,CLE-2020-08-25,2020-08-25,CLE,H,MIN,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLE-2020-08-26,2020-08-26,CLE,H,MIN,LF,4,3,0,1,1,0,0,1,0,0,1,0,0,1,0
