,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,KCR-2017-06-07,2017-06-07,KCR,H,HOU,2B,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2017-06-11,2017-06-11,KCR,A,SDP,2B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,388,0.527,5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,0.53,5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6
2,LAA-2017-06-17,2017-06-17,KCR,A,LAA,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.373,9,0.222,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.444,0.375,9,0.222,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.444
3,LAA-2017-06-18,2017-06-18,KCR,A,LAA,2B,5,4,2,2,1,0,0,0,0,0,1,1,0,0,0,490,0.332,10,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,0.333,10,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4
4,KCR-2017-06-19,2017-06-19,KCR,H,BOS,PR 2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0.416,15,0.2,0.133,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,92.267,0.417,15,0.2,0.133,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,92.267
5,KCR-2017-06-20,2017-06-20,KCR,H,BOS,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.388,16,0.188,0.125,0.0,0.0,0.0,0.0,0.062,0.0,0.062,0.0,0.0,92.875,0.389,16,0.188,0.125,0.0,0.0,0.0,0.0,0.062,0.0,0.062,0.0,0.0,92.875
6,KCR-2017-06-21,2017-06-21,KCR,H,BOS,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,306,0.364,17,0.176,0.118,0.0,0.0,0.0,0.0,0.059,0.0,0.059,0.0,0.0,93.412,0.365,17,0.176,0.118,0.0,0.0,0.0,0.0,0.059,0.0,0.059,0.0,0.0,93.412
7,KCR-2017-06-25,2017-06-25,KCR,H,TOR,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.343,20,0.15,0.1,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,94.7,0.344,20,0.15,0.1,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,94.7
8,DET-2017-06-29,2017-06-29,KCR,A,DET,2B,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,404,0.278,20,0.15,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.1,0.0,0.0,94.7,0.322,24,0.167,0.083,0.0,0.0,0.042,0.0,0.042,0.0,0.083,0.0,0.0,95.917
9,KCR-2017-07-01,2017-07-01,KCR,H,MIN,2B,5,4,1,3,1,0,0,1,1,0,0,0,0,0,0,510,0.306,24,0.208,0.042,0.0,0.0,0.042,0.0,0.042,0.0,0.167,0.0,0.0,95.75,0.339,28,0.214,0.071,0.0,0.0,0.036,0.0,0.036,0.0,0.143,0.0,0.0,96.643
