,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
46,KCR-2015-04-06,2015-04-06,CHW,A,KCR,RF,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.337,169.0,0.142,0.047,0.0,0.041,0.077,0.006,0.006,0.024,0.231,0.012,0.0,101.538,1
47,KCR-2015-04-08,2015-04-08,CHW,A,KCR,RF,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.311,163.0,0.129,0.049,0.0,0.031,0.08,0.006,0.012,0.025,0.233,0.012,0.0,100.638,1
48,KCR-2015-04-09,2015-04-09,CHW,A,KCR,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,164.0,0.14,0.055,0.0,0.03,0.067,0.006,0.012,0.024,0.232,0.012,0.0,100.354,1
49,CHW-2015-04-10,2015-04-10,CHW,H,MIN,RF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.316,168.0,0.137,0.054,0.0,0.03,0.071,0.006,0.012,0.024,0.232,0.012,0.0,100.393,1
50,CHW-2015-04-11,2015-04-11,CHW,H,MIN,RF,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.314,171.0,0.135,0.053,0.0,0.029,0.076,0.006,0.012,0.023,0.234,0.012,0.0,100.368,1
51,CHW-2015-04-12,2015-04-12,CHW,H,MIN,RF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,175.0,0.137,0.057,0.0,0.029,0.074,0.006,0.011,0.023,0.229,0.011,0.0,100.337,1
52,CLE-2015-04-14,2015-04-14,CHW,A,CLE,RF,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,408,0.41,23.0,0.217,0.087,0.0,0.0,0.087,0.0,0.043,0.0,0.174,0.0,0.0,96.13,0.323,179.0,0.145,0.056,0.0,0.028,0.073,0.006,0.011,0.022,0.229,0.011,0.0,100.307,0
53,DET-2015-04-17,2015-04-17,CHW,A,DET,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,408,0.38,27.0,0.222,0.074,0.0,0.0,0.074,0.0,0.037,0.0,0.185,0.0,0.0,97.0,0.32,183.0,0.148,0.055,0.0,0.027,0.071,0.005,0.011,0.022,0.23,0.011,0.0,100.344,0
54,DET-2015-04-18,2015-04-18,CHW,A,DET,RF,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,510,0.398,31.0,0.194,0.065,0.0,0.032,0.065,0.0,0.032,0.0,0.194,0.0,0.0,97.645,0.325,187.0,0.144,0.053,0.0,0.032,0.07,0.005,0.011,0.021,0.23,0.011,0.0,100.38,0
55,DET-2015-04-19,2015-04-19,CHW,A,DET,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,1,408,0.367,36.0,0.194,0.056,0.0,0.028,0.056,0.0,0.028,0.0,0.167,0.0,0.0,98.25,0.321,192.0,0.146,0.052,0.0,0.031,0.068,0.005,0.01,0.021,0.224,0.01,0.0,100.422,0
