,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
128,PHI-2015-04-06,2015-04-06,BOS,A,PHI,LF,5,4,2,2,0,0,2,5,1,0,0,0,0,0,1,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.362,479.0,0.159,0.067,0.0,0.023,0.109,0.004,0.013,0.021,0.167,0.002,0.0,97.99,1
129,PHI-2015-04-08,2015-04-08,BOS,A,PHI,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.369,480.0,0.158,0.065,0.0,0.027,0.11,0.004,0.012,0.023,0.162,0.002,0.0,98.035,1
130,PHI-2015-04-09,2015-04-09,BOS,A,PHI,LF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.367,479.0,0.157,0.065,0.0,0.027,0.109,0.004,0.013,0.023,0.163,0.002,0.0,98.084,1
131,NYY-2015-04-10,2015-04-10,BOS,A,NYY,LF,9,9,0,3,0,0,0,0,0,0,0,0,0,0,1,909,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.367,484.0,0.159,0.064,0.0,0.027,0.107,0.004,0.012,0.023,0.163,0.002,0.0,98.103,1
132,NYY-2015-04-12,2015-04-12,BOS,A,NYY,LF,4,3,1,1,0,0,1,2,0,0,0,0,0,1,0,404,0.401,24.0,0.208,0.0,0.0,0.083,0.042,0.0,0.0,0.083,0.083,0.0,0.0,96.208,0.364,484.0,0.163,0.06,0.0,0.027,0.105,0.004,0.012,0.025,0.159,0.002,0.0,98.029,0
133,BOS-2015-04-13,2015-04-13,BOS,H,WSN,LF,5,2,1,0,0,0,0,0,2,0,0,1,0,0,0,520,0.418,28.0,0.179,0.0,0.0,0.107,0.036,0.0,0.0,0.071,0.071,0.036,0.0,96.893,0.364,483.0,0.161,0.06,0.0,0.029,0.101,0.004,0.012,0.025,0.155,0.004,0.0,97.981,0
134,BOS-2015-04-14,2015-04-14,BOS,H,WSN,LF 3B,5,5,2,1,0,0,0,0,0,0,1,0,0,0,0,520,0.418,33.0,0.152,0.0,0.0,0.091,0.091,0.0,0.03,0.061,0.061,0.03,0.0,97.97,0.365,488.0,0.16,0.059,0.0,0.029,0.105,0.004,0.014,0.025,0.154,0.004,0.0,98.043,0
135,BOS-2015-04-15,2015-04-15,BOS,H,WSN,LF,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,416,0.385,38.0,0.158,0.0,0.0,0.079,0.079,0.0,0.026,0.053,0.079,0.026,0.0,98.763,0.363,487.0,0.16,0.057,0.0,0.029,0.105,0.004,0.014,0.025,0.156,0.004,0.0,98.142,0
136,BOS-2015-04-17,2015-04-17,BOS,H,BAL,LF,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,416,0.398,42.0,0.143,0.0,0.0,0.095,0.071,0.0,0.024,0.048,0.095,0.024,0.0,99.262,0.365,488.0,0.16,0.057,0.0,0.031,0.105,0.004,0.012,0.023,0.158,0.004,0.0,98.209,0
137,BOS-2015-04-18,2015-04-18,BOS,H,BAL,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,416,0.387,46.0,0.13,0.0,0.0,0.087,0.087,0.022,0.022,0.043,0.087,0.022,0.0,99.674,0.365,487.0,0.158,0.057,0.0,0.031,0.105,0.006,0.012,0.021,0.156,0.004,0.0,98.29,0
