,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
49,WSN-2015-04-06,2015-04-06,NYM,A,WSN,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.402,175.0,0.16,0.074,0.006,0.046,0.08,0.0,0.0,0.023,0.149,0.0,0.0,105.571,1
50,WSN-2015-04-08,2015-04-08,NYM,A,WSN,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.384,170.0,0.171,0.065,0.006,0.041,0.071,0.0,0.0,0.024,0.159,0.0,0.0,104.806,1
51,WSN-2015-04-09,2015-04-09,NYM,A,WSN,LF,5,5,1,2,0,0,0,1,0,0,3,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.376,169.0,0.166,0.065,0.006,0.041,0.065,0.0,0.0,0.024,0.154,0.0,0.0,104.325,1
52,ATL-2015-04-10,2015-04-10,NYM,A,ATL,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.376,174.0,0.172,0.063,0.006,0.04,0.063,0.0,0.0,0.023,0.167,0.0,0.0,104.23,1
53,ATL-2015-04-11,2015-04-11,NYM,A,ATL,LF,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.377,174.0,0.178,0.063,0.006,0.04,0.057,0.0,0.0,0.023,0.178,0.0,0.0,104.322,1
54,ATL-2015-04-12,2015-04-12,NYM,A,ATL,LF,5,4,1,1,0,0,1,2,1,0,2,0,0,0,1,495,0.201,22.0,0.182,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.409,0.0,0.0,95.682,0.372,178.0,0.174,0.062,0.006,0.039,0.062,0.0,0.0,0.022,0.185,0.0,0.0,104.202,0
55,NYM-2015-04-13,2015-04-13,NYM,H,PHI,LF,4,4,1,2,0,1,0,0,0,0,1,0,0,0,0,380,0.268,27.0,0.148,0.0,0.0,0.037,0.074,0.0,0.0,0.037,0.407,0.0,0.0,96.296,0.386,179.0,0.173,0.061,0.006,0.045,0.067,0.0,0.0,0.028,0.19,0.0,0.0,104.263,0
56,NYM-2015-04-14,2015-04-14,NYM,H,PHI,LF,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,190,0.315,31.0,0.161,0.0,0.032,0.032,0.065,0.0,0.0,0.032,0.387,0.0,0.0,96.129,0.39,180.0,0.178,0.061,0.011,0.044,0.056,0.0,0.0,0.028,0.194,0.0,0.0,104.211,0
57,NYM-2015-04-15,2015-04-15,NYM,H,PHI,LF,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,475,0.345,33.0,0.182,0.0,0.03,0.03,0.061,0.0,0.03,0.03,0.364,0.0,0.0,96.061,0.399,178.0,0.18,0.062,0.011,0.045,0.056,0.0,0.006,0.028,0.197,0.0,0.0,104.315,0
58,NYM-2015-04-16,2015-04-16,NYM,H,MIA,LF,4,4,1,2,0,0,0,2,0,0,1,0,0,0,0,380,0.351,38.0,0.158,0.026,0.026,0.026,0.079,0.0,0.026,0.026,0.342,0.0,0.0,95.921,0.403,179.0,0.173,0.067,0.011,0.045,0.061,0.0,0.006,0.028,0.201,0.0,0.0,104.263,0
