,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
18,NYM-2018-05-22,2018-05-22,NYM,H,MIA,C,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1
19,NYM-2018-05-26,2018-05-26,NYM,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,NYM-2018-05-27,2018-05-27,NYM,A,MIL,C,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1
21,NYM-2018-08-26,2018-08-26,NYM,H,WSN,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22,NYM-2018-08-29,2018-08-29,NYM,A,CHC,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23,NYM-2018-09-01,2018-09-01,NYM,A,SFG,C,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0
24,NYM-2018-09-02,2018-09-02,NYM,A,SFG,C,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
25,NYM-2018-09-05,2018-09-05,NYM,A,LAD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,NYM-2018-09-08,2018-09-08,NYM,H,PHI,C,4,4,0,1,1,0,0,3,0,0,2,0,0,0,0
27,NYM-2018-09-12,2018-09-12,NYM,H,MIA,C,4,4,2,1,0,0,0,0,0,0,1,0,0,0,0
28,NYM-2018-09-13,2018-09-13,NYM,H,MIA,C,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
29,NYM-2018-09-14,2018-09-14,NYM,A,BOS,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
30,NYM-2018-09-17,2018-09-17,NYM,A,PHI,C,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
31,NYM-2018-09-19,2018-09-19,NYM,A,PHI,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
32,NYM-2018-09-25,2018-09-25,NYM,H,ATL,C,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
33,NYM-2018-09-30,2018-09-30,NYM,H,MIA,C,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
0,NYM-2019-03-31,2019-03-31,NYM,A,WSN,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
1,NYM-2019-04-03,2019-04-03,NYM,A,MIA,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2,NYM-2019-04-28,2019-04-28,NYM,H,MIL,PH,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0
3,NYM-2019-05-01,2019-05-01,NYM,H,CIN,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,NYM-2019-05-04,2019-05-04,NYM,A,MIL,PH C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
5,NYM-2019-05-05,2019-05-05,NYM,A,MIL,C,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
6,NYM-2019-05-08,2019-05-08,NYM,A,SDP,C,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0
7,NYM-2019-05-11,2019-05-11,NYM,H,MIA,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
8,NYM-2019-05-16,2019-05-16,NYM,A,WSN,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
9,NYM-2019-05-19,2019-05-19,NYM,A,MIA,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
10,NYM-2019-05-22,2019-05-22,NYM,H,WSN,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
11,NYM-2019-05-25,2019-05-25,NYM,H,DET,PH C,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0
12,NYM-2019-05-27,2019-05-27,NYM,A,LAD,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
13,NYM-2019-05-30,2019-05-30,NYM,A,LAD,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
14,NYM-2019-06-01,2019-06-01,NYM,A,ARI,C,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
15,NYM-2019-06-06,2019-06-06,NYM,H,SFG,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
16,NYM-2019-06-09,2019-06-09,NYM,H,COL,C,3,2,0,0,0,0,0,0,1,1,2,0,0,0,0
17,NYM-2019-06-11,2019-06-11,NYM,A,NYY,C,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
18,NYM-2019-06-16,2019-06-16,NYM,H,STL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
19,NYM-2019-06-18,2019-06-18,NYM,A,ATL,C,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
20,NYM-2019-06-21,2019-06-21,NYM,A,CHC,C,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
21,NYM-2019-06-23,2019-06-23,NYM,A,CHC,C,3,2,1,1,0,0,1,1,1,0,0,0,0,0,0
22,NYM-2019-06-26,2019-06-26,NYM,A,PHI,C,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
23,NYM-2019-06-28,2019-06-28,NYM,H,ATL,C,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
24,NYM-2019-06-30,2019-06-30,NYM,H,ATL,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
25,NYM-2019-07-06,2019-07-06,NYM,H,PHI,C,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0
26,NYM-2019-07-12,2019-07-12,NYM,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,NYM-2019-07-13,2019-07-13,NYM,A,MIA,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
28,NYM-2019-07-18,2019-07-18,NYM,A,SFG,C,6,5,0,1,1,0,0,0,1,0,1,0,0,0,0
29,NYM-2019-07-20,2019-07-20,NYM,A,SFG,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30,NYM-2019-07-24,2019-07-24,NYM,H,SDP,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
31,NYM-2019-07-30,2019-07-30,NYM,A,CHW,C,5,4,0,0,0,0,0,1,0,0,2,0,1,0,0
32,NYM-2019-07-31,2019-07-31,NYM,A,CHW,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,NYM-2019-08-04,2019-08-04,NYM,A,PIT,C,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
34,NYM-2019-08-05,2019-08-05,NYM,H,MIA,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
35,NYM-2019-08-05,2019-08-05,NYM,H,MIA,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
36,NYM-2019-08-16,2019-08-16,NYM,A,KCR,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
37,NYM-2019-08-18,2019-08-18,NYM,A,KCR,C,4,4,2,2,2,0,0,0,0,0,1,0,0,0,0
38,NYM-2019-08-23,2019-08-23,NYM,H,ATL,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
39,NYM-2019-09-03,2019-09-03,NYM,A,WSN,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,NYM-2019-09-07,2019-09-07,NYM,H,PHI,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
41,NYM-2019-09-12,2019-09-12,NYM,H,ARI,C,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
42,NYM-2019-09-13,2019-09-13,NYM,H,LAD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,NYM-2019-09-16,2019-09-16,NYM,A,COL,C,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0
44,NYM-2019-09-18,2019-09-18,NYM,A,COL,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,NYM-2019-09-22,2019-09-22,NYM,A,CIN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,NYM-2019-09-24,2019-09-24,NYM,H,MIA,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47,NYM-2019-09-25,2019-09-25,NYM,H,MIA,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
48,NYM-2019-09-27,2019-09-27,NYM,H,ATL,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
49,NYM-2019-09-29,2019-09-29,NYM,H,ATL,C,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0
0,NYM-2020-07-26,2020-07-26,NYM,H,ATL,C,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
1,NYM-2020-08-02,2020-08-02,NYM,A,ATL,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
2,NYM-2020-08-04,2020-08-04,NYM,A,WSN,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
3,NYM-2020-08-09,2020-08-09,NYM,H,MIA,C,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
4,NYM-2020-08-13,2020-08-13,NYM,H,WSN,C,4,4,2,2,0,0,2,6,0,0,1,0,0,0,0
5,NYM-2020-08-15,2020-08-15,NYM,A,PHI,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
6,NYM-2020-08-18,2020-08-18,NYM,A,MIA,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
0,NYM-2021-04-07,2021-04-07,NYM,A,PHI,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,NYM-2021-04-11,2021-04-11,NYM,H,MIA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,NYM-2021-04-13,2021-04-13,NYM,H,PHI,C,3,2,1,1,0,1,0,0,0,0,1,1,0,0,0
3,NYM-2021-04-17,2021-04-17,NYM,A,COL,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,NYM-2021-04-17,2021-04-17,NYM,A,COL,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,NYM-2021-04-21,2021-04-21,NYM,A,CHC,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,NYM-2021-04-23,2021-04-23,NYM,H,WSN,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7,NYM-2021-05-03,2021-05-03,NYM,A,STL,C,4,3,0,1,0,0,0,1,0,0,1,1,0,0,0
8,NYM-2021-05-05,2021-05-05,NYM,A,STL,C,3,3,1,2,0,0,1,2,0,0,0,0,0,0,0
9,NYM-2021-05-07,2021-05-07,NYM,H,ARI,C,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0
10,NYM-2021-05-11,2021-05-11,NYM,H,BAL,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11,NYM-2021-05-12,2021-05-12,NYM,H,BAL,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
12,NYM-2021-05-15,2021-05-15,NYM,A,TBR,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
13,NYM-2021-05-17,2021-05-17,NYM,A,ATL,C,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0
14,NYM-2021-05-18,2021-05-18,NYM,A,ATL,C,4,4,1,1,0,0,1,1,0,0,1,0,0,0,1
15,NYM-2021-05-19,2021-05-19,NYM,A,ATL,PH,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0
16,NYM-2021-05-21,2021-05-21,NYM,A,MIA,C,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0
17,NYM-2021-05-22,2021-05-22,NYM,A,MIA,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
18,NYM-2021-05-24,2021-05-24,NYM,H,COL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
19,NYM-2021-05-25,2021-05-25,NYM,H,COL,C,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
20,NYM-2021-05-27,2021-05-27,NYM,H,COL,C,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
21,NYM-2021-05-29,2021-05-29,NYM,H,ATL,C,5,5,1,1,0,0,0,2,0,0,2,0,0,0,0
22,NYM-2021-06-01,2021-06-01,NYM,A,ARI,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
23,NYM-2021-06-03,2021-06-03,NYM,A,SDP,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24,NYM-2021-06-05,2021-06-05,NYM,A,SDP,C,5,4,0,1,0,0,0,0,1,0,3,0,0,0,0
25,NYM-2021-06-08,2021-06-08,NYM,A,BAL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
26,NYM-2021-06-13,2021-06-13,NYM,H,SDP,C 3B,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0
27,NYM-2021-06-16,2021-06-16,NYM,H,CHC,C,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
28,NYM-2021-06-18,2021-06-18,NYM,A,WSN,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
29,NYM-2021-06-19,2021-06-19,NYM,A,WSN,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
30,NYM-2021-06-19,2021-06-19,NYM,A,WSN,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
31,NYM-2021-06-21,2021-06-21,NYM,H,ATL,C,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0
32,NYM-2021-07-04,2021-07-04,NYM,A,NYY,C,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
33,NYM-2021-07-07,2021-07-07,NYM,H,MIL,C,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
34,NYM-2021-07-10,2021-07-10,NYM,H,PIT,C,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
35,NYM-2021-07-11,2021-07-11,NYM,H,PIT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,NYM-2021-07-18,2021-07-18,NYM,A,PIT,C,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
37,NYM-2021-07-19,2021-07-19,NYM,A,CIN,C,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
38,NYM-2021-07-21,2021-07-21,NYM,A,CIN,C,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
39,NYM-2021-07-25,2021-07-25,NYM,H,TOR,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
40,NYM-2021-07-26,2021-07-26,NYM,H,ATL,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
41,NYM-2021-07-27,2021-07-27,NYM,H,ATL,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
42,NYM-2021-07-29,2021-07-29,NYM,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,NYM-2021-07-30,2021-07-30,NYM,H,CIN,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
44,NYM-2021-07-31,2021-07-31,NYM,H,CIN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,NYM-2021-08-01,2021-08-01,NYM,H,CIN,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46,NYM-2021-08-02,2021-08-02,NYM,A,MIA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,NYM-2021-08-04,2021-08-04,NYM,A,MIA,C,5,5,0,1,0,0,0,1,0,0,2,0,0,0,0
48,NYM-2021-08-06,2021-08-06,NYM,A,PHI,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1
49,NYM-2021-08-12,2021-08-12,NYM,H,WSN,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
50,NYM-2021-08-13,2021-08-13,NYM,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,NYM-2021-08-14,2021-08-14,NYM,H,LAD,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
52,NYM-2021-08-27,2021-08-27,NYM,H,WSN,C,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
53,NYM-2021-09-14,2021-09-14,NYM,H,STL,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
54,NYM-2021-09-19,2021-09-19,NYM,H,PHI,C,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0
55,NYM-2021-09-21,2021-09-21,NYM,A,BOS,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
56,NYM-2021-09-26,2021-09-26,NYM,A,MIL,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
57,NYM-2021-09-28,2021-09-28,NYM,H,MIA,C,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
