,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
61,ARI-2015-04-06,2015-04-06,SFG,A,ARI,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.319,205.0,0.127,0.039,0.0,0.039,0.088,0.01,0.01,0.02,0.263,0.005,0.0,96.883,1
62,ARI-2015-04-07,2015-04-07,SFG,A,ARI,1B,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,210,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.313,209.0,0.124,0.038,0.0,0.038,0.086,0.01,0.01,0.019,0.263,0.005,0.0,97.038,1
63,SDP-2015-04-12,2015-04-12,SFG,A,SDP,1B,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.313,193.0,0.13,0.036,0.0,0.036,0.088,0.01,0.01,0.016,0.264,0.005,0.0,97.311,1
64,SFG-2015-04-13,2015-04-13,SFG,H,COL,1B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,193.0,0.135,0.036,0.0,0.036,0.088,0.01,0.01,0.016,0.264,0.005,0.0,97.311,1
65,SFG-2015-04-14,2015-04-14,SFG,H,COL,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.314,197.0,0.132,0.036,0.0,0.036,0.086,0.01,0.015,0.015,0.264,0.005,0.0,97.284,1
66,SFG-2015-04-15,2015-04-15,SFG,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.302,195.0,0.123,0.031,0.0,0.036,0.087,0.01,0.015,0.015,0.262,0.005,0.0,97.328,1
67,SFG-2015-04-16,2015-04-16,SFG,H,ARI,1B,6,6,1,0,0,0,0,0,0,0,3,0,0,0,0,576,0.167,20.0,0.1,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.25,0.0,0.0,93.7,0.298,192.0,0.12,0.031,0.0,0.036,0.083,0.01,0.016,0.01,0.271,0.005,0.0,97.37,0
68,SFG-2015-04-17,2015-04-17,SFG,H,ARI,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.127,26.0,0.077,0.0,0.0,0.0,0.038,0.0,0.038,0.0,0.308,0.0,0.0,94.231,0.29,194.0,0.113,0.031,0.0,0.036,0.082,0.01,0.015,0.01,0.278,0.005,0.0,97.376,0
69,SFG-2015-04-18,2015-04-18,SFG,H,ARI,1B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,384,0.113,29.0,0.069,0.0,0.0,0.0,0.034,0.0,0.034,0.0,0.276,0.0,0.0,94.414,0.276,193.0,0.109,0.031,0.0,0.031,0.083,0.01,0.016,0.01,0.275,0.005,0.0,97.404,0
70,SFG-2015-04-19,2015-04-19,SFG,H,ARI,LF,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,384,0.148,33.0,0.091,0.0,0.0,0.0,0.061,0.0,0.03,0.0,0.242,0.0,0.0,94.606,0.278,194.0,0.108,0.031,0.0,0.031,0.088,0.01,0.015,0.01,0.273,0.005,0.0,97.412,0
71,SFG-2015-04-22,2015-04-22,SFG,H,LAD,1B,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,384,0.18,37.0,0.135,0.0,0.0,0.0,0.054,0.0,0.027,0.0,0.27,0.0,0.0,94.757,0.282,186.0,0.108,0.032,0.0,0.032,0.086,0.011,0.016,0.011,0.29,0.005,0.0,96.548,0
72,SFG-2015-04-23,2015-04-23,SFG,H,LAD,1B,5,3,0,1,0,0,0,1,2,1,0,0,0,0,0,480,0.202,41.0,0.146,0.0,0.0,0.0,0.073,0.0,0.024,0.0,0.293,0.0,0.0,94.878,0.278,184.0,0.114,0.033,0.0,0.027,0.087,0.011,0.016,0.011,0.293,0.005,0.0,95.837,0
73,COL-2015-04-24,2015-04-24,SFG,A,COL,1B,4,3,1,3,1,0,0,1,1,0,0,0,0,0,0,464,0.235,46.0,0.152,0.0,0.0,0.0,0.109,0.022,0.022,0.0,0.261,0.0,0.0,95.0,0.284,189.0,0.116,0.032,0.0,0.026,0.095,0.016,0.016,0.011,0.286,0.005,0.0,95.841,0
74,COL-2015-04-25,2015-04-25,SFG,A,COL,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0.292,50.0,0.18,0.02,0.0,0.0,0.12,0.02,0.02,0.0,0.24,0.0,0.0,96.68,0.304,189.0,0.127,0.037,0.0,0.026,0.101,0.016,0.016,0.011,0.27,0.005,0.0,96.286,0
75,LAD-2015-04-27,2015-04-27,SFG,A,LAD,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0.312,47.0,0.191,0.021,0.0,0.0,0.128,0.021,0.021,0.0,0.234,0.0,0.0,96.383,0.316,182.0,0.132,0.038,0.0,0.027,0.104,0.016,0.016,0.011,0.247,0.005,0.0,96.451,0
76,LAD-2015-04-28,2015-04-28,SFG,A,LAD,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,384,0.314,46.0,0.174,0.022,0.0,0.0,0.152,0.022,0.022,0.0,0.239,0.0,0.0,96.0,0.322,179.0,0.134,0.039,0.0,0.028,0.106,0.017,0.017,0.011,0.246,0.006,0.0,96.48,0
77,LAD-2015-04-29,2015-04-29,SFG,A,LAD,1B,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,384,0.288,50.0,0.16,0.02,0.0,0.0,0.14,0.02,0.02,0.0,0.28,0.0,0.0,96.0,0.315,183.0,0.131,0.038,0.0,0.027,0.104,0.016,0.016,0.011,0.257,0.005,0.0,96.47,0
78,SFG-2015-05-01,2015-05-01,SFG,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.307,54.0,0.167,0.037,0.0,0.0,0.13,0.019,0.019,0.0,0.296,0.0,0.0,96.0,0.32,183.0,0.137,0.038,0.0,0.027,0.104,0.016,0.016,0.011,0.262,0.005,0.0,96.492,0
