,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
31,PHI-2018-05-08,2018-05-08,PHI,H,SFG,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
32,PHI-2018-05-09,2018-05-09,PHI,H,SFG,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
33,PHI-2018-05-10,2018-05-10,PHI,H,SFG,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
34,PHI-2018-05-11,2018-05-11,PHI,H,NYM,SS,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
35,PHI-2018-05-13,2018-05-13,PHI,H,NYM,SS,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
36,PHI-2018-05-17,2018-05-17,PHI,A,STL,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
37,PHI-2018-05-18,2018-05-18,PHI,A,STL,3B,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
38,PHI-2018-05-19,2018-05-19,PHI,A,STL,SS 3B,4,4,1,1,0,1,0,1,0,0,1,0,0,0,0
39,PHI-2018-05-20,2018-05-20,PHI,A,STL,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
40,PHI-2018-05-21,2018-05-21,PHI,H,ATL,SS,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
41,PHI-2018-05-22,2018-05-22,PHI,H,ATL,SS,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1
42,PHI-2018-05-23,2018-05-23,PHI,H,ATL,SS,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
43,PHI-2018-05-25,2018-05-25,PHI,H,TOR,3B,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
44,PHI-2018-05-26,2018-05-26,PHI,H,TOR,SS,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0
45,PHI-2018-05-27,2018-05-27,PHI,H,TOR,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
46,PHI-2018-05-28,2018-05-28,PHI,A,LAD,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
47,PHI-2018-05-29,2018-05-29,PHI,A,LAD,SS,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
48,PHI-2018-05-30,2018-05-30,PHI,A,LAD,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
49,PHI-2018-05-31,2018-05-31,PHI,A,LAD,SS,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
50,PHI-2018-06-01,2018-06-01,PHI,A,SFG,SS,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
51,PHI-2018-06-02,2018-06-02,PHI,A,SFG,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
52,PHI-2018-06-03,2018-06-03,PHI,A,SFG,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
53,PHI-2018-06-05,2018-06-05,PHI,A,CHC,SS,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
54,PHI-2018-06-06,2018-06-06,PHI,A,CHC,SS,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
55,PHI-2018-06-07,2018-06-07,PHI,A,CHC,SS,5,5,0,1,1,0,0,2,0,0,1,0,0,0,0
56,PHI-2018-06-08,2018-06-08,PHI,H,MIL,SS,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
57,PHI-2018-06-09,2018-06-09,PHI,H,MIL,SS,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0
58,PHI-2018-06-10,2018-06-10,PHI,H,MIL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
59,PHI-2018-06-12,2018-06-12,PHI,H,COL,SS,4,2,1,1,0,0,1,4,1,0,0,0,0,1,0
60,PHI-2018-06-13,2018-06-13,PHI,H,COL,SS,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
61,PHI-2018-06-14,2018-06-14,PHI,H,COL,SS,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
62,PHI-2018-06-15,2018-06-15,PHI,A,MIL,SS 2B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
63,PHI-2018-06-16,2018-06-16,PHI,A,MIL,SS,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
64,PHI-2018-06-17,2018-06-17,PHI,A,MIL,SS,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0
65,PHI-2018-06-18,2018-06-18,PHI,H,STL,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,PHI-2018-06-19,2018-06-19,PHI,H,STL,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
67,PHI-2018-06-20,2018-06-20,PHI,H,STL,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
68,PHI-2018-06-22,2018-06-22,PHI,A,WSN,SS,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
69,PHI-2018-06-23,2018-06-23,PHI,A,WSN,SS,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0
70,PHI-2018-06-24,2018-06-24,PHI,A,WSN,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
71,PHI-2018-06-25,2018-06-25,PHI,H,NYY,SS,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
72,PHI-2018-06-26,2018-06-26,PHI,H,NYY,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
73,PHI-2018-06-27,2018-06-27,PHI,H,NYY,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
74,PHI-2018-06-28,2018-06-28,PHI,H,WSN,SS,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
75,PHI-2018-06-29,2018-06-29,PHI,H,WSN,SS,4,4,2,3,1,0,1,1,0,0,0,0,0,0,0
76,PHI-2018-06-30,2018-06-30,PHI,H,WSN,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
77,PHI-2018-07-01,2018-07-01,PHI,H,WSN,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
78,PHI-2018-07-03,2018-07-03,PHI,H,BAL,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
79,PHI-2018-07-04,2018-07-04,PHI,H,BAL,SS,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0
80,PHI-2018-07-06,2018-07-06,PHI,A,PIT,SS,6,5,3,4,0,0,0,1,1,0,1,0,0,0,0
81,PHI-2018-07-07,2018-07-07,PHI,A,PIT,SS,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
82,PHI-2018-07-08,2018-07-08,PHI,A,PIT,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
83,PHI-2018-07-09,2018-07-09,PHI,A,NYM,SS,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
84,PHI-2018-07-09,2018-07-09,PHI,A,NYM,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
85,PHI-2018-07-10,2018-07-10,PHI,A,NYM,SS,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0
86,PHI-2018-07-11,2018-07-11,PHI,A,NYM,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
87,PHI-2018-07-12,2018-07-12,PHI,A,BAL,SS,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
88,PHI-2018-07-13,2018-07-13,PHI,A,MIA,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
89,PHI-2018-07-14,2018-07-14,PHI,A,MIA,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
90,PHI-2018-07-15,2018-07-15,PHI,A,MIA,SS,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
91,PHI-2018-07-20,2018-07-20,PHI,H,SDP,SS,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0
92,PHI-2018-07-22,2018-07-22,PHI,H,SDP,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
93,PHI-2018-07-22,2018-07-22,PHI,H,SDP,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
94,PHI-2018-07-23,2018-07-23,PHI,H,LAD,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
95,PHI-2018-07-24,2018-07-24,PHI,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,PHI-2018-07-25,2018-07-25,PHI,H,LAD,SS,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
97,PHI-2018-07-26,2018-07-26,PHI,A,CIN,SS,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0
98,PHI-2018-07-27,2018-07-27,PHI,A,CIN,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
99,PHI-2018-07-28,2018-07-28,PHI,A,CIN,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
100,PHI-2018-07-29,2018-07-29,PHI,A,CIN,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
101,PHI-2018-07-30,2018-07-30,PHI,A,BOS,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
102,PHI-2018-07-31,2018-07-31,PHI,A,BOS,SS,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0
103,PHI-2018-08-02,2018-08-02,PHI,H,MIA,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,PHI-2018-08-03,2018-08-03,PHI,H,MIA,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
105,PHI-2018-08-05,2018-08-05,PHI,H,MIA,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,PHI-2018-08-06,2018-08-06,PHI,A,ARI,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
107,PHI-2018-08-08,2018-08-08,PHI,A,ARI,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
108,PHI-2018-08-10,2018-08-10,PHI,A,SDP,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,PHI-2018-08-12,2018-08-12,PHI,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
110,PHI-2018-08-14,2018-08-14,PHI,H,BOS,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,PHI-2018-08-15,2018-08-15,PHI,H,BOS,PH,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
112,PHI-2018-08-16,2018-08-16,PHI,H,NYM,SS P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,PHI-2018-08-16,2018-08-16,PHI,H,NYM,SS,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
114,PHI-2018-08-17,2018-08-17,PHI,H,NYM,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,PHI-2018-08-18,2018-08-18,PHI,H,NYM,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
116,PHI-2018-08-19,2018-08-19,PHI,H,NYM,SS,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
117,PHI-2018-08-21,2018-08-21,PHI,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,PHI-2018-08-23,2018-08-23,PHI,A,WSN,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,PHI-2018-08-24,2018-08-24,PHI,A,TOR,SS,3,3,1,2,0,0,1,1,0,0,1,0,0,0,0
120,PHI-2018-08-26,2018-08-26,PHI,A,TOR,SS,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
121,PHI-2018-08-28,2018-08-28,PHI,H,WSN,SS,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0
122,PHI-2018-08-29,2018-08-29,PHI,H,WSN,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
123,PHI-2018-08-31,2018-08-31,PHI,H,CHC,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
124,PHI-2018-09-02,2018-09-02,PHI,H,CHC,SS,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0
125,PHI-2018-09-03,2018-09-03,PHI,A,MIA,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
126,PHI-2018-09-04,2018-09-04,PHI,A,MIA,SS,5,4,1,1,0,1,0,0,1,1,0,0,0,0,0
127,PHI-2018-09-05,2018-09-05,PHI,A,MIA,PR SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,PHI-2018-09-07,2018-09-07,PHI,A,NYM,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
129,PHI-2018-09-08,2018-09-08,PHI,A,NYM,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,PHI-2018-09-09,2018-09-09,PHI,A,NYM,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
131,PHI-2018-09-11,2018-09-11,PHI,H,WSN,PR SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,PHI-2018-09-11,2018-09-11,PHI,H,WSN,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,PHI-2018-09-14,2018-09-14,PHI,H,MIA,SS,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
134,PHI-2018-09-15,2018-09-15,PHI,H,MIA,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,PHI-2018-09-17,2018-09-17,PHI,H,NYM,PR SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
136,PHI-2018-09-18,2018-09-18,PHI,H,NYM,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
137,PHI-2018-09-21,2018-09-21,PHI,A,ATL,PR SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,PHI-2018-09-22,2018-09-22,PHI,A,ATL,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
139,PHI-2018-09-23,2018-09-23,PHI,A,ATL,SS,4,3,1,2,0,0,1,1,0,0,0,1,0,0,0
140,PHI-2018-09-24,2018-09-24,PHI,A,COL,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
141,PHI-2018-09-25,2018-09-25,PHI,A,COL,SS,4,4,1,2,2,0,0,1,0,0,1,0,0,0,0
142,PHI-2018-09-26,2018-09-26,PHI,A,COL,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
143,PHI-2018-09-27,2018-09-27,PHI,A,COL,SS,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
144,PHI-2018-09-28,2018-09-28,PHI,H,ATL,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
145,PHI-2018-09-29,2018-09-29,PHI,H,ATL,SS,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
146,PHI-2018-09-30,2018-09-30,PHI,H,ATL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
0,PHI-2019-03-28,2019-03-28,PHI,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,PHI-2019-04-02,2019-04-02,PHI,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,PHI-2019-04-03,2019-04-03,PHI,A,WSN,2B,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0
3,PHI-2019-04-05,2019-04-05,PHI,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,PHI-2019-04-08,2019-04-08,PHI,H,WSN,2B,4,4,0,3,0,0,0,0,0,0,1,0,0,0,0
5,PHI-2019-04-10,2019-04-10,PHI,H,WSN,LF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,PHI-2019-04-12,2019-04-12,PHI,A,MIA,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,PHI-2019-04-13,2019-04-13,PHI,A,MIA,PH 3B,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0
8,PHI-2019-04-14,2019-04-14,PHI,A,MIA,3B,6,6,0,3,1,0,0,0,0,0,1,0,0,0,0
9,PHI-2019-04-15,2019-04-15,PHI,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,PHI-2019-04-16,2019-04-16,PHI,H,NYM,3B SS,5,4,2,3,1,0,1,5,0,0,0,1,0,0,0
11,PHI-2019-04-17,2019-04-17,PHI,H,NYM,SS,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
12,PHI-2019-04-18,2019-04-18,PHI,A,COL,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
13,PHI-2019-04-19,2019-04-19,PHI,A,COL,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
14,PHI-2019-05-19,2019-05-19,PHI,H,COL,CF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
15,PHI-2019-05-20,2019-05-20,PHI,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16,PHI-2019-05-21,2019-05-21,PHI,A,CHC,CF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
17,PHI-2019-05-22,2019-05-22,PHI,A,CHC,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
18,PHI-2019-05-23,2019-05-23,PHI,A,CHC,2B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
19,PHI-2019-05-24,2019-05-24,PHI,A,MIL,CF 2B,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0
20,PHI-2019-05-25,2019-05-25,PHI,A,MIL,3B,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0
21,PHI-2019-05-28,2019-05-28,PHI,H,STL,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
22,PHI-2019-05-29,2019-05-29,PHI,H,STL,CF,5,5,2,2,0,0,1,2,0,0,2,0,0,0,0
23,PHI-2019-05-30,2019-05-30,PHI,H,STL,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
24,PHI-2019-05-31,2019-05-31,PHI,A,LAD,3B CF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
25,PHI-2019-06-01,2019-06-01,PHI,A,LAD,CF 3B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
26,PHI-2019-06-02,2019-06-02,PHI,A,LAD,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
27,PHI-2019-06-03,2019-06-03,PHI,A,SDP,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
28,PHI-2019-06-04,2019-06-04,PHI,A,SDP,3B,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0
29,PHI-2019-06-05,2019-06-05,PHI,A,SDP,3B,4,3,1,1,1,0,0,1,1,0,2,0,0,0,0
30,PHI-2019-06-07,2019-06-07,PHI,H,CIN,CF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
31,PHI-2019-06-08,2019-06-08,PHI,H,CIN,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
32,PHI-2019-06-09,2019-06-09,PHI,H,CIN,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
33,PHI-2019-06-10,2019-06-10,PHI,H,ARI,CF,5,5,3,3,0,1,2,2,0,0,0,0,0,0,0
34,PHI-2019-06-11,2019-06-11,PHI,H,ARI,CF,4,3,1,1,0,0,1,3,1,0,0,0,0,0,0
35,PHI-2019-06-12,2019-06-12,PHI,H,ARI,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
36,PHI-2019-06-14,2019-06-14,PHI,A,ATL,CF,4,4,2,3,1,0,1,1,0,0,1,0,0,0,0
37,PHI-2019-06-15,2019-06-15,PHI,A,ATL,CF,4,3,1,3,1,0,0,2,1,0,0,0,0,0,0
38,PHI-2019-06-16,2019-06-16,PHI,A,ATL,CF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
39,PHI-2019-06-19,2019-06-19,PHI,A,WSN,3B,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
40,PHI-2019-06-19,2019-06-19,PHI,A,WSN,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
41,PHI-2019-06-20,2019-06-20,PHI,A,WSN,CF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
42,PHI-2019-06-21,2019-06-21,PHI,H,MIA,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
43,PHI-2019-06-22,2019-06-22,PHI,H,MIA,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
44,PHI-2019-06-23,2019-06-23,PHI,H,MIA,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
45,PHI-2019-06-24,2019-06-24,PHI,H,NYM,LF,6,6,2,3,0,0,0,1,0,0,0,0,0,0,0
46,PHI-2019-06-25,2019-06-25,PHI,H,NYM,CF LF,5,4,1,1,0,0,1,1,0,0,1,1,0,0,0
47,PHI-2019-06-26,2019-06-26,PHI,H,NYM,CF,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0
48,PHI-2019-06-27,2019-06-27,PHI,H,NYM,CF LF,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0
49,PHI-2019-06-28,2019-06-28,PHI,A,MIA,CF,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0
50,PHI-2019-06-29,2019-06-29,PHI,A,MIA,LF CF,5,4,1,1,1,0,0,2,1,0,0,0,0,0,0
51,PHI-2019-06-30,2019-06-30,PHI,A,MIA,CF LF,6,5,1,1,1,0,0,0,1,0,1,0,0,0,0
52,PHI-2019-07-02,2019-07-02,PHI,A,ATL,CF LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
53,PHI-2019-07-03,2019-07-03,PHI,A,ATL,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
54,PHI-2019-07-04,2019-07-04,PHI,A,ATL,CF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
55,PHI-2019-07-05,2019-07-05,PHI,A,NYM,CF LF,5,4,1,1,0,0,1,1,1,0,2,0,0,0,0
56,PHI-2019-07-06,2019-07-06,PHI,A,NYM,CF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
57,PHI-2019-07-07,2019-07-07,PHI,A,NYM,CF,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0
58,PHI-2019-07-12,2019-07-12,PHI,H,WSN,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
59,PHI-2019-07-13,2019-07-13,PHI,H,WSN,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
60,PHI-2019-07-14,2019-07-14,PHI,H,WSN,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
61,PHI-2019-07-15,2019-07-15,PHI,H,LAD,CF,5,5,1,2,0,0,1,1,0,0,2,0,0,0,0
62,PHI-2019-07-16,2019-07-16,PHI,H,LAD,SS,5,4,3,2,0,0,1,2,1,0,0,0,0,0,0
63,PHI-2019-07-17,2019-07-17,PHI,H,LAD,SS,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0
64,PHI-2019-07-18,2019-07-18,PHI,H,LAD,CF,5,5,1,1,1,0,0,0,0,0,3,0,0,0,0
65,PHI-2019-07-19,2019-07-19,PHI,A,PIT,CF,6,4,0,2,0,0,0,0,2,0,0,0,0,0,0
66,PHI-2019-07-20,2019-07-20,PHI,A,PIT,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
67,PHI-2019-07-21,2019-07-21,PHI,A,PIT,CF SS,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
68,PHI-2019-07-23,2019-07-23,PHI,A,DET,SS,7,7,1,1,0,1,0,0,0,0,4,0,0,0,0
69,PHI-2019-07-24,2019-07-24,PHI,A,DET,SS,5,4,0,1,1,0,0,0,1,0,1,0,0,0,0
70,PHI-2019-07-26,2019-07-26,PHI,H,ATL,CF,5,5,0,2,1,0,0,0,0,0,2,0,0,0,1
71,PHI-2019-07-27,2019-07-27,PHI,H,ATL,2B,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0
