,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
1,NYM-2016-05-04,2016-05-04,ATL,A,NYM,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,ATL-2016-05-07,2016-05-07,ATL,H,ARI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3,ATL-2016-05-08,2016-05-08,ATL,H,ARI,2B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1
4,ATL-2016-05-10,2016-05-10,ATL,H,PHI,2B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
5,ATL-2016-05-12,2016-05-12,ATL,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,KCR-2016-05-15,2016-05-15,ATL,A,KCR,2B,6,5,1,2,1,0,0,0,1,0,1,0,0,0,0
7,PIT-2016-05-16,2016-05-16,ATL,A,PIT,3B,4,4,0,1,0,1,0,0,0,0,1,0,0,0,0
8,PIT-2016-05-18,2016-05-18,ATL,A,PIT,3B,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0
9,PIT-2016-05-19,2016-05-19,ATL,A,PIT,3B,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0
10,PHI-2016-05-21,2016-05-21,ATL,A,PHI,3B,5,5,0,3,1,0,0,0,0,0,1,0,0,0,0
11,PHI-2016-05-22,2016-05-22,ATL,A,PHI,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
12,ATL-2016-05-25,2016-05-25,ATL,H,MIL,3B,6,4,0,2,0,0,0,0,2,0,0,0,0,0,0
13,ATL-2016-05-27,2016-05-27,ATL,H,MIA,3B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
14,ATL-2016-05-28,2016-05-28,ATL,H,MIA,3B,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
15,ATL-2016-05-29,2016-05-29,ATL,H,MIA,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
16,ATL-2016-05-31,2016-05-31,ATL,H,SFG,PH SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17,ATL-2016-06-01,2016-06-01,ATL,H,SFG,PH SS,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
18,ATL-2016-06-02,2016-06-02,ATL,H,SFG,2B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
19,LAD-2016-06-03,2016-06-03,ATL,A,LAD,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
20,LAD-2016-06-04,2016-06-04,ATL,A,LAD,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
21,LAD-2016-06-05,2016-06-05,ATL,A,LAD,SS,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0
22,SDP-2016-06-06,2016-06-06,ATL,A,SDP,SS,5,5,0,3,0,0,0,1,0,0,2,0,0,0,0
23,SDP-2016-06-07,2016-06-07,ATL,A,SDP,3B,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1
24,SDP-2016-06-08,2016-06-08,ATL,A,SDP,2B,5,5,1,3,1,0,0,1,0,0,1,0,0,0,0
25,ATL-2016-06-10,2016-06-10,ATL,H,CHC,SS,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
26,ATL-2016-06-11,2016-06-11,ATL,H,CHC,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
27,ATL-2016-06-12,2016-06-12,ATL,H,CHC,2B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
28,ATL-2016-06-13,2016-06-13,ATL,H,CIN,PR SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,ATL-2016-06-14,2016-06-14,ATL,H,CIN,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
30,ATL-2016-06-15,2016-06-15,ATL,H,CIN,PH LF,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0
31,ATL-2016-06-16,2016-06-16,ATL,H,CIN,SS 3B,4,3,1,1,1,0,0,0,1,1,0,0,0,0,0
32,NYM-2016-06-17,2016-06-17,ATL,A,NYM,3B,5,3,1,1,1,0,0,0,2,0,1,0,0,0,0
33,NYM-2016-06-18,2016-06-18,ATL,A,NYM,2B 3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
34,NYM-2016-06-19,2016-06-19,ATL,A,NYM,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
35,MIA-2016-06-21,2016-06-21,ATL,A,MIA,3B,4,2,1,0,0,0,0,0,1,0,1,1,0,0,0
36,MIA-2016-06-22,2016-06-22,ATL,A,MIA,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
37,ATL-2016-06-24,2016-06-24,ATL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
38,ATL-2016-06-25,2016-06-25,ATL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ATL-2016-06-26,2016-06-26,ATL,H,NYM,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
40,ATL-2016-06-28,2016-06-28,ATL,H,CLE,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
41,ATL-2016-06-30,2016-06-30,ATL,H,MIA,CF,5,5,1,2,1,0,0,2,0,0,0,0,0,0,0
42,ATL-2016-07-01,2016-07-01,ATL,H,MIA,2B CF,6,6,1,2,0,0,1,2,0,0,1,0,0,0,0
43,ATL-2016-07-02,2016-07-02,ATL,H,MIA,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
44,ATL-2016-07-03,2016-07-03,ATL,H,MIA,CF,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
45,PHI-2016-07-04,2016-07-04,ATL,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,PHI-2016-07-06,2016-07-06,ATL,A,PHI,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47,CHC-2016-07-07,2016-07-07,ATL,A,CHC,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,CHW-2016-07-08,2016-07-08,ATL,A,CHW,LF,5,3,2,1,1,0,0,1,2,0,0,0,0,0,0
49,CHW-2016-07-09,2016-07-09,ATL,A,CHW,LF,5,5,0,1,1,0,0,0,0,0,2,0,0,0,0
50,CHW-2016-07-10,2016-07-10,ATL,A,CHW,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
51,ATL-2016-07-17,2016-07-17,ATL,H,COL,SS,5,5,0,3,0,0,0,1,0,0,2,0,0,0,0
52,CIN-2016-07-20,2016-07-20,ATL,A,CIN,LF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1
53,COL-2016-07-22,2016-07-22,ATL,A,COL,PH LF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
54,COL-2016-07-23,2016-07-23,ATL,A,COL,SS,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0
55,COL-2016-07-24,2016-07-24,ATL,A,COL,3B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
56,ATL-2016-07-28,2016-07-28,ATL,H,PHI,LF,5,5,1,1,0,1,0,0,0,0,3,0,0,0,1
57,ATL-2016-07-29,2016-07-29,ATL,H,PHI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
58,ATL-2016-07-31,2016-07-31,ATL,H,PHI,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
59,ATL-2016-08-02,2016-08-02,ATL,H,PIT,PH SS,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
60,STL-2016-08-05,2016-08-05,ATL,A,STL,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
61,STL-2016-08-06,2016-08-06,ATL,A,STL,PH,2,2,1,2,1,0,0,2,0,0,0,0,0,0,0
62,MIL-2016-08-08,2016-08-08,ATL,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,MIL-2016-08-10,2016-08-10,ATL,A,MIL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
64,MIL-2016-08-11,2016-08-11,ATL,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,WSN-2016-08-12,2016-08-12,ATL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,WSN-2016-08-14,2016-08-14,ATL,A,WSN,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
67,ATL-2016-08-16,2016-08-16,ATL,H,MIN,SS,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0
68,ATL-2016-08-18,2016-08-18,ATL,H,WSN,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
69,ATL-2016-08-19,2016-08-19,ATL,H,WSN,3B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
70,ATL-2016-08-20,2016-08-20,ATL,H,WSN,SS,5,5,1,2,0,0,0,3,0,0,2,0,0,0,0
71,ATL-2016-08-21,2016-08-21,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
72,ARI-2016-08-22,2016-08-22,ATL,A,ARI,2B,5,3,0,0,0,0,0,1,1,0,1,0,0,1,0
73,ARI-2016-08-24,2016-08-24,ATL,A,ARI,SS,6,4,1,0,0,0,0,2,1,0,0,0,0,1,0
74,SFG-2016-08-26,2016-08-26,ATL,A,SFG,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75,SFG-2016-08-28,2016-08-28,ATL,A,SFG,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
76,ATL-2016-09-01,2016-09-01,ATL,H,SDP,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
77,PHI-2016-09-02,2016-09-02,ATL,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,PHI-2016-09-03,2016-09-03,ATL,A,PHI,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
79,PHI-2016-09-04,2016-09-04,ATL,A,PHI,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80,WSN-2016-09-05,2016-09-05,ATL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
81,WSN-2016-09-07,2016-09-07,ATL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
82,ATL-2016-09-29,2016-09-29,ATL,H,PHI,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,ATL-2016-09-30,2016-09-30,ATL,H,DET,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,NYM-2017-04-05,2017-04-05,ATL,A,NYM,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,PIT-2017-04-07,2017-04-07,ATL,A,PIT,PR LF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2,PIT-2017-04-08,2017-04-08,ATL,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3,PIT-2017-04-09,2017-04-09,ATL,A,PIT,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,MIA-2017-04-11,2017-04-11,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5,MIA-2017-04-12,2017-04-12,ATL,A,MIA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,ATL-2017-04-15,2017-04-15,ATL,H,SDP,LF,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0
7,ATL-2017-04-17,2017-04-17,ATL,H,SDP,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,ATL-2017-04-18,2017-04-18,ATL,H,WSN,3B,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
9,ATL-2017-04-19,2017-04-19,ATL,H,WSN,PH LF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
10,ATL-2017-04-20,2017-04-20,ATL,H,WSN,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,MIN-2017-05-07,2017-05-07,BOS,A,MIN,PR 2B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,MIL-2017-05-09,2017-05-09,BOS,A,MIL,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
13,NYM-2017-05-23,2017-05-23,SDP,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
14,NYM-2017-05-24,2017-05-24,SDP,A,NYM,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
15,NYM-2017-05-25,2017-05-25,SDP,A,NYM,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
16,WSN-2017-05-26,2017-05-26,SDP,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17,WSN-2017-05-28,2017-05-28,SDP,A,WSN,SS,4,4,1,2,1,0,0,2,0,0,1,0,0,0,0
18,SDP-2017-05-29,2017-05-29,SDP,H,CHC,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
19,SDP-2017-05-30,2017-05-30,SDP,H,CHC,SS,3,2,0,0,0,0,0,0,1,1,1,0,0,0,0
20,SDP-2017-06-02,2017-06-02,SDP,H,COL,SS,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0
21,SDP-2017-06-03,2017-06-03,SDP,H,COL,SS,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
22,SDP-2017-06-04,2017-06-04,SDP,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,ARI-2017-06-06,2017-06-06,SDP,A,ARI,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
24,ARI-2017-06-08,2017-06-08,SDP,A,ARI,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
25,SDP-2017-06-10,2017-06-10,SDP,H,KCR,PH 1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
26,SDP-2017-06-11,2017-06-11,SDP,H,KCR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27,MIL-2017-06-17,2017-06-17,SDP,A,MIL,RF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
28,CHC-2017-06-19,2017-06-19,SDP,A,CHC,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
29,CHC-2017-06-20,2017-06-20,SDP,A,CHC,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
30,CHC-2017-06-21,2017-06-21,SDP,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,SDP-2017-06-24,2017-06-24,SDP,H,DET,PR SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32,SDP-2017-06-25,2017-06-25,SDP,H,DET,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SDP-2017-07-01,2017-07-01,SDP,H,LAD,3B 2B SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
34,SDP-2017-07-02,2017-07-02,SDP,H,LAD,2B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,SFG-2018-07-08,2018-07-08,SFG,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,SFG-2018-07-09,2018-07-09,SFG,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,SFG-2018-07-10,2018-07-10,SFG,H,CHC,2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
3,SFG-2018-07-11,2018-07-11,SFG,H,CHC,3B,7,7,1,2,1,0,1,1,0,0,1,0,0,0,0
4,SFG-2018-07-13,2018-07-13,SFG,H,OAK,PH 3B,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0
5,SFG-2018-07-14,2018-07-14,SFG,H,OAK,3B,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0
6,SFG-2018-07-15,2018-07-15,SFG,H,OAK,3B,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
7,OAK-2018-07-22,2018-07-22,SFG,A,OAK,3B,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
8,SEA-2018-07-24,2018-07-24,SFG,A,SEA,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
9,SEA-2018-07-25,2018-07-25,SFG,A,SEA,PR 3B,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
10,SFG-2018-07-26,2018-07-26,SFG,H,MIL,2B,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0
11,SFG-2018-07-29,2018-07-29,SFG,H,MIL,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,SDP-2018-07-30,2018-07-30,SFG,A,SDP,2B,3,3,1,1,0,0,1,3,0,0,1,0,0,0,0
13,SDP-2018-07-31,2018-07-31,SFG,A,SDP,2B,5,5,0,1,1,0,0,0,0,0,2,0,0,0,0
14,ARI-2018-08-02,2018-08-02,SFG,A,ARI,PH 2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
15,ARI-2018-08-03,2018-08-03,SFG,A,ARI,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
16,ARI-2018-08-04,2018-08-04,SFG,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17,ARI-2018-08-05,2018-08-05,SFG,A,ARI,2B,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
18,SFG-2018-08-07,2018-08-07,SFG,H,HOU,2B,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0
19,SFG-2018-08-10,2018-08-10,SFG,H,PIT,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,LAD-2018-08-13,2018-08-13,SFG,A,LAD,2B SS,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0
21,LAD-2018-08-14,2018-08-14,SFG,A,LAD,2B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
22,LAD-2018-08-15,2018-08-15,SFG,A,LAD,PH 2B,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0
23,CIN-2018-08-19,2018-08-19,SFG,A,CIN,PH P,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
24,NYM-2018-08-20,2018-08-20,SFG,A,NYM,3B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25,NYM-2018-08-21,2018-08-21,SFG,A,NYM,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
26,NYM-2018-08-22,2018-08-22,SFG,A,NYM,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,SFG-2018-08-25,2018-08-25,SFG,H,TEX,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
28,SFG-2018-08-27,2018-08-27,SFG,H,ARI,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
29,SFG-2018-08-28,2018-08-28,SFG,H,ARI,PR 2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,SFG-2018-09-02,2018-09-02,SFG,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
31,COL-2018-09-03,2018-09-03,SFG,A,COL,1B,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
32,MIL-2018-09-08,2018-09-08,SFG,A,MIL,1B,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0
33,MIL-2018-09-09,2018-09-09,SFG,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SFG-2018-09-10,2018-09-10,SFG,H,ATL,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,SDP-2018-09-18,2018-09-18,SFG,A,SDP,2B 1B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
36,STL-2018-09-22,2018-09-22,SFG,A,STL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,STL-2018-09-23,2018-09-23,SFG,A,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
38,SFG-2018-09-25,2018-09-25,SFG,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
39,SFG-2018-09-26,2018-09-26,SFG,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
40,SFG-2018-09-28,2018-09-28,SFG,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
41,SFG-2018-09-30,2018-09-30,SFG,H,LAD,PH 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
