,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,COL-2014-06-06,2014-06-06,COL,H,LAD,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2014-09-20,2014-09-20,COL,H,ARI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,LAD-2014-09-27,2014-09-27,COL,A,LAD,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,MIL-2015-04-08,2015-04-08,COL,A,MIL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,94.571
4,SFG-2015-04-13,2015-04-13,COL,A,SFG,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,68.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,96.222
5,LAD-2015-04-19,2015-04-19,COL,A,LAD,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,79.2,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.0,96.182
6,COL-2015-04-24,2015-04-24,COL,H,SFG,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,232,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,82.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,96.167
7,SDP-2015-05-01,2015-05-01,COL,A,SDP,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,86.667,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.0
8,COL-2015-05-08,2015-05-08,COL,H,LAD,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,232,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,84.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,98.733
9,LAD-2015-05-15,2015-05-15,COL,A,LAD,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,81.75,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.0,0.0,100.765
