,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,MIL-2017-04-03,2017-04-03,MIL,H,COL,1B,5,4,1,1,1,0,0,2,1,0,2,0,0,0,0,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2017-04-04,2017-04-04,MIL,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.385,6,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,84.167,0.387,6,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,84.167
2,MIL-2017-04-05,2017-04-05,MIL,H,COL,1B,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,404,0.321,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.0,0.429,0.0,0.0,86.571,0.322,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.0,0.429,0.0,0.0,86.571
3,MIL-2017-04-06,2017-04-06,MIL,H,COL,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,404,0.478,11,0.091,0.091,0.0,0.091,0.091,0.0,0.0,0.0,0.364,0.0,0.0,91.818,0.483,11,0.091,0.091,0.0,0.091,0.091,0.0,0.0,0.0,0.364,0.0,0.0,91.818
4,MIL-2017-04-08,2017-04-08,MIL,H,CHC,RF LF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,404,0.454,15,0.133,0.067,0.0,0.067,0.133,0.0,0.0,0.0,0.333,0.0,0.0,94.267,0.457,15,0.133,0.067,0.0,0.067,0.133,0.0,0.0,0.0,0.333,0.0,0.0,94.267
5,MIL-2017-04-09,2017-04-09,MIL,H,CHC,1B,3,2,1,1,1,0,0,0,1,0,1,0,0,0,0,303,0.402,19,0.158,0.053,0.0,0.053,0.105,0.0,0.0,0.0,0.368,0.0,0.0,95.684,0.404,19,0.158,0.053,0.0,0.053,0.105,0.0,0.0,0.0,0.368,0.0,0.0,95.684
6,TOR-2017-04-12,2017-04-12,MIL,A,TOR,1B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,400,0.436,22,0.136,0.091,0.0,0.045,0.136,0.0,0.0,0.0,0.364,0.0,0.0,96.409,0.438,22,0.136,0.091,0.0,0.045,0.136,0.0,0.0,0.0,0.364,0.0,0.0,96.409
7,CIN-2017-04-13,2017-04-13,MIL,A,CIN,1B,4,3,2,2,0,0,1,2,0,0,0,1,0,0,0,408,0.415,26,0.115,0.115,0.0,0.038,0.115,0.0,0.0,0.0,0.346,0.0,0.0,96.962,0.418,26,0.115,0.115,0.0,0.038,0.115,0.0,0.0,0.0,0.346,0.0,0.0,96.962
8,CIN-2017-04-14,2017-04-14,MIL,A,CIN,1B,5,5,1,2,0,0,1,3,0,0,0,0,0,0,0,510,0.482,30,0.133,0.1,0.0,0.067,0.1,0.0,0.033,0.0,0.3,0.0,0.0,97.633,0.485,30,0.133,0.1,0.0,0.067,0.1,0.0,0.033,0.0,0.3,0.0,0.0,97.633
9,CIN-2017-04-15,2017-04-15,MIL,A,CIN,1B,5,4,3,2,0,0,2,2,1,0,0,0,0,0,0,510,0.495,35,0.143,0.086,0.0,0.086,0.086,0.0,0.029,0.0,0.257,0.0,0.0,98.257,0.499,35,0.143,0.086,0.0,0.086,0.086,0.0,0.029,0.0,0.257,0.0,0.0,98.257
