,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
13,NYY-2016-05-08,2016-05-08,NYY,H,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
14,NYY-2016-05-09,2016-05-09,NYY,H,KCR,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
15,NYY-2016-05-13,2016-05-13,NYY,H,CHW,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16,NYY-2016-05-15,2016-05-15,NYY,H,CHW,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
17,NYY-2016-05-20,2016-05-20,NYY,A,OAK,3B,5,4,2,2,0,1,0,2,1,0,2,0,0,0,0
18,NYY-2016-05-21,2016-05-21,NYY,A,OAK,SS,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
19,NYY-2016-05-28,2016-05-28,NYY,A,TBR,RF,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,NYY-2016-05-29,2016-05-29,NYY,A,TBR,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
21,NYY-2016-06-01,2016-06-01,NYY,A,TOR,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
22,NYY-2016-06-03,2016-06-03,NYY,A,BAL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,NYY-2016-06-08,2016-06-08,NYY,H,LAA,3B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
24,NYY-2016-06-17,2016-06-17,NYY,A,MIN,3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25,NYY-2016-06-30,2016-06-30,NYY,H,TEX,2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
26,NYY-2016-07-01,2016-07-01,NYY,A,SDP,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,NYY-2016-07-02,2016-07-02,NYY,A,SDP,3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,NYY-2016-07-03,2016-07-03,NYY,A,SDP,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
29,NYY-2016-07-05,2016-07-05,NYY,A,CHW,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,NYY-2016-07-08,2016-07-08,NYY,A,CLE,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,NYY-2016-07-09,2016-07-09,NYY,A,CLE,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,NYY-2016-07-19,2016-07-19,NYY,H,BAL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,NYY-2016-07-20,2016-07-20,NYY,H,BAL,3B,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0
34,NYY-2016-07-21,2016-07-21,NYY,H,BAL,3B,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1
35,NYY-2016-07-22,2016-07-22,NYY,H,SFG,SS,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
36,NYY-2016-07-25,2016-07-25,NYY,A,HOU,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,NYY-2016-08-01,2016-08-01,NYY,A,NYM,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,NYY-2016-08-05,2016-08-05,NYY,H,CLE,PR SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,NYY-2016-08-06,2016-08-06,NYY,H,CLE,3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
40,NYY-2016-08-12,2016-08-12,NYY,H,TBR,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,NYY-2016-08-14,2016-08-14,NYY,H,TBR,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
42,NYY-2016-08-19,2016-08-19,NYY,A,LAA,3B,4,4,3,4,1,0,1,2,0,0,0,0,0,0,0
43,NYY-2016-08-20,2016-08-20,NYY,A,LAA,3B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
44,NYY-2016-08-22,2016-08-22,NYY,A,SEA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,NYY-2016-08-23,2016-08-23,NYY,A,SEA,3B,4,4,1,3,2,0,0,1,0,0,0,0,0,0,0
46,NYY-2016-08-24,2016-08-24,NYY,A,SEA,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
47,NYY-2016-08-26,2016-08-26,NYY,H,BAL,3B SS,4,4,2,2,1,0,0,1,0,0,0,0,0,0,0
48,NYY-2016-08-27,2016-08-27,NYY,H,BAL,3B,5,3,0,1,0,0,0,0,1,0,0,1,0,0,0
49,NYY-2016-08-28,2016-08-28,NYY,H,BAL,3B,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
50,NYY-2016-09-02,2016-09-02,NYY,A,BAL,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,NYY-2016-09-03,2016-09-03,NYY,A,BAL,3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
52,NYY-2016-09-04,2016-09-04,NYY,A,BAL,SS,4,2,0,1,0,0,0,0,1,0,0,0,1,0,0
53,NYY-2016-09-10,2016-09-10,NYY,H,TBR,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
54,NYY-2016-09-11,2016-09-11,NYY,H,TBR,2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55,NYY-2016-09-12,2016-09-12,NYY,H,LAD,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
56,NYY-2016-09-13,2016-09-13,NYY,H,LAD,SS,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
57,NYY-2016-09-17,2016-09-17,NYY,A,BOS,PR 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,NYY-2016-09-18,2016-09-18,NYY,A,BOS,3B,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0
59,NYY-2016-09-20,2016-09-20,NYY,A,TBR,2B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
60,NYY-2016-09-21,2016-09-21,NYY,A,TBR,3B,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0
61,NYY-2016-09-22,2016-09-22,NYY,A,TBR,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,NYY-2016-09-23,2016-09-23,NYY,A,TOR,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
63,NYY-2016-09-24,2016-09-24,NYY,A,TOR,3B,3,3,0,1,0,1,0,0,0,0,0,0,0,0,1
64,NYY-2016-09-25,2016-09-25,NYY,A,TOR,2B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
65,NYY-2016-09-26,2016-09-26,NYY,A,TOR,2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66,NYY-2016-09-27,2016-09-27,NYY,H,BOS,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,NYY-2016-09-28,2016-09-28,NYY,H,BOS,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,NYY-2016-09-29,2016-09-29,NYY,H,BOS,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,NYY-2016-09-30,2016-09-30,NYY,H,BAL,2B SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
70,NYY-2016-10-01,2016-10-01,NYY,H,BAL,SS,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0
71,NYY-2016-10-02,2016-10-02,NYY,H,BAL,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
0,NYY-2017-04-02,2017-04-02,NYY,A,TBR,SS,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
1,NYY-2017-04-04,2017-04-04,NYY,A,TBR,SS,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0
2,NYY-2017-04-05,2017-04-05,NYY,A,TBR,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,NYY-2017-04-07,2017-04-07,NYY,A,BAL,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,NYY-2017-04-08,2017-04-08,NYY,A,BAL,SS,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0
5,NYY-2017-04-09,2017-04-09,NYY,A,BAL,SS 3B,5,5,0,3,0,1,0,2,0,0,1,0,0,0,0
6,NYY-2017-04-10,2017-04-10,NYY,H,TBR,SS,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
7,NYY-2017-04-12,2017-04-12,NYY,H,TBR,PR SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8,NYY-2017-04-13,2017-04-13,NYY,H,TBR,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
9,NYY-2017-04-14,2017-04-14,NYY,H,STL,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
10,NYY-2017-04-15,2017-04-15,NYY,H,STL,SS,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
11,NYY-2017-04-16,2017-04-16,NYY,H,STL,SS 3B,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1
12,NYY-2017-04-18,2017-04-18,NYY,H,CHW,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,NYY-2017-04-19,2017-04-19,NYY,H,CHW,SS,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
14,NYY-2017-04-21,2017-04-21,NYY,A,PIT,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
15,NYY-2017-04-22,2017-04-22,NYY,A,PIT,SS,5,5,1,4,1,0,0,2,0,0,0,0,0,0,0
16,NYY-2017-04-23,2017-04-23,NYY,A,PIT,SS 3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
17,NYY-2017-04-26,2017-04-26,NYY,A,BOS,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
18,NYY-2017-04-27,2017-04-27,NYY,A,BOS,SS,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
19,NYY-2017-04-29,2017-04-29,NYY,H,BAL,3B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20,NYY-2017-04-30,2017-04-30,NYY,H,BAL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,NYY-2017-05-01,2017-05-01,NYY,H,TOR,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
22,NYY-2017-05-03,2017-05-03,NYY,H,TOR,SS,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
23,NYY-2017-05-06,2017-05-06,NYY,A,CHC,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,NYY-2017-05-07,2017-05-07,NYY,A,CHC,PH 3B,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0
25,NYY-2017-05-08,2017-05-08,NYY,A,CIN,2B 3B,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0
26,NYY-2017-05-09,2017-05-09,NYY,A,CIN,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
27,NYY-2017-05-12,2017-05-12,NYY,H,HOU,PH 3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
28,NYY-2017-05-14,2017-05-14,NYY,H,HOU,3B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
29,NYY-2017-05-17,2017-05-17,NYY,A,KCR,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,NYY-2017-05-19,2017-05-19,NYY,A,TBR,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
31,NYY-2017-05-27,2017-05-27,NYY,H,OAK,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
32,NYY-2017-05-28,2017-05-28,NYY,H,OAK,3B,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0
33,NYY-2017-05-31,2017-05-31,NYY,A,BAL,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
34,NYY-2017-06-01,2017-06-01,NYY,A,TOR,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
35,NYY-2017-06-07,2017-06-07,NYY,H,BOS,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,NYY-2017-06-08,2017-06-08,NYY,H,BOS,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,NYY-2017-06-10,2017-06-10,NYY,H,BAL,PH 2B,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1
38,NYY-2017-06-11,2017-06-11,NYY,H,BAL,3B,5,4,1,1,0,0,0,0,1,0,0,0,0,0,1
39,NYY-2017-06-13,2017-06-13,NYY,A,LAA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,NYY-2017-06-15,2017-06-15,NYY,A,OAK,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,NYY-2017-06-16,2017-06-16,NYY,A,OAK,SS,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
42,NYY-2017-06-17,2017-06-17,NYY,A,OAK,2B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
43,NYY-2017-06-22,2017-06-22,NYY,H,LAA,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
44,NYY-2017-06-23,2017-06-23,NYY,H,TEX,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
45,NYY-2017-06-24,2017-06-24,NYY,H,TEX,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46,NYY-2017-06-25,2017-06-25,NYY,H,TEX,2B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
47,NYY-2017-06-26,2017-06-26,NYY,A,CHW,SS,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0
48,NYY-2017-06-27,2017-06-27,NYY,A,CHW,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1
49,NYY-2017-06-28,2017-06-28,NYY,A,CHW,2B,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0
50,NYY-2017-06-29,2017-06-29,NYY,A,CHW,3B RF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
51,NYY-2017-06-30,2017-06-30,NYY,A,HOU,2B,5,3,3,3,1,0,0,1,2,0,0,0,0,0,0
52,NYY-2017-07-01,2017-07-01,NYY,A,HOU,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
53,NYY-2017-07-03,2017-07-03,NYY,H,TOR,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
54,NYY-2017-07-04,2017-07-04,NYY,H,TOR,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
55,NYY-2017-07-08,2017-07-08,NYY,H,MIL,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
56,NYY-2017-07-09,2017-07-09,NYY,H,MIL,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,NYY-2017-07-14,2017-07-14,NYY,A,BOS,2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
58,NYY-2017-07-15,2017-07-15,NYY,A,BOS,SS 2B,7,6,0,0,0,0,0,0,0,0,1,0,1,0,1
59,NYY-2017-07-16,2017-07-16,NYY,A,BOS,2B,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
60,NYY-2017-07-16,2017-07-16,NYY,A,BOS,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
61,NYY-2017-07-18,2017-07-18,NYY,A,MIN,2B,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
62,NYY-2017-07-19,2017-07-19,NYY,A,MIN,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
63,NYY-2017-07-22,2017-07-22,NYY,A,SEA,2B SS,4,3,0,1,0,0,0,2,0,0,1,0,0,1,0
64,NYY-2017-07-23,2017-07-23,NYY,A,SEA,PH 2B,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0
65,NYY-2017-07-26,2017-07-26,NYY,H,CIN,2B,4,4,2,2,0,0,0,1,0,0,1,0,0,0,0
66,NYY-2017-07-27,2017-07-27,NYY,H,TBR,PR 2B,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,NYY-2017-07-28,2017-07-28,NYY,H,TBR,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
68,NYY-2017-07-29,2017-07-29,NYY,H,TBR,2B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
69,NYY-2017-07-30,2017-07-30,NYY,H,TBR,2B,4,4,1,2,1,0,1,3,0,0,0,0,0,0,0
70,NYY-2017-07-31,2017-07-31,NYY,H,DET,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
71,NYY-2017-08-02,2017-08-02,NYY,H,DET,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
72,NYY-2017-08-03,2017-08-03,NYY,A,CLE,3B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
73,NYY-2017-08-04,2017-08-04,NYY,A,CLE,2B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,1
74,NYY-2017-08-05,2017-08-05,NYY,A,CLE,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
75,NYY-2017-08-06,2017-08-06,NYY,A,CLE,2B,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
76,NYY-2017-08-08,2017-08-08,NYY,A,TOR,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
77,NYY-2017-08-09,2017-08-09,NYY,A,TOR,2B 3B,5,5,0,2,0,0,0,2,0,0,1,0,0,0,0
78,NYY-2017-08-10,2017-08-10,NYY,A,TOR,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
79,NYY-2017-08-11,2017-08-11,NYY,H,BOS,2B,4,3,0,1,1,0,0,1,0,0,1,0,0,1,0
80,NYY-2017-08-12,2017-08-12,NYY,H,BOS,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
81,NYY-2017-08-13,2017-08-13,NYY,H,BOS,2B,4,2,0,0,0,0,0,0,1,0,1,0,1,0,0
82,NYY-2017-08-14,2017-08-14,NYY,H,NYM,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
83,NYY-2017-08-15,2017-08-15,NYY,H,NYM,2B,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
84,NYY-2017-08-16,2017-08-16,NYY,A,NYM,2B,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
85,NYY-2017-08-17,2017-08-17,NYY,A,NYM,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
86,NYY-2017-08-18,2017-08-18,NYY,A,BOS,2B,5,5,0,1,0,0,0,2,0,0,2,0,0,0,0
87,NYY-2017-08-19,2017-08-19,NYY,A,BOS,2B,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0
88,NYY-2017-08-20,2017-08-20,NYY,A,BOS,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
89,NYY-2017-08-22,2017-08-22,NYY,A,DET,2B,4,3,0,2,0,0,0,1,0,0,0,0,0,1,0
90,NYY-2017-08-23,2017-08-23,NYY,A,DET,2B SS,4,4,1,4,1,0,0,1,0,0,0,0,0,0,0
91,NYY-2017-08-24,2017-08-24,NYY,A,DET,2B,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0
92,NYY-2017-08-27,2017-08-27,NYY,H,SEA,2B,4,4,1,3,0,0,0,1,0,0,0,0,0,0,0
93,NYY-2017-08-30,2017-08-30,NYY,H,CLE,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
94,NYY-2017-08-30,2017-08-30,NYY,H,CLE,3B SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
95,NYY-2017-09-01,2017-09-01,NYY,H,BOS,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NYY-2017-09-02,2017-09-02,NYY,H,BOS,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
97,NYY-2017-09-03,2017-09-03,NYY,H,BOS,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,NYY-2017-09-07,2017-09-07,NYY,A,BAL,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,NYY-2017-09-08,2017-09-08,NYY,A,TEX,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,NYY-2017-09-10,2017-09-10,NYY,A,TEX,PH SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
101,NYY-2017-09-12,2017-09-12,NYY,A,TBR,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
102,NYY-2017-09-14,2017-09-14,NYY,H,BAL,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
103,NYY-2017-09-16,2017-09-16,NYY,H,BAL,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,NYY-2017-09-20,2017-09-20,NYY,H,MIN,PH SS 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,NYY-2017-09-25,2017-09-25,NYY,H,KCR,2B,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0
106,NYY-2017-09-26,2017-09-26,NYY,H,TBR,SS,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0
107,NYY-2017-10-01,2017-10-01,NYY,H,TOR,SS 2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
0,NYY-2018-04-04,2018-04-04,NYY,H,TBR,2B,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0
1,NYY-2018-04-06,2018-04-06,NYY,H,BAL,PH 3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,NYY-2018-04-07,2018-04-07,NYY,H,BAL,2B,4,4,2,3,1,0,0,0,0,0,0,0,0,0,1
3,NYY-2018-04-08,2018-04-08,NYY,H,BAL,SS,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0
4,NYY-2018-04-10,2018-04-10,NYY,A,BOS,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,NYY-2018-04-11,2018-04-11,NYY,A,BOS,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,NYY-2018-04-12,2018-04-12,NYY,A,BOS,3B,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
7,NYY-2018-04-13,2018-04-13,NYY,A,DET,2B 3B,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0
8,NYY-2018-04-16,2018-04-16,NYY,H,MIA,2B SS,5,5,1,1,0,0,0,0,0,0,2,0,0,0,1
9,NYY-2018-04-19,2018-04-19,NYY,H,TOR,3B,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0
10,NYY-2018-04-20,2018-04-20,NYY,H,TOR,2B,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0
11,NYY-2018-04-21,2018-04-21,NYY,H,TOR,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
12,NYY-2018-04-23,2018-04-23,NYY,H,MIN,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,NYY-2018-04-25,2018-04-25,NYY,H,MIN,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,NYY-2018-04-27,2018-04-27,NYY,A,LAA,3B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
15,NYY-2018-04-28,2018-04-28,NYY,A,LAA,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16,NYY-2018-05-03,2018-05-03,NYY,A,HOU,3B,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0
17,NYY-2018-05-05,2018-05-05,NYY,H,CLE,SS,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
18,NYY-2018-05-10,2018-05-10,NYY,H,BOS,3B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
19,NYY-2018-05-13,2018-05-13,NYY,H,OAK,2B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
20,NYY-2018-05-19,2018-05-19,NYY,A,KCR,SS,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
21,NYY-2018-05-20,2018-05-20,NYY,A,KCR,SS,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
22,NYY-2018-06-09,2018-06-09,NYY,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,NYY-2018-06-14,2018-06-14,NYY,H,TBR,SS,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
24,NYY-2018-08-15,2018-08-15,NYY,H,TBR,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
25,NYY-2018-08-19,2018-08-19,NYY,H,TOR,2B,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
26,NYY-2018-08-21,2018-08-21,NYY,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,NYY-2018-08-22,2018-08-22,NYY,A,MIA,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28,NYY-2018-08-24,2018-08-24,NYY,A,BAL,2B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
29,NYY-2018-08-25,2018-08-25,NYY,A,BAL,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,NYY-2018-08-25,2018-08-25,NYY,A,BAL,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
