,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
47,OAK-2015-04-10,2015-04-10,SEA,A,OAK,SS 2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,136.0,0.213,0.044,0.0,0.007,0.022,0.007,0.0,0.007,0.228,0.007,0.007,96.676,1
48,LAD-2015-04-14,2015-04-14,SEA,A,LAD,1B,4,3,1,2,0,0,0,1,0,0,0,1,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.279,135.0,0.207,0.044,0.0,0.007,0.022,0.007,0.0,0.007,0.23,0.007,0.007,96.726,1
49,LAD-2015-04-15,2015-04-15,SEA,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.292,135.0,0.215,0.044,0.0,0.007,0.022,0.007,0.007,0.007,0.23,0.007,0.007,96.489,1
50,SEA-2015-04-19,2015-04-19,SEA,H,TEX,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.289,136.0,0.213,0.044,0.0,0.007,0.022,0.007,0.007,0.007,0.235,0.007,0.007,96.485,1
51,SEA-2015-04-25,2015-04-25,SEA,H,MIN,PH SS,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.294,131.0,0.214,0.046,0.0,0.008,0.023,0.008,0.008,0.008,0.221,0.008,0.008,96.443,1
52,SEA-2015-04-26,2015-04-26,SEA,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.296,133.0,0.218,0.045,0.0,0.008,0.023,0.008,0.008,0.008,0.218,0.008,0.008,96.436,1
53,TEX-2015-04-27,2015-04-27,SEA,A,TEX,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.303,130.0,0.223,0.046,0.0,0.008,0.023,0.008,0.008,0.008,0.215,0.008,0.008,96.446,1
54,TEX-2015-04-29,2015-04-29,SEA,A,TEX,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.291,129.0,0.209,0.047,0.0,0.008,0.023,0.008,0.008,0.008,0.225,0.008,0.008,96.504,1
55,HOU-2015-05-02,2015-05-02,SEA,A,HOU,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.289,133.0,0.211,0.045,0.0,0.008,0.023,0.008,0.008,0.008,0.218,0.008,0.008,96.759,1
56,HOU-2015-05-03,2015-05-03,SEA,A,HOU,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,20.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.2,0.0,0.0,94.4,0.287,134.0,0.209,0.045,0.0,0.007,0.022,0.007,0.007,0.015,0.216,0.007,0.007,96.761,0
