,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
31,LAA-2019-06-13,2019-06-13,LAA,A,TBR,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
32,LAA-2019-06-14,2019-06-14,LAA,A,TBR,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
33,LAA-2019-06-15,2019-06-15,LAA,A,TBR,2B,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
34,LAA-2019-06-18,2019-06-18,LAA,A,TOR,SS 2B,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
35,LAA-2019-06-19,2019-06-19,LAA,A,TOR,SS 2B,5,5,2,2,1,0,0,1,0,0,0,0,0,0,0
36,LAA-2019-06-20,2019-06-20,LAA,A,TOR,2B SS,5,5,2,3,0,0,1,3,0,0,1,0,0,0,1
37,LAA-2019-06-21,2019-06-21,LAA,A,STL,SS 2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
38,LAA-2019-06-22,2019-06-22,LAA,A,STL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
39,LAA-2019-06-23,2019-06-23,LAA,A,STL,SS 2B,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0
40,LAA-2019-06-25,2019-06-25,LAA,H,CIN,SS 2B,4,3,1,1,0,0,1,3,1,0,0,0,0,0,0
41,LAA-2019-06-26,2019-06-26,LAA,H,CIN,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
42,LAA-2019-06-27,2019-06-27,LAA,H,OAK,2B,4,4,0,3,0,0,0,2,0,0,0,0,0,0,0
43,LAA-2019-06-28,2019-06-28,LAA,H,OAK,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
44,LAA-2019-06-29,2019-06-29,LAA,H,OAK,2B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
45,LAA-2019-06-30,2019-06-30,LAA,H,OAK,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
46,LAA-2019-07-02,2019-07-02,LAA,A,TEX,SS 2B,5,3,0,0,0,0,0,0,1,0,0,1,0,0,0
47,LAA-2019-07-03,2019-07-03,LAA,A,TEX,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
48,LAA-2019-07-04,2019-07-04,LAA,A,TEX,2B,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0
49,LAA-2019-07-05,2019-07-05,LAA,A,HOU,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
50,LAA-2019-07-06,2019-07-06,LAA,A,HOU,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
51,LAA-2019-07-07,2019-07-07,LAA,A,HOU,2B,5,3,2,2,0,0,0,0,2,0,0,0,0,0,0
52,LAA-2019-07-12,2019-07-12,LAA,H,SEA,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,LAA-2019-07-13,2019-07-13,LAA,H,SEA,2B,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0
54,LAA-2019-07-14,2019-07-14,LAA,H,SEA,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
55,LAA-2019-07-15,2019-07-15,LAA,H,HOU,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
56,LAA-2019-07-16,2019-07-16,LAA,H,HOU,2B,4,4,0,2,1,1,0,2,0,0,0,0,0,0,0
57,LAA-2019-07-17,2019-07-17,LAA,H,HOU,2B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
58,LAA-2019-07-18,2019-07-18,LAA,H,HOU,2B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
59,LAA-2019-07-19,2019-07-19,LAA,A,SEA,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
60,LAA-2019-07-20,2019-07-20,LAA,A,SEA,2B,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0
61,LAA-2019-07-21,2019-07-21,LAA,A,SEA,2B,4,4,1,1,0,1,0,1,0,0,1,0,0,0,0
62,LAA-2019-07-23,2019-07-23,LAA,A,LAD,2B,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
63,LAA-2019-07-24,2019-07-24,LAA,A,LAD,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
64,LAA-2019-07-25,2019-07-25,LAA,H,BAL,2B,7,6,1,1,0,0,0,0,1,0,1,0,0,0,0
65,LAA-2019-07-26,2019-07-26,LAA,H,BAL,2B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
66,LAA-2019-07-27,2019-07-27,LAA,H,BAL,2B,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
67,LAA-2019-07-29,2019-07-29,LAA,H,DET,PR 2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
68,LAA-2019-07-30,2019-07-30,LAA,H,DET,2B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
69,LAA-2019-07-31,2019-07-31,LAA,H,DET,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
70,LAA-2019-08-02,2019-08-02,LAA,A,CLE,2B,4,1,1,0,0,0,0,0,2,0,0,1,0,0,0
71,LAA-2019-08-03,2019-08-03,LAA,A,CLE,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
72,LAA-2019-08-04,2019-08-04,LAA,A,CLE,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
73,LAA-2019-08-05,2019-08-05,LAA,A,CIN,2B,4,2,1,1,0,0,1,1,2,0,1,0,0,0,0
74,LAA-2019-08-06,2019-08-06,LAA,A,CIN,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
75,LAA-2019-08-08,2019-08-08,LAA,A,BOS,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
76,LAA-2019-08-09,2019-08-09,LAA,A,BOS,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
77,LAA-2019-08-10,2019-08-10,LAA,A,BOS,2B,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
78,LAA-2019-08-11,2019-08-11,LAA,A,BOS,2B,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0
79,LAA-2019-08-12,2019-08-12,LAA,H,PIT,2B,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0
80,LAA-2019-08-13,2019-08-13,LAA,H,PIT,2B,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
81,LAA-2019-08-14,2019-08-14,LAA,H,PIT,2B,4,4,1,2,1,0,0,2,0,0,2,0,0,0,0
82,LAA-2019-08-15,2019-08-15,LAA,H,CHW,2B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
83,LAA-2019-08-16,2019-08-16,LAA,H,CHW,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
84,LAA-2019-08-17,2019-08-17,LAA,H,CHW,2B,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
85,LAA-2019-08-18,2019-08-18,LAA,H,CHW,2B,4,3,2,2,1,0,0,0,0,0,0,1,0,0,0
86,LAA-2019-08-19,2019-08-19,LAA,A,TEX,2B,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0
87,LAA-2019-08-20,2019-08-20,LAA,A,TEX,2B,4,2,1,1,0,0,1,2,2,0,1,0,0,0,0
88,LAA-2019-08-20,2019-08-20,LAA,A,TEX,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
89,LAA-2019-08-21,2019-08-21,LAA,A,TEX,2B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
90,LAA-2019-08-24,2019-08-24,LAA,A,HOU,2B,4,2,1,1,0,0,1,1,2,0,0,0,0,0,0
91,LAA-2019-08-25,2019-08-25,LAA,A,HOU,2B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
92,LAA-2019-08-27,2019-08-27,LAA,H,TEX,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
93,LAA-2019-08-30,2019-08-30,LAA,H,BOS,2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
94,LAA-2019-08-31,2019-08-31,LAA,H,BOS,2B,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0
95,LAA-2019-09-01,2019-09-01,LAA,H,BOS,2B,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
96,LAA-2019-09-03,2019-09-03,LAA,A,OAK,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
97,LAA-2019-09-05,2019-09-05,LAA,A,OAK,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
98,LAA-2019-09-06,2019-09-06,LAA,A,CHW,2B,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0
99,LAA-2019-09-07,2019-09-07,LAA,A,CHW,2B,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0
100,LAA-2019-09-08,2019-09-08,LAA,A,CHW,2B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
101,LAA-2019-09-09,2019-09-09,LAA,H,CLE,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
102,LAA-2019-09-10,2019-09-10,LAA,H,CLE,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
103,LAA-2019-09-11,2019-09-11,LAA,H,CLE,PR 2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,LAA-2019-09-13,2019-09-13,LAA,H,TBR,2B,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
105,LAA-2019-09-14,2019-09-14,LAA,H,TBR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
106,LAA-2019-09-15,2019-09-15,LAA,H,TBR,2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
107,LAA-2019-09-17,2019-09-17,LAA,A,NYY,2B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
0,LAA-2020-07-28,2020-07-28,LAA,H,SEA,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,LAA-2020-07-30,2020-07-30,LAA,H,SEA,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,LAA-2020-07-31,2020-07-31,LAA,H,HOU,2B SS,5,4,0,1,1,0,0,0,1,0,1,0,0,0,0
3,LAA-2020-08-01,2020-08-01,LAA,H,HOU,2B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
4,LAA-2020-08-02,2020-08-02,LAA,H,HOU,2B,6,5,0,0,0,0,0,0,1,0,3,0,0,0,0
5,LAA-2020-08-04,2020-08-04,LAA,A,SEA,2B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
6,LAA-2020-08-05,2020-08-05,LAA,A,SEA,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
7,LAA-2020-08-06,2020-08-06,LAA,A,SEA,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
8,LAA-2020-08-08,2020-08-08,LAA,A,TEX,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
9,LAA-2020-08-09,2020-08-09,LAA,A,TEX,2B,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
10,LAA-2020-08-10,2020-08-10,LAA,H,OAK,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,LAA-2020-08-11,2020-08-11,LAA,H,OAK,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
12,LAA-2020-08-15,2020-08-15,LAA,H,LAD,2B,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
13,LAA-2020-08-16,2020-08-16,LAA,H,LAD,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
14,LAA-2020-08-18,2020-08-18,LAA,H,SFG,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
15,LAA-2020-08-20,2020-08-20,LAA,A,SFG,2B,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0
16,LAA-2020-08-22,2020-08-22,LAA,A,OAK,2B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
17,LAA-2020-08-25,2020-08-25,LAA,A,HOU,2B,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0
18,LAA-2020-08-29,2020-08-29,LAA,H,SEA,PR 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,LAA-2020-08-30,2020-08-30,LAA,H,SEA,2B,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0
20,LAA-2020-08-31,2020-08-31,LAA,H,SEA,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
21,LAA-2020-09-02,2020-09-02,LAA,H,SDP,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
22,LAA-2020-09-04,2020-09-04,LAA,H,HOU,2B,5,2,1,0,0,0,0,0,2,0,1,0,1,0,0
23,LAA-2020-09-05,2020-09-05,LAA,H,HOU,2B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
24,LAA-2020-09-05,2020-09-05,LAA,H,HOU,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
25,LAA-2020-09-06,2020-09-06,LAA,H,HOU,2B,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
26,LAA-2020-09-09,2020-09-09,LAA,A,TEX,2B,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0
27,LAA-2020-09-10,2020-09-10,LAA,A,TEX,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
28,LAA-2020-09-11,2020-09-11,LAA,A,COL,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
29,LAA-2020-09-21,2020-09-21,LAA,H,TEX,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,LAA-2020-09-22,2020-09-22,LAA,A,SDP,2B,4,3,0,2,0,0,0,1,0,0,1,0,1,0,0
31,LAA-2020-09-23,2020-09-23,LAA,A,SDP,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
32,LAA-2020-09-25,2020-09-25,LAA,A,LAD,2B,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
0,LAA-2021-04-16,2021-04-16,LAA,H,MIN,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
1,LAA-2021-04-19,2021-04-19,LAA,H,TEX,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
2,LAA-2021-04-21,2021-04-21,LAA,H,TEX,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3,LAA-2021-04-24,2021-04-24,LAA,A,HOU,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
4,LAA-2021-06-17,2021-06-17,LAA,H,DET,2B 3B,4,4,2,2,0,0,0,1,0,0,1,0,0,0,0
5,LAA-2021-06-18,2021-06-18,LAA,H,DET,2B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
6,LAA-2021-06-19,2021-06-19,LAA,H,DET,RF,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0
7,LAA-2021-06-20,2021-06-20,LAA,H,DET,RF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
8,LAA-2021-06-22,2021-06-22,LAA,H,SFG,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
9,LAA-2021-06-23,2021-06-23,LAA,H,SFG,RF,6,4,2,1,0,0,1,1,1,0,2,0,1,0,0
10,LAA-2021-06-25,2021-06-25,LAA,A,TBR,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
11,LAA-2021-06-26,2021-06-26,LAA,A,TBR,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
12,LAA-2021-06-27,2021-06-27,LAA,A,TBR,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
13,LAA-2021-06-28,2021-06-28,LAA,A,NYY,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
14,LAA-2021-06-29,2021-06-29,LAA,A,NYY,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
15,LAA-2021-06-30,2021-06-30,LAA,A,NYY,PH RF,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0
16,LAA-2021-07-02,2021-07-02,LAA,H,BAL,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,LAA-2021-07-03,2021-07-03,LAA,H,BAL,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
18,LAA-2021-07-04,2021-07-04,LAA,H,BAL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,LAA-2021-07-05,2021-07-05,LAA,H,BOS,3B,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
20,LAA-2021-07-06,2021-07-06,LAA,H,BOS,3B RF,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
21,LAA-2021-07-07,2021-07-07,LAA,H,BOS,3B RF LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
22,LAA-2021-07-09,2021-07-09,LAA,A,SEA,3B RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
23,LAA-2021-07-16,2021-07-16,LAA,H,SEA,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
24,LAA-2021-07-19,2021-07-19,LAA,A,OAK,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,LAA-2021-07-20,2021-07-20,LAA,A,OAK,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
26,LAA-2021-07-23,2021-07-23,LAA,A,MIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27,LAA-2021-07-27,2021-07-27,LAA,H,COL,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
28,LAA-2021-09-04,2021-09-04,LAA,H,TEX,SS,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
29,LAA-2021-09-05,2021-09-05,LAA,H,TEX,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
30,LAA-2021-09-06,2021-09-06,LAA,H,TEX,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31,LAA-2021-09-07,2021-09-07,LAA,A,SDP,SS,4,3,1,1,0,0,1,1,0,0,2,0,1,0,0
32,LAA-2021-09-10,2021-09-10,LAA,A,HOU,PH SS,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
33,LAA-2021-09-11,2021-09-11,LAA,A,HOU,SS,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0
34,LAA-2021-09-12,2021-09-12,LAA,A,HOU,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
35,LAA-2021-09-14,2021-09-14,LAA,A,CHW,SS,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
36,LAA-2021-09-15,2021-09-15,LAA,A,CHW,SS,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0
37,LAA-2021-09-16,2021-09-16,LAA,A,CHW,SS,4,3,2,1,0,0,1,2,0,0,0,1,0,0,0
38,LAA-2021-09-17,2021-09-17,LAA,H,OAK,SS,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
39,LAA-2021-09-18,2021-09-18,LAA,H,OAK,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
40,LAA-2021-09-19,2021-09-19,LAA,H,OAK,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
41,LAA-2021-09-20,2021-09-20,LAA,H,HOU,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,1
42,LAA-2021-09-21,2021-09-21,LAA,H,HOU,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1
43,LAA-2021-09-22,2021-09-22,LAA,H,HOU,SS,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0
44,LAA-2021-09-23,2021-09-23,LAA,H,HOU,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
45,LAA-2021-09-24,2021-09-24,LAA,H,SEA,SS,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0
46,LAA-2021-09-25,2021-09-25,LAA,H,SEA,SS,5,4,2,2,0,0,1,1,1,0,1,0,0,0,0
47,LAA-2021-09-26,2021-09-26,LAA,H,SEA,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
48,LAA-2021-09-28,2021-09-28,LAA,A,TEX,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
49,LAA-2021-09-29,2021-09-29,LAA,A,TEX,SS,4,2,1,1,0,0,0,1,2,0,0,0,0,0,0
50,LAA-2021-09-30,2021-09-30,LAA,A,TEX,SS,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
51,LAA-2021-10-01,2021-10-01,LAA,A,SEA,SS,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
52,LAA-2021-10-02,2021-10-02,LAA,A,SEA,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
53,LAA-2021-10-03,2021-10-03,LAA,A,SEA,SS,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0
