,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,BAL-2015-04-24,2015-04-24,BAL,H,BOS,2B,4,3,1,1,1,0,0,0,0,0,1,0,1,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BAL-2015-04-25,2015-04-25,BAL,H,BOS,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.419,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,80.8,0.428,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,80.8
2,BAL-2015-04-26,2015-04-26,BAL,H,BOS,2B,5,5,2,3,1,0,0,1,0,0,0,0,0,0,0,505,0.179,9,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.111,89.778,0.183,9,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.111,89.778
3,BAL-2015-04-29,2015-04-29,BAL,H,CHW,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0.356,14,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.071,93.786,0.362,14,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.071,93.786
4,TBR-2015-05-02,2015-05-02,BAL,A,TBR,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,18,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.056,95.389,0.272,18,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.056,95.389
5,TBR-2015-05-03,2015-05-03,BAL,A,TBR,PH 2B,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,194,0.267,18,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.056,95.389,0.272,18,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.056,95.389
6,NYM-2015-05-06,2015-05-06,BAL,A,NYM,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,95,0.286,20,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05,95.55,0.291,20,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05,95.55
7,BAL-2015-05-13,2015-05-13,BAL,H,TOR,2B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,404,0.318,21,0.19,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.048,95.524,0.323,21,0.19,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.048,95.524
8,BAL-2015-05-15,2015-05-15,BAL,H,LAA,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.342,21,0.19,0.048,0.0,0.048,0.0,0.0,0.0,0.0,0.095,0.0,0.0,95.524,0.36,25,0.16,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.04,96.4
9,BAL-2015-05-20,2015-05-20,BAL,H,SEA,2B,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,303,0.383,11,0.182,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.545,0.318,28,0.143,0.071,0.0,0.036,0.0,0.0,0.0,0.0,0.107,0.0,0.036,96.893
