,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,KCR-2019-07-12,2019-07-12,KCR,H,DET,CF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2019-07-13,2019-07-13,KCR,H,DET,CF,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,306,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,81.6,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,81.6
2,KCR-2019-07-14,2019-07-14,KCR,H,DET,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,408,0.223,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,89.25,0.224,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,89.25
3,KCR-2019-07-16,2019-07-16,KCR,H,CHW,CF RF,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,408,0.221,12,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,0.0,93.5,0.223,12,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,0.0,93.5
4,KCR-2019-07-17,2019-07-17,KCR,H,CHW,CF RF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,408,0.22,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.312,0.0,0.0,95.625,0.222,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.312,0.0,0.0,95.625
5,KCR-2019-07-18,2019-07-18,KCR,H,CHW,RF,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,408,0.256,20,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,96.9,0.258,20,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,96.9
6,CLE-2019-07-19,2019-07-19,KCR,A,CLE,CF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,400,0.332,24,0.208,0.042,0.0,0.0,0.125,0.0,0.0,0.0,0.208,0.0,0.0,97.75,0.336,24,0.208,0.042,0.0,0.0,0.125,0.0,0.0,0.0,0.208,0.0,0.0,97.75
7,CLE-2019-07-21,2019-07-21,KCR,A,CLE,CF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,400,0.315,28,0.214,0.036,0.0,0.0,0.107,0.0,0.0,0.0,0.25,0.0,0.0,98.071,0.318,28,0.214,0.036,0.0,0.0,0.107,0.0,0.0,0.0,0.25,0.0,0.0,98.071
8,ATL-2019-07-24,2019-07-24,KCR,A,ATL,CF RF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,408,0.337,32,0.188,0.031,0.0,0.031,0.094,0.0,0.0,0.0,0.219,0.0,0.0,98.312,0.343,32,0.188,0.031,0.0,0.031,0.094,0.0,0.0,0.0,0.219,0.0,0.0,98.312
9,KCR-2019-07-25,2019-07-25,KCR,H,CLE,RF CF,7,7,0,3,0,0,0,0,0,0,2,0,0,0,0,714,0.333,36,0.167,0.056,0.0,0.028,0.083,0.0,0.0,0.0,0.222,0.0,0.0,98.722,0.339,36,0.167,0.056,0.0,0.028,0.083,0.0,0.0,0.0,0.222,0.0,0.0,98.722
10,KCR-2019-07-26,2019-07-26,KCR,H,CLE,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,408,0.34,43,0.209,0.047,0.0,0.023,0.07,0.0,0.0,0.0,0.233,0.0,0.0,99.256,0.346,43,0.209,0.047,0.0,0.023,0.07,0.0,0.0,0.0,0.233,0.0,0.0,99.256
11,KCR-2019-07-27,2019-07-27,KCR,H,CLE,CF LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,408,0.348,47,0.234,0.043,0.0,0.021,0.064,0.0,0.0,0.0,0.213,0.0,0.0,99.489,0.354,47,0.234,0.043,0.0,0.021,0.064,0.0,0.0,0.0,0.213,0.0,0.0,99.489
12,KCR-2019-07-28,2019-07-28,KCR,H,CLE,CF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,408,0.338,51,0.235,0.039,0.0,0.02,0.059,0.0,0.0,0.0,0.235,0.0,0.0,99.686,0.343,51,0.235,0.039,0.0,0.02,0.059,0.0,0.0,0.0,0.235,0.0,0.0,99.686
13,KCR-2019-07-29,2019-07-29,KCR,H,TOR,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,408,0.313,55,0.218,0.036,0.0,0.018,0.055,0.0,0.0,0.0,0.291,0.0,0.0,99.855,0.318,55,0.218,0.036,0.0,0.018,0.055,0.0,0.0,0.0,0.291,0.0,0.0,99.855
14,KCR-2019-07-31,2019-07-31,KCR,H,TOR,CF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,306,0.291,59,0.203,0.034,0.0,0.017,0.051,0.0,0.0,0.017,0.305,0.0,0.0,100.0,0.296,59,0.203,0.034,0.0,0.017,0.051,0.0,0.0,0.017,0.305,0.0,0.0,100.0
15,MIN-2019-08-02,2019-08-02,KCR,A,MIN,CF,4,3,1,1,0,0,0,1,0,0,2,0,1,0,0,400,0.299,58,0.224,0.034,0.0,0.017,0.034,0.0,0.0,0.017,0.293,0.0,0.0,99.966,0.296,62,0.21,0.032,0.0,0.016,0.048,0.0,0.0,0.016,0.29,0.0,0.0,100.097
16,MIN-2019-08-03,2019-08-03,KCR,A,MIN,RF LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.299,59,0.22,0.034,0.0,0.017,0.034,0.0,0.0,0.017,0.305,0.0,0.017,99.864,0.296,66,0.212,0.03,0.0,0.015,0.045,0.0,0.0,0.015,0.303,0.0,0.015,100.091
17,MIN-2019-08-04,2019-08-04,KCR,A,MIN,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.284,59,0.203,0.034,0.0,0.017,0.034,0.0,0.0,0.017,0.322,0.0,0.017,99.729,0.278,70,0.2,0.029,0.0,0.014,0.043,0.0,0.0,0.014,0.314,0.0,0.014,100.086
18,BOS-2019-08-05,2019-08-05,KCR,A,BOS,CF,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0,420,0.27,62,0.194,0.032,0.0,0.016,0.032,0.0,0.0,0.016,0.323,0.0,0.016,99.742,0.266,73,0.192,0.027,0.0,0.014,0.041,0.0,0.0,0.014,0.315,0.0,0.014,100.082
19,BOS-2019-08-06,2019-08-06,KCR,A,BOS,CF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,420,0.288,62,0.177,0.032,0.0,0.032,0.032,0.0,0.0,0.016,0.29,0.0,0.016,99.935,0.279,77,0.182,0.026,0.0,0.026,0.039,0.0,0.0,0.013,0.299,0.0,0.013,100.338
20,BOS-2019-08-07,2019-08-07,KCR,A,BOS,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.262,62,0.161,0.032,0.0,0.032,0.016,0.0,0.0,0.016,0.355,0.0,0.016,100.129,0.265,81,0.173,0.025,0.0,0.025,0.037,0.0,0.0,0.012,0.333,0.0,0.012,100.568
21,DET-2019-08-08,2019-08-08,KCR,A,DET,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.227,59,0.153,0.017,0.0,0.034,0.0,0.0,0.0,0.017,0.373,0.0,0.017,100.085,0.262,82,0.171,0.024,0.0,0.024,0.037,0.0,0.0,0.012,0.329,0.0,0.012,100.622
22,DET-2019-08-09,2019-08-09,KCR,A,DET,CF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,400,0.212,59,0.136,0.017,0.0,0.034,0.0,0.0,0.0,0.017,0.356,0.0,0.017,100.085,0.249,86,0.163,0.023,0.0,0.023,0.035,0.0,0.0,0.012,0.326,0.0,0.012,100.593
23,DET-2019-08-10,2019-08-10,KCR,A,DET,CF,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,400,0.232,63,0.143,0.032,0.0,0.032,0.0,0.0,0.0,0.016,0.349,0.0,0.016,100.079,0.262,90,0.167,0.033,0.0,0.022,0.033,0.0,0.0,0.011,0.322,0.0,0.011,100.567
24,DET-2019-08-11,2019-08-11,KCR,A,DET,RF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,500,0.223,63,0.143,0.032,0.0,0.016,0.032,0.0,0.0,0.016,0.349,0.0,0.016,100.079,0.266,94,0.16,0.032,0.0,0.021,0.053,0.0,0.0,0.011,0.309,0.0,0.011,100.543
25,KCR-2019-08-14,2019-08-14,KCR,H,STL,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,306,0.199,64,0.141,0.016,0.0,0.016,0.031,0.0,0.0,0.016,0.359,0.0,0.016,99.953,0.252,99,0.152,0.03,0.0,0.02,0.051,0.0,0.0,0.01,0.313,0.0,0.01,100.515
26,KCR-2019-08-16,2019-08-16,KCR,H,NYM,CF,4,4,0,1,0,0,0,1,0,0,3,0,0,0,0,408,0.148,56,0.071,0.018,0.0,0.018,0.036,0.0,0.0,0.036,0.375,0.0,0.018,99.661,0.245,102,0.147,0.029,0.0,0.02,0.049,0.0,0.0,0.02,0.304,0.0,0.01,100.559
27,KCR-2019-08-18,2019-08-18,KCR,H,NYM,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,408,0.16,52,0.077,0.019,0.0,0.019,0.038,0.0,0.0,0.038,0.346,0.0,0.019,99.481,0.244,106,0.151,0.028,0.0,0.019,0.047,0.0,0.0,0.019,0.321,0.0,0.009,100.613
28,BAL-2019-08-19,2019-08-19,KCR,A,BAL,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,408,0.178,52,0.096,0.019,0.0,0.019,0.038,0.0,0.0,0.019,0.308,0.0,0.019,99.481,0.243,110,0.155,0.027,0.0,0.018,0.045,0.0,0.0,0.018,0.309,0.0,0.009,100.664
