,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,STL-2021-04-11,2021-04-11,STL,H,MIL,P,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,192,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2021-04-28,2021-04-28,STL,H,PHI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.0
2,STL-2021-05-05,2021-05-05,STL,H,NYM,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,76.8
3,SDP-2021-05-14,2021-05-14,STL,A,SDP,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,72.0,0.177,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,80.0
4,ARI-2021-05-28,2021-05-28,STL,A,ARI,P,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,202,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,0.147,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,0.0,82.286
5,STL-2021-06-05,2021-06-05,STL,H,CIN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.333,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,86.444
6,CHC-2021-06-11,2021-06-11,STL,A,CHC,P,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,198,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,74.5,0.098,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,87.4
7,STL-2021-06-16,2021-06-16,STL,H,MIA,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,192,0.277,6,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,82.667,0.207,12,0.083,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.417,0.0,0.0,89.333
8,STL-2021-06-27,2021-06-27,STL,H,PIT,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.566,5,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.243,14,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.357,0.0,0.0,90.286
9,COL-2021-07-02,2021-07-02,STL,A,COL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.0,0.226,15,0.133,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.4,0.0,0.0,90.667
10,SFG-2021-07-07,2021-07-07,STL,A,SFG,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,80.5,0.198,17,0.118,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.353,0.0,0.0,93.294
11,STL-2021-07-20,2021-07-20,STL,H,CHC,P,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,192,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,80.75,0.186,18,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.389,0.0,0.0,93.5
12,CIN-2021-07-25,2021-07-25,STL,A,CIN,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,318,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.25,0.213,20,0.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.35,0.0,0.0,93.75
