,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
90,TBR-2015-04-07,2015-04-07,BAL,A,TBR,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.256,367.0,0.166,0.033,0.003,0.008,0.052,0.0,0.003,0.014,0.215,0.011,0.022,97.629,1
91,BAL-2015-04-10,2015-04-10,BAL,H,TOR,SS,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.246,358.0,0.165,0.025,0.003,0.008,0.053,0.0,0.003,0.014,0.209,0.011,0.022,97.464,1
92,BAL-2015-04-11,2015-04-11,BAL,H,TOR,SS,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.243,359.0,0.162,0.025,0.003,0.008,0.053,0.0,0.003,0.014,0.206,0.011,0.022,97.54,1
93,BAL-2015-04-12,2015-04-12,BAL,H,TOR,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.243,358.0,0.165,0.022,0.003,0.008,0.053,0.0,0.003,0.014,0.207,0.011,0.022,97.615,1
94,BAL-2015-04-13,2015-04-13,BAL,H,NYY,SS,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.24,358.0,0.162,0.022,0.003,0.008,0.053,0.0,0.003,0.014,0.204,0.011,0.022,97.682,1
95,BAL-2015-04-14,2015-04-14,BAL,H,NYY,SS,4,2,1,1,0,0,0,1,1,0,1,0,0,1,0,404,0.21,22.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,95.682,0.239,358.0,0.165,0.02,0.003,0.008,0.053,0.0,0.003,0.014,0.209,0.011,0.022,97.749,0
96,BAL-2015-04-15,2015-04-15,BAL,H,NYY,SS,5,3,1,1,0,0,0,0,1,0,1,0,1,0,0,505,0.239,26.0,0.231,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.269,0.038,0.0,96.5,0.241,362.0,0.166,0.019,0.003,0.008,0.055,0.0,0.003,0.014,0.21,0.014,0.022,97.785,0
97,BOS-2015-04-17,2015-04-17,BAL,A,BOS,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,312,0.26,31.0,0.226,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.258,0.032,0.032,97.226,0.242,359.0,0.167,0.017,0.003,0.008,0.058,0.0,0.003,0.008,0.212,0.014,0.025,97.891,0
98,BOS-2015-04-18,2015-04-18,BAL,A,BOS,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,416,0.263,34.0,0.235,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.265,0.029,0.029,97.824,0.245,358.0,0.17,0.017,0.003,0.008,0.059,0.0,0.003,0.008,0.212,0.014,0.025,97.975,0
99,BOS-2015-04-19,2015-04-19,BAL,A,BOS,SS,5,5,1,1,0,0,0,0,0,0,2,0,0,0,1,520,0.258,38.0,0.237,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.237,0.026,0.026,98.474,0.241,358.0,0.17,0.017,0.0,0.008,0.059,0.0,0.003,0.008,0.212,0.014,0.025,98.075,0
100,BOS-2015-04-20,2015-04-20,BAL,A,BOS,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,312,0.248,43.0,0.233,0.0,0.0,0.0,0.047,0.0,0.0,0.023,0.256,0.023,0.023,99.116,0.237,359.0,0.167,0.017,0.0,0.008,0.058,0.0,0.003,0.011,0.217,0.014,0.025,98.192,0
101,TOR-2015-04-21,2015-04-21,BAL,A,TOR,SS,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,505,0.231,46.0,0.217,0.0,0.0,0.0,0.043,0.0,0.0,0.043,0.261,0.022,0.022,99.435,0.235,357.0,0.165,0.017,0.0,0.008,0.059,0.0,0.003,0.014,0.216,0.014,0.022,98.174,0
