,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PHI-2021-04-07,2021-04-07,NYM,A,PHI,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,202,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYM-2021-04-14,2021-04-14,NYM,H,PHI,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,188,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,67.333,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,67.333
2,CHC-2021-04-21,2021-04-21,NYM,A,CHC,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,198,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,78.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,78.0
3,NYM-2021-04-27,2021-04-27,NYM,H,BOS,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,188,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.286,84.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.286,84.0
4,PHI-2021-05-02,2021-05-02,NYM,A,PHI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.143,82.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.222,86.222
5,NYM-2021-05-07,2021-05-07,NYM,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,0.143,84.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.182,88.909
6,ATL-2021-05-19,2021-05-19,NYM,A,ATL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,103,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,67.333,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.182,88.909
7,NYM-2021-05-24,2021-05-24,NYM,H,COL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,51.5,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,0.0,0.167,90.083
8,ARI-2021-06-02,2021-06-02,NYM,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,65.667,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.0,0.154,90.385
9,NYM-2021-06-14,2021-06-14,NYM,H,CHC,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.0,0.154,90.385
10,WSN-2021-06-19,2021-06-19,NYM,A,WSN,P,2,1,2,1,1,0,0,0,0,0,0,1,0,0,0,202,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.667,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0.133,90.867
11,NYM-2021-06-22,2021-06-22,NYM,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.491,5,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,78.0,0.14,17,0.0,0.059,0.0,0.0,0.0,0.0,0.059,0.0,0.471,0.0,0.118,92.059
12,NYM-2021-06-25,2021-06-25,NYM,H,PHI,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,188,0.393,6,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,80.667,0.131,18,0.0,0.056,0.0,0.0,0.0,0.0,0.056,0.0,0.5,0.0,0.111,92.167
13,ATL-2021-06-30,2021-06-30,NYM,A,ATL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,103,0.327,8,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,84.0,0.123,20,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.45,0.0,0.15,92.35
