,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
91,ARI-2015-04-06,2015-04-06,ARI,H,SFG,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.306,302.0,0.146,0.046,0.02,0.02,0.05,0.0,0.007,0.01,0.205,0.007,0.007,102.103,1
92,ARI-2015-04-08,2015-04-08,ARI,H,SFG,2B,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.306,302.0,0.146,0.046,0.02,0.02,0.05,0.0,0.007,0.013,0.209,0.007,0.007,102.202,1
93,ARI-2015-04-10,2015-04-10,ARI,H,LAD,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,301.0,0.146,0.047,0.02,0.02,0.05,0.0,0.007,0.013,0.206,0.007,0.007,102.359,1
94,ARI-2015-04-11,2015-04-11,ARI,H,LAD,2B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.306,302.0,0.146,0.046,0.02,0.02,0.05,0.0,0.007,0.013,0.205,0.007,0.007,102.368,1
95,ARI-2015-04-12,2015-04-12,ARI,H,LAD,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.303,305.0,0.144,0.046,0.02,0.02,0.049,0.0,0.007,0.013,0.207,0.007,0.007,102.393,1
96,SDP-2015-04-13,2015-04-13,ARI,A,SDP,SS 2B,5,4,0,1,0,0,0,1,0,0,2,0,1,0,0,475,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.299,302.0,0.136,0.05,0.02,0.02,0.046,0.0,0.007,0.013,0.209,0.007,0.007,102.368,1
97,SDP-2015-04-14,2015-04-14,ARI,A,SDP,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,380,0.141,22.0,0.045,0.045,0.0,0.0,0.045,0.0,0.0,0.045,0.364,0.0,0.045,97.955,0.295,303.0,0.135,0.046,0.02,0.02,0.046,0.0,0.007,0.013,0.215,0.007,0.01,102.211,0
98,SFG-2015-04-16,2015-04-16,ARI,A,SFG,2B,6,6,0,1,0,0,0,0,0,0,4,0,0,0,0,576,0.118,26.0,0.038,0.038,0.0,0.0,0.038,0.0,0.0,0.038,0.385,0.0,0.038,97.5,0.289,304.0,0.132,0.046,0.02,0.02,0.043,0.0,0.007,0.013,0.217,0.007,0.01,102.089,0
99,SFG-2015-04-17,2015-04-17,ARI,A,SFG,2B,5,4,2,2,0,0,0,0,1,0,1,0,0,0,0,480,0.124,32.0,0.062,0.031,0.0,0.0,0.031,0.0,0.0,0.031,0.438,0.0,0.031,97.219,0.286,310.0,0.132,0.045,0.019,0.019,0.042,0.0,0.006,0.013,0.226,0.006,0.01,101.971,0
100,SFG-2015-04-18,2015-04-18,ARI,A,SFG,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,384,0.176,37.0,0.108,0.027,0.0,0.0,0.054,0.0,0.0,0.027,0.405,0.0,0.027,97.054,0.292,310.0,0.139,0.045,0.019,0.019,0.042,0.0,0.006,0.013,0.223,0.006,0.01,101.987,0
101,SFG-2015-04-19,2015-04-19,ARI,A,SFG,2B,4,4,0,3,1,0,0,2,0,0,0,0,0,0,0,384,0.158,41.0,0.098,0.024,0.0,0.0,0.049,0.0,0.0,0.049,0.39,0.0,0.024,96.951,0.287,310.0,0.139,0.042,0.019,0.019,0.042,0.0,0.006,0.016,0.226,0.006,0.006,102.0,0
