,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
3,HOU-2017-08-22,2017-08-22,HOU,H,WSN,PH C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
4,HOU-2017-08-23,2017-08-23,HOU,H,WSN,C,4,2,1,1,0,0,1,1,2,0,1,0,0,0,0
5,SEA-2017-09-06,2017-09-06,HOU,A,SEA,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
6,OAK-2017-09-09,2017-09-09,HOU,A,OAK,C,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0
7,LAA-2017-09-13,2017-09-13,HOU,A,LAA,C,3,2,0,0,0,0,0,1,0,0,1,0,0,1,1
8,HOU-2017-09-15,2017-09-15,HOU,H,SEA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,TEX-2017-09-25,2017-09-25,HOU,A,TEX,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,TEX-2017-09-26,2017-09-26,HOU,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,TEX-2017-09-27,2017-09-27,HOU,A,TEX,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,BOS-2017-09-28,2017-09-28,HOU,A,BOS,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,BOS-2017-10-01,2017-10-01,HOU,A,BOS,1B,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0
0,TEX-2018-03-30,2018-03-30,HOU,A,TEX,C,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
1,TEX-2018-04-01,2018-04-01,HOU,A,TEX,C,4,3,1,2,1,0,0,1,0,0,0,1,0,0,0
2,HOU-2018-04-03,2018-04-03,HOU,H,BAL,C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3,HOU-2018-04-04,2018-04-04,HOU,H,BAL,C,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
4,HOU-2018-04-06,2018-04-06,HOU,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5,HOU-2018-04-08,2018-04-08,HOU,H,SDP,C,3,3,1,1,0,0,1,3,0,0,1,0,0,0,0
6,MIN-2018-04-11,2018-04-11,HOU,A,MIN,C,5,4,0,1,0,0,0,1,0,0,3,1,0,0,0
7,HOU-2018-04-13,2018-04-13,HOU,H,TEX,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,HOU-2018-04-14,2018-04-14,HOU,H,TEX,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1
9,SEA-2018-04-16,2018-04-16,HOU,A,SEA,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
10,SEA-2018-04-19,2018-04-19,HOU,A,SEA,C,4,3,3,2,0,0,1,1,1,0,1,0,0,0,0
11,CHW-2018-04-22,2018-04-22,HOU,A,CHW,C,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
12,HOU-2018-04-23,2018-04-23,HOU,H,LAA,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,HOU-2018-04-25,2018-04-25,HOU,H,LAA,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
14,HOU-2018-04-29,2018-04-29,HOU,H,OAK,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15,HOU-2018-05-02,2018-05-02,HOU,H,NYY,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
16,ARI-2018-05-04,2018-05-04,HOU,A,ARI,C,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
17,ARI-2018-05-05,2018-05-05,HOU,A,ARI,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,ARI-2018-05-06,2018-05-06,HOU,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19,OAK-2018-05-07,2018-05-07,HOU,A,OAK,C,5,5,2,2,2,0,0,1,0,0,1,0,0,0,0
20,OAK-2018-05-09,2018-05-09,HOU,A,OAK,C,4,4,1,2,0,0,1,1,0,0,0,0,0,0,1
21,HOU-2018-05-13,2018-05-13,HOU,H,TEX,C,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
22,LAA-2018-05-14,2018-05-14,HOU,A,LAA,C,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
23,HOU-2018-05-18,2018-05-18,HOU,H,CLE,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
24,HOU-2018-05-22,2018-05-22,HOU,H,SFG,C,4,3,2,2,1,0,0,1,1,0,1,0,0,0,0
25,CLE-2018-05-24,2018-05-24,HOU,A,CLE,PH C,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
26,CLE-2018-05-25,2018-05-25,HOU,A,CLE,C,5,4,1,1,0,0,0,1,1,0,2,0,0,0,0
27,CLE-2018-05-26,2018-05-26,HOU,A,CLE,PH C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28,CLE-2018-05-27,2018-05-27,HOU,A,CLE,C,6,6,1,1,0,0,1,1,0,0,3,0,0,0,0
29,NYY-2018-05-29,2018-05-29,HOU,A,NYY,C,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0
30,NYY-2018-05-30,2018-05-30,HOU,A,NYY,C,4,4,1,2,1,0,1,3,0,0,1,0,0,0,0
31,HOU-2018-06-01,2018-06-01,HOU,H,BOS,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
32,HOU-2018-06-02,2018-06-02,HOU,H,BOS,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
33,HOU-2018-06-03,2018-06-03,HOU,H,BOS,C,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0
34,HOU-2018-06-05,2018-06-05,HOU,H,SEA,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
35,TEX-2018-06-07,2018-06-07,HOU,A,TEX,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
36,TEX-2018-06-09,2018-06-09,HOU,A,TEX,C,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0
37,TEX-2018-06-10,2018-06-10,HOU,A,TEX,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
38,OAK-2018-06-13,2018-06-13,HOU,A,OAK,C,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
39,KCR-2018-06-16,2018-06-16,HOU,A,KCR,C,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0
40,HOU-2018-06-18,2018-06-18,HOU,H,TBR,C,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41,HOU-2018-06-19,2018-06-19,HOU,H,TBR,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
42,HOU-2018-06-22,2018-06-22,HOU,H,KCR,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
43,HOU-2018-06-24,2018-06-24,HOU,H,KCR,C,4,3,1,1,1,0,0,1,1,0,0,0,0,0,0
44,HOU-2018-06-25,2018-06-25,HOU,H,TOR,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
45,HOU-2018-06-27,2018-06-27,HOU,H,TOR,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
46,TBR-2018-06-29,2018-06-29,HOU,A,TBR,C,3,2,0,1,1,0,0,0,1,0,1,0,0,0,0
47,TBR-2018-07-01,2018-07-01,HOU,A,TBR,C,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
48,TEX-2018-07-03,2018-07-03,HOU,A,TEX,C,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49,HOU-2018-07-05,2018-07-05,HOU,H,CHW,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
50,HOU-2018-07-07,2018-07-07,HOU,H,CHW,C,5,5,0,3,1,0,0,2,0,0,1,0,0,0,0
51,HOU-2018-07-08,2018-07-08,HOU,H,CHW,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
52,HOU-2018-07-10,2018-07-10,HOU,H,OAK,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
53,HOU-2018-07-12,2018-07-12,HOU,H,OAK,C,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0
54,HOU-2018-07-13,2018-07-13,HOU,H,DET,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
55,HOU-2018-07-15,2018-07-15,HOU,H,DET,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
56,LAA-2018-07-20,2018-07-20,HOU,A,LAA,C,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
57,LAA-2018-07-21,2018-07-21,HOU,A,LAA,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,1
58,LAA-2018-07-22,2018-07-22,HOU,A,LAA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,COL-2018-07-24,2018-07-24,HOU,A,COL,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
60,COL-2018-07-25,2018-07-25,HOU,A,COL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
61,HOU-2018-07-27,2018-07-27,HOU,H,TEX,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
62,HOU-2018-07-28,2018-07-28,HOU,H,TEX,C,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
63,SEA-2018-07-30,2018-07-30,HOU,A,SEA,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
64,SEA-2018-08-01,2018-08-01,HOU,A,SEA,C,5,4,1,2,0,0,1,3,1,0,0,0,0,0,0
65,LAD-2018-08-05,2018-08-05,HOU,A,LAD,C,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
66,SFG-2018-08-06,2018-08-06,HOU,A,SFG,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,SFG-2018-08-07,2018-08-07,HOU,A,SFG,C,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
68,HOU-2018-08-09,2018-08-09,HOU,H,SEA,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,HOU-2018-08-11,2018-08-11,HOU,H,SEA,C,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
70,HOU-2018-08-12,2018-08-12,HOU,H,SEA,PH C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
71,HOU-2018-08-14,2018-08-14,HOU,H,COL,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,HOU-2018-08-15,2018-08-15,HOU,H,COL,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,1
73,OAK-2018-08-17,2018-08-17,HOU,A,OAK,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,OAK-2018-08-18,2018-08-18,HOU,A,OAK,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
75,SEA-2018-08-21,2018-08-21,HOU,A,SEA,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
76,LAA-2018-08-26,2018-08-26,HOU,A,LAA,C,3,2,1,0,0,0,0,0,1,0,2,0,0,0,0
77,HOU-2018-08-29,2018-08-29,HOU,H,OAK,C,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0
78,HOU-2018-08-30,2018-08-30,HOU,H,LAA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,HOU-2018-08-31,2018-08-31,HOU,H,LAA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,HOU-2018-09-05,2018-09-05,HOU,H,MIN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,HOU-2018-09-14,2018-09-14,HOU,H,ARI,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,HOU-2018-09-15,2018-09-15,HOU,H,ARI,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,HOU-2018-09-17,2018-09-17,HOU,H,SEA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,HOU-2018-09-19,2018-09-19,HOU,H,SEA,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,TOR-2018-09-26,2018-09-26,HOU,A,TOR,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
86,BAL-2018-09-29,2018-09-29,HOU,A,BAL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
87,BAL-2018-09-30,2018-09-30,HOU,A,BAL,C,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
0,TBR-2019-03-29,2019-03-29,HOU,A,TBR,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
1,TBR-2019-03-31,2019-03-31,HOU,A,TBR,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2,TEX-2019-04-03,2019-04-03,HOU,A,TEX,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,HOU-2019-04-07,2019-04-07,HOU,H,OAK,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
4,HOU-2019-04-10,2019-04-10,HOU,H,NYY,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
5,SEA-2019-04-14,2019-04-14,HOU,A,SEA,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
6,TEX-2019-04-20,2019-04-20,HOU,A,TEX,C,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0
7,HOU-2019-04-23,2019-04-23,HOU,H,MIN,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
8,HOU-2019-04-27,2019-04-27,HOU,H,CLE,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
9,MIN-2019-05-01,2019-05-01,HOU,A,MIN,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
10,LAA-2019-05-04,2019-05-04,HOU,A,LAA,C,5,4,2,2,0,0,0,0,1,0,2,0,0,0,0
11,HOU-2019-05-07,2019-05-07,HOU,H,KCR,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,HOU-2019-05-08,2019-05-08,HOU,H,KCR,C,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
13,HOU-2019-05-12,2019-05-12,HOU,H,TEX,C,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
14,DET-2019-05-14,2019-05-14,HOU,A,DET,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
15,BOS-2019-05-18,2019-05-18,HOU,A,BOS,C,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0
16,HOU-2019-05-23,2019-05-23,HOU,H,CHW,C,3,2,0,1,0,0,0,0,0,0,1,1,0,0,0
17,HOU-2019-05-25,2019-05-25,HOU,H,BOS,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
18,NYY-2019-06-22,2019-06-22,HOU,A,NYY,C,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
19,HOU-2019-06-26,2019-06-26,HOU,H,PIT,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,HOU-2019-06-27,2019-06-27,HOU,H,PIT,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
21,HOU-2019-06-30,2019-06-30,HOU,H,SEA,C,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
22,HOU-2019-07-07,2019-07-07,HOU,H,LAA,C,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
23,TEX-2019-07-13,2019-07-13,HOU,A,TEX,C,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
24,LAA-2019-07-16,2019-07-16,HOU,A,LAA,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
25,LAA-2019-07-17,2019-07-17,HOU,A,LAA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
26,LAA-2019-07-18,2019-07-18,HOU,A,LAA,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
27,HOU-2019-07-21,2019-07-21,HOU,H,TEX,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
28,HOU-2019-07-22,2019-07-22,HOU,H,OAK,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,HOU-2019-07-23,2019-07-23,HOU,H,OAK,C,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0
30,STL-2019-07-28,2019-07-28,HOU,A,STL,C,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
31,CLE-2019-08-02,2019-08-02,LAA,A,CLE,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
32,CLE-2019-08-04,2019-08-04,LAA,A,CLE,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33,CIN-2019-08-06,2019-08-06,LAA,A,CIN,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,1
34,BOS-2019-08-08,2019-08-08,LAA,A,BOS,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
35,BOS-2019-08-09,2019-08-09,LAA,A,BOS,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,BOS-2019-08-11,2019-08-11,LAA,A,BOS,C,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
37,LAA-2019-08-12,2019-08-12,LAA,H,PIT,C,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0
38,LAA-2019-08-13,2019-08-13,LAA,H,PIT,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
39,LAA-2019-08-15,2019-08-15,LAA,H,CHW,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
40,LAA-2019-08-16,2019-08-16,LAA,H,CHW,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,LAA-2019-08-17,2019-08-17,LAA,H,CHW,C,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
42,TEX-2019-08-19,2019-08-19,LAA,A,TEX,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
43,TEX-2019-08-20,2019-08-20,LAA,A,TEX,C,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
44,TEX-2019-08-21,2019-08-21,LAA,A,TEX,C,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
45,HOU-2019-08-24,2019-08-24,LAA,A,HOU,C,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
46,LAA-2019-08-27,2019-08-27,LAA,H,TEX,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47,LAA-2019-08-30,2019-08-30,LAA,H,BOS,C,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0
48,LAA-2019-08-31,2019-08-31,LAA,H,BOS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,LAA-2019-09-01,2019-09-01,LAA,H,BOS,C,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0
50,OAK-2019-09-03,2019-09-03,LAA,A,OAK,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,OAK-2020-07-25,2020-07-25,LAA,A,OAK,C,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
1,OAK-2020-07-27,2020-07-27,LAA,A,OAK,PH C,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2,LAA-2020-07-28,2020-07-28,LAA,H,SEA,C,4,3,1,1,0,0,1,3,1,0,1,0,0,0,0
3,LAA-2020-07-29,2020-07-29,LAA,H,SEA,PH C,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,LAA-2020-07-30,2020-07-30,LAA,H,SEA,C,3,3,1,1,0,0,1,2,0,0,0,0,0,0,1
5,LAA-2020-08-01,2020-08-01,LAA,H,HOU,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,LAA-2020-08-02,2020-08-02,LAA,H,HOU,C,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
7,SEA-2020-08-05,2020-08-05,LAA,A,SEA,C,3,2,2,1,0,0,1,1,0,0,0,1,0,0,0
8,SEA-2020-08-06,2020-08-06,LAA,A,SEA,C,4,3,1,1,0,0,1,3,0,0,1,0,0,1,0
9,TEX-2020-08-07,2020-08-07,LAA,A,TEX,C,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
10,TEX-2020-08-08,2020-08-08,LAA,A,TEX,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
11,LAA-2020-08-10,2020-08-10,LAA,H,OAK,C,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
12,LAA-2020-08-14,2020-08-14,LAA,H,LAD,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
13,LAA-2020-08-15,2020-08-15,LAA,H,LAD,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
14,LAA-2020-08-16,2020-08-16,LAA,H,LAD,C,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1
15,LAA-2020-08-17,2020-08-17,LAA,H,SFG,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
16,LAA-2020-08-18,2020-08-18,LAA,H,SFG,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,SFG-2020-08-20,2020-08-20,LAA,A,SFG,C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18,LAA-2020-09-06,2020-09-06,LAA,H,HOU,C,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0
19,TEX-2020-09-08,2020-09-08,LAA,A,TEX,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
20,TEX-2020-09-10,2020-09-10,LAA,A,TEX,C,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0
21,COL-2020-09-12,2020-09-12,LAA,A,COL,C,5,3,0,0,0,0,0,1,1,0,2,0,0,1,0
22,COL-2020-09-13,2020-09-13,LAA,A,COL,C,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0
23,LAA-2020-09-15,2020-09-15,LAA,H,ARI,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
24,LAA-2020-09-16,2020-09-16,LAA,H,ARI,C,4,4,1,3,1,0,1,2,0,0,0,0,0,0,0
25,LAA-2020-09-18,2020-09-18,LAA,H,TEX,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
26,LAA-2020-09-19,2020-09-19,LAA,H,TEX,C,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
27,LAA-2020-09-21,2020-09-21,LAA,H,TEX,C,4,4,1,2,0,0,0,2,0,0,1,0,0,0,1
28,SDP-2020-09-22,2020-09-22,LAA,A,SDP,C,4,4,2,4,0,0,2,3,0,0,0,0,0,0,0
29,LAD-2020-09-25,2020-09-25,LAA,A,LAD,C,4,4,0,1,1,0,0,0,0,0,1,0,0,0,1
30,LAD-2020-09-26,2020-09-26,LAA,A,LAD,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
0,LAA-2021-04-01,2021-04-01,LAA,H,CHW,C,3,3,1,2,0,0,1,1,0,0,1,0,0,0,0
1,LAA-2021-04-02,2021-04-02,LAA,H,CHW,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2,LAA-2021-04-04,2021-04-04,LAA,H,CHW,C,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0
3,LAA-2021-04-05,2021-04-05,LAA,H,HOU,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,LAA-2021-04-06,2021-04-06,LAA,H,HOU,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
5,TOR-2021-04-09,2021-04-09,LAA,A,TOR,C,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
6,KCR-2021-04-12,2021-04-12,LAA,A,KCR,C,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
7,TEX-2021-04-28,2021-04-28,LAA,A,TEX,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
8,SEA-2021-05-01,2021-05-01,LAA,A,SEA,C,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
9,SEA-2021-05-02,2021-05-02,LAA,A,SEA,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
10,LAA-2021-05-04,2021-05-04,LAA,H,TBR,C,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
11,SFG-2021-06-01,2021-06-01,LAA,A,SFG,C,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0
