,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,MIN-2019-05-15,2019-05-15,LAA,A,MIN,1B,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,500,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,LAA-2019-05-18,2019-05-18,LAA,H,KCR,1B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,LAA-2019-05-20,2019-05-20,LAA,H,MIN,1B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,LAA-2019-05-25,2019-05-25,LAA,H,TEX,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,101,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,LAA-2019-05-26,2019-05-26,LAA,H,TEX,1B,4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,OAK-2019-05-27,2019-05-27,LAA,A,OAK,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,OAK-2019-05-29,2019-05-29,LAA,A,OAK,1B,6,5,1,2,0,0,0,1,1,1,3,0,0,0,0,576,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,SEA-2019-05-31,2019-05-31,LAA,A,SEA,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.372,23,0.261,0.043,0.0,0.0,0.087,0.043,0.0,0.0,0.391,0.0,0.0,94.87,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,CHC-2019-06-03,2019-06-03,LAA,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.313,27,0.222,0.037,0.0,0.0,0.074,0.037,0.0,0.0,0.37,0.0,0.0,95.037,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,LAA-2019-06-04,2019-06-04,LAA,H,OAK,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.301,28,0.214,0.036,0.0,0.0,0.071,0.036,0.0,0.0,0.393,0.0,0.0,95.25,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
10,LAA-2019-06-06,2019-06-06,LAA,H,OAK,1B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,404,0.217,26,0.115,0.038,0.0,0.0,0.077,0.038,0.0,0.0,0.462,0.0,0.0,95.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
11,SEA-2019-07-19,2019-07-19,LAA,A,SEA,1B P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
12,CLE-2019-08-04,2019-08-04,LAA,A,CLE,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
13,CIN-2019-08-05,2019-08-05,LAA,A,CIN,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,315,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
14,CIN-2019-08-06,2019-08-06,LAA,A,CIN,1B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,105,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.241,40,0.15,0.05,0.0,0.0,0.05,0.025,0.0,0.0,0.4,0.0,0.0,97.125,1
15,OAK-2019-09-04,2019-09-04,LAA,A,OAK,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.257,41,0.171,0.049,0.0,0.0,0.049,0.024,0.0,0.0,0.39,0.0,0.0,97.317,1
