,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,TBR-2019-04-20,2019-04-20,BOS,A,TBR,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,95,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TBR-2019-04-21,2019-04-21,BOS,A,TBR,2B,5,4,0,0,0,0,0,0,1,0,1,0,0,0,1,475,1.217,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,1.247,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5
2,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
3,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
4,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
5,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
6,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
7,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
8,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
9,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
10,BOS-2019-04-23,2019-04-23,BOS,H,DET,2B 3B,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
11,BOS-2019-04-23,2019-04-23,BOS,H,DET,2B 3B,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,420,0.318,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429,0.323,7,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,0.0,81.429
