,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PHI-2014-06-28,2014-06-28,PHI,H,ATL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2014-08-07,2014-08-07,PHI,H,HOU,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PHI-2014-09-10,2014-09-10,PHI,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,PHI-2015-04-12,2015-04-12,PHI,H,WSN,P,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,200,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,74.25
4,WSN-2015-04-17,2015-04-17,PHI,A,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.344,3.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,66.667,0.138,6.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.5,0.0,0.0,82.833
5,PHI-2015-05-12,2015-05-12,PHI,H,PIT,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,8.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,87.375
6,PHI-2015-05-17,2015-05-17,PHI,H,ARI,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.0,0.086,9.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.556,0.0,0.0,88.778
7,WSN-2015-05-22,2015-05-22,PHI,A,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,75.0,0.069,11.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.455,0.0,0.0,90.818
8,NYM-2015-05-27,2015-05-27,PHI,A,NYM,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,190,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,83.667,0.057,13.0,0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.462,0.0,0.0,92.385
9,PHI-2015-06-02,2015-06-02,PHI,H,CIN,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0.147,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,84.571,0.113,15.0,0.067,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.467,0.0,0.0,92.733
10,PHI-2015-06-07,2015-06-07,PHI,H,SFG,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,200,0.147,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,84.571,0.099,17.0,0.059,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.412,0.0,0.0,93.588
11,PIT-2015-06-13,2015-06-13,PHI,A,PIT,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,196,0.176,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.143,84.286,0.093,19.0,0.053,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.421,0.0,0.053,94.263
12,PHI-2015-06-18,2015-06-18,PHI,H,BAL,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.143,85.143,0.083,21.0,0.048,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.429,0.0,0.048,94.619
13,PHI-2015-06-29,2015-06-29,PHI,H,MIL,P,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,200,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,74.0,0.093,20.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.4,0.0,0.1,94.45
14,LAD-2015-07-06,2015-07-06,PHI,A,LAD,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,288,0.628,4.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,75.0,0.151,22.0,0.045,0.045,0.0,0.0,0.045,0.0,0.0,0.0,0.409,0.0,0.091,94.955
