,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
18,ARI-2018-05-12,2018-05-12,ARI,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,ARI-2018-05-14,2018-05-14,ARI,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,ARI-2018-05-15,2018-05-15,ARI,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,NYM-2018-05-19,2018-05-19,ARI,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,MIL-2018-05-22,2018-05-22,ARI,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,ARI-2018-05-29,2018-05-29,ARI,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,ARI-2018-06-02,2018-06-02,ARI,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,SFG-2018-06-05,2018-06-05,ARI,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SFG-2018-06-06,2018-06-06,ARI,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,COL-2018-06-08,2018-06-08,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,COL-2018-06-10,2018-06-10,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,ARI-2018-06-12,2018-06-12,ARI,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,ARI-2018-06-14,2018-06-14,ARI,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,ARI-2018-06-17,2018-06-17,ARI,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,PIT-2018-06-22,2018-06-22,ARI,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,PIT-2018-06-24,2018-06-24,ARI,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIA-2018-06-26,2018-06-26,ARI,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,MIA-2018-06-27,2018-06-27,ARI,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,ARI-2018-06-29,2018-06-29,ARI,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,ARI-2018-07-03,2018-07-03,ARI,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,ARI-2018-07-04,2018-07-04,ARI,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ARI-2018-07-06,2018-07-06,ARI,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,ARI-2018-07-08,2018-07-08,ARI,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,COL-2018-07-11,2018-07-11,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,ATL-2018-07-13,2018-07-13,ARI,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,ARI-2018-07-21,2018-07-21,ARI,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,CHC-2018-07-26,2018-07-26,ARI,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,SDP-2018-07-28,2018-07-28,ARI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,SDP-2018-07-29,2018-07-29,ARI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,ARI-2018-07-30,2018-07-30,ARI,H,TEX,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,ARI-2018-08-03,2018-08-03,ARI,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,ARI-2018-08-05,2018-08-05,ARI,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,ARI-2018-08-06,2018-08-06,ARI,H,PHI,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,CIN-2018-08-12,2018-08-12,ARI,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,SDP-2018-08-17,2018-08-17,ARI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,SDP-2018-08-18,2018-08-18,ARI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,ARI-2018-08-21,2018-08-21,ARI,H,LAA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,ARI-2018-08-22,2018-08-22,ARI,H,LAA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,ARI-2018-08-25,2018-08-25,ARI,H,SEA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,ARI-2018-08-26,2018-08-26,ARI,H,SEA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,LAD-2018-08-30,2018-08-30,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,LAD-2018-09-01,2018-09-01,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,LAD-2018-09-02,2018-09-02,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,ARI-2018-09-04,2018-09-04,ARI,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,ARI-2018-09-06,2018-09-06,ARI,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,ARI-2018-09-07,2018-09-07,ARI,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,ARI-2018-09-08,2018-09-08,ARI,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,COL-2018-09-11,2018-09-11,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,COL-2018-09-12,2018-09-12,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,ARI-2018-09-19,2018-09-19,ARI,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,ARI-2018-09-24,2018-09-24,ARI,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,SDP-2018-09-29,2018-09-29,ARI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,LAD-2019-03-29,2019-03-29,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,LAD-2019-03-31,2019-03-31,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,SDP-2019-04-03,2019-04-03,ARI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARI-2019-04-06,2019-04-06,ARI,H,BOS,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,ARI-2019-04-09,2019-04-09,ARI,H,TEX,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,ARI-2019-04-11,2019-04-11,ARI,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,ARI-2019-04-12,2019-04-12,ARI,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ARI-2019-04-14,2019-04-14,ARI,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,ATL-2019-04-16,2019-04-16,ARI,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,ATL-2019-04-18,2019-04-18,ARI,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,PIT-2019-04-22,2019-04-22,ARI,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,PIT-2019-04-25,2019-04-25,ARI,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,ARI-2019-04-28,2019-04-28,ARI,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,ARI-2019-05-01,2019-05-01,ARI,H,NYY,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,COL-2019-05-04,2019-05-04,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,ARI-2019-05-11,2019-05-11,ARI,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,ARI-2019-05-15,2019-05-15,ARI,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,ARI-2019-05-17,2019-05-17,ARI,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,ARI-2019-05-19,2019-05-19,ARI,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,SDP-2019-05-22,2019-05-22,ARI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,SFG-2019-05-26,2019-05-26,ARI,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,COL-2019-05-27,2019-05-27,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,COL-2019-05-29,2019-05-29,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,COL-2019-05-30,2019-05-30,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,ARI-2019-06-01,2019-06-01,ARI,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ARI-2019-06-05,2019-06-05,ARI,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,WSN-2019-06-13,2019-06-13,ARI,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,WSN-2019-06-15,2019-06-15,ARI,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,ARI-2019-06-20,2019-06-20,ARI,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,ARI-2019-06-22,2019-06-22,ARI,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,ARI-2019-06-24,2019-06-24,ARI,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,SFG-2019-06-27,2019-06-27,ARI,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,SFG-2019-06-29,2019-06-29,ARI,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,LAD-2019-07-02,2019-07-02,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,LAD-2019-07-03,2019-07-03,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,ARI-2019-07-07,2019-07-07,ARI,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,STL-2019-07-12,2019-07-12,ARI,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,ARI-2019-07-19,2019-07-19,ARI,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,ARI-2019-07-21,2019-07-21,ARI,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ARI-2019-07-22,2019-07-22,ARI,H,BAL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,ARI-2019-07-24,2019-07-24,ARI,H,BAL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MIA-2019-07-26,2019-07-26,ARI,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,ARI-2019-08-03,2019-08-03,ARI,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,ARI-2019-08-04,2019-08-04,ARI,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,ARI-2019-08-06,2019-08-06,ARI,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,ARI-2019-08-07,2019-08-07,ARI,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,COL-2019-08-12,2019-08-12,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,COL-2019-08-14,2019-08-14,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,ARI-2019-08-16,2019-08-16,ARI,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,NYM-2019-09-11,2019-09-11,ARI,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,ARI-2019-09-13,2019-09-13,ARI,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,ARI-2019-09-16,2019-09-16,ARI,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,SDP-2019-09-21,2019-09-21,ARI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,ARI-2019-09-23,2019-09-23,ARI,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,ARI-2019-09-24,2019-09-24,ARI,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,ARI-2019-09-28,2019-09-28,ARI,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
