,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
1,TEX-2018-04-01,2018-04-01,TEX,H,HOU,CF 3B,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0
2,OAK-2018-04-02,2018-04-02,TEX,A,OAK,CF,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
3,OAK-2018-04-03,2018-04-03,TEX,A,OAK,CF,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
4,OAK-2018-04-05,2018-04-05,TEX,A,OAK,CF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
5,TEX-2018-04-06,2018-04-06,TEX,H,TOR,CF,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0
6,TEX-2018-04-07,2018-04-07,TEX,H,TOR,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
7,TEX-2018-04-08,2018-04-08,TEX,H,TOR,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,TEX-2018-04-09,2018-04-09,TEX,H,LAA,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
9,TEX-2018-04-10,2018-04-10,TEX,H,LAA,CF 3B,4,3,0,1,1,0,0,1,1,0,2,0,0,0,0
10,TEX-2018-04-11,2018-04-11,TEX,H,LAA,CF,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
11,HOU-2018-04-13,2018-04-13,TEX,A,HOU,CF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
12,HOU-2018-04-14,2018-04-14,TEX,A,HOU,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
13,TBR-2018-04-16,2018-04-16,TEX,A,TBR,SS,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0
14,TBR-2018-04-17,2018-04-17,TEX,A,TBR,2B,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
15,TBR-2018-04-18,2018-04-18,TEX,A,TBR,2B,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
16,TEX-2018-04-20,2018-04-20,TEX,H,SEA,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
17,TEX-2018-04-21,2018-04-21,TEX,H,SEA,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
18,TEX-2018-04-22,2018-04-22,TEX,H,SEA,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19,TEX-2018-04-24,2018-04-24,TEX,H,OAK,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,TEX-2018-04-25,2018-04-25,TEX,H,OAK,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
21,TOR-2018-04-27,2018-04-27,TEX,A,TOR,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
22,CLE-2018-04-30,2018-04-30,TEX,A,CLE,2B,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
23,CLE-2018-05-01,2018-05-01,TEX,A,CLE,2B,6,6,1,1,0,0,0,0,0,0,3,0,0,0,0
24,CLE-2018-05-02,2018-05-02,TEX,A,CLE,2B,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0
25,TEX-2018-05-04,2018-05-04,TEX,H,BOS,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
26,TEX-2018-08-04,2018-08-04,TEX,H,BAL,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,TEX-2018-08-05,2018-08-05,TEX,H,BAL,CF,4,3,2,1,1,0,0,0,1,0,1,0,0,0,0
28,TEX-2018-08-06,2018-08-06,TEX,H,SEA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,TEX-2018-08-07,2018-08-07,TEX,H,SEA,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,TEX-2018-08-08,2018-08-08,TEX,H,SEA,PR LF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
31,NYY-2018-08-10,2018-08-10,TEX,A,NYY,CF LF,5,2,2,0,0,0,0,0,3,0,2,0,0,0,0
32,TEX-2018-08-18,2018-08-18,TEX,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,TEX-2018-08-19,2018-08-19,TEX,H,LAA,CF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
34,OAK-2018-08-20,2018-08-20,TEX,A,OAK,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
35,SFG-2018-08-24,2018-08-24,TEX,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
36,SFG-2018-08-25,2018-08-25,TEX,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,SFG-2018-08-26,2018-08-26,TEX,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
38,TEX-2018-09-02,2018-09-02,TEX,H,MIN,CF LF,5,4,2,2,0,0,1,3,1,0,0,0,0,0,0
39,TEX-2018-09-05,2018-09-05,TEX,H,LAA,PR LF,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,OAK-2018-09-07,2018-09-07,TEX,A,OAK,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
41,LAA-2018-09-10,2018-09-10,TEX,A,LAA,RF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42,LAA-2018-09-11,2018-09-11,TEX,A,LAA,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43,SDP-2018-09-16,2018-09-16,TEX,A,SDP,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,TEX-2018-09-17,2018-09-17,TEX,H,TBR,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
45,TEX-2018-09-22,2018-09-22,TEX,H,SEA,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,SEA-2018-09-30,2018-09-30,TEX,A,SEA,CF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
0,MIL-2019-03-31,2019-03-31,STL,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,PIT-2019-04-01,2019-04-01,STL,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,PIT-2019-04-03,2019-04-03,STL,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,MIL-2019-04-15,2019-04-15,STL,A,MIL,PH CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
4,STL-2019-04-22,2019-04-22,STL,H,MIL,PH RF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
