,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
97,KCR-2015-05-05,2015-05-05,CLE,A,KCR,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.275,262.0,0.126,0.046,0.0,0.023,0.076,0.0,0.0,0.019,0.302,0.008,0.004,101.164,1
98,KCR-2015-05-06,2015-05-06,CLE,A,KCR,DH,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.266,262.0,0.122,0.042,0.0,0.023,0.076,0.0,0.0,0.019,0.309,0.008,0.004,101.164,1
99,KCR-2015-05-07,2015-05-07,CLE,A,KCR,PH,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.266,263.0,0.125,0.042,0.0,0.023,0.072,0.0,0.0,0.019,0.304,0.008,0.004,101.167,1
100,CLE-2015-05-08,2015-05-08,CLE,H,MIN,DH,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.261,260.0,0.127,0.042,0.0,0.023,0.062,0.0,0.0,0.019,0.304,0.008,0.004,101.158,1
101,CLE-2015-05-09,2015-05-09,CLE,H,MIN,DH,4,4,1,4,1,0,0,0,0,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.257,259.0,0.127,0.039,0.0,0.023,0.062,0.0,0.0,0.019,0.301,0.008,0.004,101.251,1
102,CLE-2015-05-10,2015-05-10,CLE,H,MIN,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.298,20.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,96.9,0.269,260.0,0.138,0.042,0.0,0.023,0.058,0.0,0.0,0.019,0.3,0.008,0.004,101.312,0
103,CLE-2015-05-12,2015-05-12,CLE,H,STL,DH,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,408,0.246,24.0,0.208,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,97.75,0.265,264.0,0.136,0.042,0.0,0.023,0.057,0.0,0.0,0.019,0.303,0.008,0.004,101.322,0
104,CLE-2015-05-14,2015-05-14,CLE,H,STL,DH,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,408,0.235,28.0,0.179,0.036,0.0,0.0,0.036,0.0,0.0,0.0,0.179,0.0,0.0,98.357,0.266,257.0,0.136,0.043,0.0,0.023,0.054,0.0,0.0,0.019,0.311,0.004,0.004,101.304,0
105,TEX-2015-05-15,2015-05-15,CLE,A,TEX,DH,5,4,1,3,2,0,0,3,1,0,0,0,0,0,0,525,0.205,32.0,0.156,0.031,0.0,0.0,0.031,0.0,0.0,0.0,0.281,0.0,0.0,98.812,0.261,256.0,0.133,0.043,0.0,0.023,0.051,0.0,0.0,0.02,0.324,0.004,0.004,101.301,0
106,TEX-2015-05-16,2015-05-16,CLE,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.29,37.0,0.162,0.081,0.0,0.0,0.054,0.0,0.0,0.0,0.243,0.0,0.0,99.649,0.268,257.0,0.136,0.051,0.0,0.019,0.054,0.0,0.0,0.019,0.311,0.004,0.004,101.362,0
