,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SDP-2018-08-28,2018-08-28,SDP,H,SEA,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,388,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2018-08-29,2018-08-29,SDP,H,SEA,2B,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,485,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,77.6,0.173,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,77.6
2,SDP-2018-08-30,2018-08-30,SDP,H,COL,2B,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,485,0.411,10,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,87.3,0.409,10,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,87.3
3,SDP-2018-08-31,2018-08-31,SDP,H,COL,2B,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,388,0.316,15,0.133,0.067,0.0,0.0,0.067,0.0,0.067,0.0,0.067,0.0,0.0,90.533,0.314,15,0.133,0.067,0.0,0.0,0.067,0.0,0.067,0.0,0.067,0.0,0.0,90.533
4,SDP-2018-09-01,2018-09-01,SDP,H,COL,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0.397,19,0.105,0.053,0.0,0.053,0.105,0.0,0.053,0.0,0.053,0.0,0.0,91.895,0.393,19,0.105,0.053,0.0,0.053,0.105,0.0,0.053,0.0,0.053,0.0,0.0,91.895
5,SDP-2018-09-02,2018-09-02,SDP,H,COL,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,388,0.324,23,0.087,0.043,0.0,0.043,0.087,0.0,0.043,0.0,0.043,0.0,0.0,92.783,0.322,23,0.087,0.043,0.0,0.043,0.087,0.0,0.043,0.0,0.043,0.0,0.0,92.783
6,ARI-2018-09-03,2018-09-03,SDP,A,ARI,2B,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,505,0.308,27,0.111,0.037,0.0,0.037,0.074,0.0,0.037,0.0,0.074,0.0,0.0,93.407,0.306,27,0.111,0.037,0.0,0.037,0.074,0.0,0.037,0.0,0.074,0.0,0.0,93.407
7,ARI-2018-09-04,2018-09-04,SDP,A,ARI,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.281,32,0.094,0.031,0.0,0.031,0.094,0.0,0.031,0.0,0.094,0.0,0.0,94.594,0.279,32,0.094,0.031,0.0,0.031,0.094,0.0,0.031,0.0,0.094,0.0,0.0,94.594
8,CIN-2018-09-06,2018-09-06,SDP,A,CIN,2B,5,4,0,0,0,0,0,1,0,0,2,0,0,1,0,510,0.274,36,0.111,0.028,0.0,0.028,0.083,0.0,0.028,0.0,0.111,0.0,0.0,95.306,0.272,36,0.111,0.028,0.0,0.028,0.083,0.0,0.028,0.0,0.111,0.0,0.0,95.306
9,CIN-2018-09-07,2018-09-07,SDP,A,CIN,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,408,0.24,41,0.098,0.024,0.0,0.024,0.073,0.0,0.024,0.0,0.146,0.024,0.0,96.122,0.238,41,0.098,0.024,0.0,0.024,0.073,0.0,0.024,0.0,0.146,0.024,0.0,96.122
10,CIN-2018-09-09,2018-09-09,SDP,A,CIN,2B,5,5,1,2,0,0,1,2,0,0,2,0,0,0,0,510,0.238,45,0.111,0.022,0.0,0.022,0.067,0.0,0.022,0.0,0.156,0.022,0.0,96.644,0.236,45,0.111,0.022,0.0,0.022,0.067,0.0,0.022,0.0,0.156,0.022,0.0,96.644
11,SEA-2018-09-11,2018-09-11,SDP,A,SEA,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,384,0.273,50,0.12,0.02,0.0,0.04,0.06,0.0,0.02,0.0,0.18,0.02,0.0,97.18,0.271,50,0.12,0.02,0.0,0.04,0.06,0.0,0.02,0.0,0.18,0.02,0.0,97.18
12,SFG-2019-04-08,2019-04-08,SDP,A,SFG,2B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,480,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,54,0.13,0.019,0.0,0.037,0.056,0.0,0.019,0.0,0.185,0.019,0.0,97.093
13,SFG-2019-04-09,2019-04-09,SDP,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,96,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,80.0,0.246,59,0.119,0.017,0.0,0.034,0.051,0.0,0.017,0.0,0.203,0.017,0.0,97.0
14,SFG-2019-04-10,2019-04-10,SDP,A,SFG,SS,4,2,1,0,0,0,0,0,1,0,1,1,0,0,1,384,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.286,0.0,0.0,82.286,0.242,60,0.117,0.017,0.0,0.033,0.05,0.0,0.017,0.017,0.2,0.017,0.0,96.983
15,ARI-2019-04-11,2019-04-11,SDP,A,ARI,2B,3,3,0,1,1,0,0,0,0,0,1,0,0,0,1,303,0.141,11,0.0,0.0,0.0,0.0,0.091,0.0,0.091,0.182,0.273,0.0,0.0,87.273,0.249,64,0.109,0.016,0.0,0.031,0.062,0.0,0.031,0.031,0.203,0.016,0.0,96.922
16,ARI-2019-04-12,2019-04-12,SDP,A,ARI,2B,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,303,0.202,14,0.0,0.071,0.0,0.0,0.071,0.0,0.071,0.214,0.286,0.0,0.0,90.214,0.256,67,0.104,0.03,0.0,0.03,0.06,0.0,0.03,0.045,0.209,0.015,0.0,97.104
17,ARI-2019-04-14,2019-04-14,SDP,A,ARI,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.262,17,0.059,0.059,0.0,0.0,0.118,0.0,0.059,0.176,0.294,0.0,0.0,92.118,0.268,70,0.114,0.029,0.0,0.029,0.071,0.0,0.029,0.043,0.214,0.014,0.0,97.271
18,SDP-2019-04-15,2019-04-15,SDP,H,COL,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,384,0.22,20,0.05,0.05,0.0,0.0,0.1,0.0,0.05,0.15,0.25,0.0,0.0,93.45,0.257,73,0.11,0.027,0.0,0.027,0.068,0.0,0.027,0.041,0.205,0.014,0.0,97.425
19,SDP-2019-04-16,2019-04-16,SDP,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.212,24,0.042,0.042,0.0,0.0,0.125,0.0,0.042,0.125,0.25,0.0,0.0,93.875,0.252,77,0.104,0.026,0.0,0.026,0.078,0.0,0.026,0.039,0.208,0.013,0.0,97.351
20,SDP-2019-04-18,2019-04-18,SDP,H,CIN,2B,3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,288,0.203,25,0.04,0.04,0.0,0.0,0.12,0.0,0.04,0.12,0.28,0.0,0.0,93.96,0.249,78,0.103,0.026,0.0,0.026,0.077,0.0,0.026,0.038,0.218,0.013,0.0,97.333
21,SDP-2019-04-19,2019-04-19,SDP,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.206,28,0.036,0.036,0.0,0.0,0.143,0.0,0.036,0.107,0.321,0.0,0.0,94.179,0.248,81,0.099,0.025,0.0,0.025,0.086,0.0,0.025,0.037,0.235,0.012,0.0,97.284
22,SDP-2019-04-20,2019-04-20,SDP,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.199,29,0.034,0.034,0.0,0.0,0.138,0.0,0.034,0.103,0.345,0.0,0.0,94.241,0.245,82,0.098,0.024,0.0,0.024,0.085,0.0,0.024,0.037,0.244,0.012,0.0,97.268
23,CHC-2019-07-20,2019-07-20,SDP,A,CHC,2B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,83,0.096,0.024,0.0,0.024,0.084,0.0,0.024,0.036,0.253,0.012,0.0,97.253
24,CHC-2019-07-21,2019-07-21,SDP,A,CHC,2B,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0,404,0.218,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.241,87,0.103,0.023,0.0,0.023,0.08,0.0,0.023,0.034,0.241,0.011,0.0,97.425
25,NYM-2019-07-23,2019-07-23,SDP,A,NYM,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,372,0.281,9,0.111,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.111,0.0,0.0,89.778,0.246,91,0.099,0.022,0.0,0.022,0.099,0.0,0.022,0.033,0.242,0.011,0.0,97.582
26,NYM-2019-07-24,2019-07-24,SDP,A,NYM,2B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,1,465,0.245,13,0.077,0.0,0.0,0.0,0.231,0.0,0.0,0.0,0.154,0.0,0.0,90.769,0.243,95,0.095,0.021,0.0,0.021,0.105,0.0,0.021,0.032,0.242,0.011,0.0,97.389
27,NYM-2019-07-25,2019-07-25,SDP,A,NYM,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0.214,18,0.056,0.0,0.0,0.0,0.222,0.0,0.0,0.056,0.111,0.0,0.0,91.389,0.237,100,0.09,0.02,0.0,0.02,0.11,0.0,0.02,0.04,0.23,0.01,0.0,97.17
28,SDP-2019-07-26,2019-07-26,SDP,H,SFG,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0.182,21,0.048,0.0,0.0,0.0,0.19,0.0,0.0,0.048,0.095,0.0,0.0,91.619,0.23,103,0.087,0.019,0.0,0.019,0.107,0.0,0.019,0.039,0.223,0.01,0.0,97.049
29,SDP-2019-07-27,2019-07-27,SDP,H,SFG,2B,4,0,1,0,0,0,0,0,3,0,0,1,0,0,0,384,0.151,25,0.04,0.0,0.0,0.0,0.16,0.0,0.0,0.04,0.08,0.0,0.0,92.32,0.222,107,0.084,0.019,0.0,0.019,0.103,0.0,0.019,0.037,0.215,0.009,0.0,97.009
30,SDP-2019-07-28,2019-07-28,SDP,H,SFG,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.229,29,0.034,0.0,0.0,0.0,0.241,0.0,0.034,0.034,0.069,0.0,0.0,92.828,0.239,111,0.081,0.018,0.0,0.018,0.126,0.0,0.027,0.036,0.207,0.009,0.0,96.973
31,SDP-2019-07-29,2019-07-29,SDP,H,BAL,2B,4,3,1,1,0,0,1,1,0,0,1,1,0,0,0,384,0.201,33,0.03,0.0,0.0,0.0,0.212,0.0,0.03,0.03,0.091,0.0,0.0,93.212,0.231,115,0.078,0.017,0.0,0.017,0.122,0.0,0.026,0.035,0.209,0.009,0.0,96.939
32,SDP-2019-07-30,2019-07-30,SDP,H,BAL,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.252,37,0.027,0.0,0.0,0.027,0.189,0.0,0.054,0.027,0.108,0.0,0.0,93.514,0.246,119,0.076,0.017,0.0,0.025,0.118,0.0,0.034,0.034,0.21,0.008,0.0,96.908
33,LAD-2019-08-01,2019-08-01,SDP,A,LAD,2B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,388,0.249,41,0.049,0.0,0.0,0.024,0.171,0.0,0.049,0.024,0.098,0.0,0.0,93.756,0.245,123,0.081,0.016,0.0,0.024,0.114,0.0,0.033,0.033,0.203,0.008,0.0,96.878
34,LAD-2019-08-02,2019-08-02,SDP,A,LAD,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,1,388,0.262,45,0.067,0.0,0.0,0.022,0.178,0.0,0.044,0.022,0.111,0.0,0.0,94.044,0.25,127,0.087,0.016,0.0,0.024,0.118,0.0,0.031,0.031,0.205,0.008,0.0,96.882
35,LAD-2019-08-04,2019-08-04,SDP,A,LAD,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,49,0.082,0.0,0.0,0.02,0.163,0.0,0.041,0.041,0.143,0.0,0.0,94.286,0.249,131,0.092,0.015,0.0,0.023,0.115,0.0,0.031,0.038,0.214,0.008,0.0,96.885
36,SEA-2019-08-06,2019-08-06,SDP,A,SEA,2B,4,3,1,2,0,0,0,1,0,0,1,1,0,0,0,384,0.258,49,0.082,0.0,0.0,0.02,0.163,0.0,0.041,0.041,0.143,0.0,0.0,94.286,0.249,131,0.092,0.015,0.0,0.023,0.115,0.0,0.031,0.038,0.214,0.008,0.0,96.885
37,SEA-2019-08-07,2019-08-07,SDP,A,SEA,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,288,0.285,53,0.113,0.0,0.0,0.019,0.151,0.0,0.057,0.038,0.151,0.0,0.0,94.415,0.26,135,0.104,0.015,0.0,0.022,0.111,0.0,0.037,0.037,0.215,0.007,0.0,96.859
38,SDP-2019-08-08,2019-08-08,SDP,H,COL,2B,4,3,2,1,1,0,0,0,1,0,1,0,0,0,0,384,0.282,56,0.107,0.0,0.0,0.018,0.161,0.0,0.054,0.036,0.143,0.0,0.0,94.5,0.259,138,0.101,0.014,0.0,0.022,0.116,0.0,0.036,0.036,0.21,0.007,0.0,96.841
39,SDP-2019-08-09,2019-08-09,SDP,H,COL,2B,4,4,3,2,0,0,0,1,0,0,0,0,0,0,0,384,0.295,60,0.1,0.017,0.0,0.017,0.167,0.0,0.05,0.033,0.15,0.0,0.0,94.6,0.266,142,0.099,0.021,0.0,0.021,0.12,0.0,0.035,0.035,0.211,0.007,0.0,96.817
40,SDP-2019-08-10,2019-08-10,SDP,H,COL,2B,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,384,0.31,60,0.117,0.017,0.0,0.017,0.167,0.0,0.05,0.033,0.15,0.0,0.0,94.267,0.271,146,0.11,0.021,0.0,0.021,0.116,0.0,0.034,0.034,0.205,0.007,0.0,96.795
41,SDP-2019-08-12,2019-08-12,SDP,H,TBR,2B,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0,384,0.287,60,0.117,0.017,0.0,0.017,0.133,0.0,0.05,0.033,0.15,0.0,0.0,93.933,0.263,150,0.107,0.02,0.0,0.02,0.113,0.0,0.033,0.033,0.207,0.007,0.0,96.773
42,SDP-2019-08-13,2019-08-13,SDP,H,TBR,2B SS,4,3,0,2,1,0,0,3,1,0,1,0,0,0,0,384,0.316,60,0.15,0.017,0.0,0.017,0.133,0.0,0.05,0.033,0.15,0.0,0.0,94.133,0.273,154,0.117,0.019,0.0,0.019,0.117,0.0,0.032,0.032,0.208,0.006,0.0,96.753
43,SDP-2019-08-14,2019-08-14,SDP,H,TBR,SS,4,2,1,1,1,0,0,3,1,0,0,1,0,0,0,384,0.358,59,0.169,0.034,0.0,0.017,0.136,0.0,0.051,0.017,0.169,0.0,0.0,94.356,0.284,158,0.12,0.025,0.0,0.019,0.12,0.0,0.032,0.032,0.209,0.006,0.0,96.734
44,PHI-2019-08-16,2019-08-16,SDP,A,PHI,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0.425,56,0.179,0.054,0.0,0.018,0.161,0.0,0.071,0.018,0.179,0.0,0.0,94.429,0.293,162,0.117,0.031,0.0,0.019,0.123,0.0,0.037,0.031,0.204,0.006,0.0,96.716
45,PHI-2019-08-17,2019-08-17,SDP,A,PHI,SS,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,404,0.374,56,0.179,0.054,0.0,0.018,0.107,0.0,0.054,0.018,0.179,0.0,0.0,94.786,0.286,166,0.114,0.03,0.0,0.018,0.12,0.0,0.036,0.03,0.199,0.006,0.0,96.819
46,PHI-2019-08-18,2019-08-18,SDP,A,PHI,SS,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,404,0.39,56,0.196,0.054,0.0,0.018,0.107,0.0,0.054,0.018,0.196,0.0,0.0,95.143,0.284,170,0.118,0.029,0.0,0.018,0.118,0.0,0.035,0.029,0.206,0.006,0.0,96.918
