,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SEA-2021-04-01,2021-04-01,SEA,H,SFG,CF,5,3,1,0,0,0,0,1,2,0,1,0,0,0,0,475,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2021-04-02,2021-04-02,SEA,H,SFG,CF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,380,0.277,6,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,79.167,0.28,6,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,79.167
2,SEA-2021-04-03,2021-04-03,SEA,H,SFG,CF,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,380,0.231,10,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,85.5,0.233,10,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,85.5
3,SEA-2021-04-06,2021-04-06,SEA,H,CHW,CF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,380,0.255,14,0.0,0.071,0.0,0.0,0.214,0.0,0.0,0.0,0.429,0.0,0.0,88.214,0.257,14,0.0,0.071,0.0,0.0,0.214,0.0,0.0,0.0,0.429,0.0,0.0,88.214
4,SEA-2021-04-07,2021-04-07,SEA,H,CHW,CF,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0,380,0.236,18,0.0,0.056,0.0,0.0,0.222,0.0,0.0,0.0,0.5,0.0,0.0,89.722,0.237,18,0.0,0.056,0.0,0.0,0.222,0.0,0.0,0.0,0.5,0.0,0.0,89.722
5,MIN-2021-04-08,2021-04-08,SEA,A,MIN,CF,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,392,0.233,22,0.045,0.045,0.0,0.0,0.182,0.0,0.0,0.0,0.5,0.0,0.0,90.682,0.234,22,0.045,0.045,0.0,0.0,0.182,0.0,0.0,0.0,0.5,0.0,0.0,90.682
6,MIN-2021-04-10,2021-04-10,SEA,A,MIN,CF,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0,392,0.251,26,0.038,0.038,0.0,0.0,0.231,0.0,0.0,0.0,0.5,0.0,0.0,91.808,0.253,26,0.038,0.038,0.0,0.0,0.231,0.0,0.0,0.0,0.5,0.0,0.0,91.808
7,MIN-2021-04-11,2021-04-11,SEA,A,MIN,CF,5,5,1,2,0,0,1,3,0,0,2,0,0,0,0,490,0.309,30,0.033,0.033,0.0,0.033,0.233,0.0,0.0,0.0,0.467,0.0,0.0,92.633,0.31,30,0.033,0.033,0.0,0.033,0.233,0.0,0.0,0.0,0.467,0.0,0.0,92.633
8,BAL-2021-04-13,2021-04-13,SEA,A,BAL,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,306,0.349,35,0.057,0.029,0.0,0.057,0.2,0.0,0.0,0.0,0.457,0.0,0.0,93.4,0.349,35,0.057,0.029,0.0,0.057,0.2,0.0,0.0,0.0,0.457,0.0,0.0,93.4
9,BAL-2021-04-13,2021-04-13,SEA,A,BAL,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,306,0.349,35,0.057,0.029,0.0,0.057,0.2,0.0,0.0,0.0,0.457,0.0,0.0,93.4,0.349,35,0.057,0.029,0.0,0.057,0.2,0.0,0.0,0.0,0.457,0.0,0.0,93.4
