,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SFG-2017-04-25,2017-04-25,LAD,A,SFG,LF,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2017-04-26,2017-04-26,LAD,A,SFG,LF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,480,0.523,5,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,76.8,0.523,5,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,76.8
2,SFG-2017-04-27,2017-04-27,LAD,A,SFG,LF,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,288,0.196,10,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.0,86.4,0.196,10,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.0,86.4
3,LAD-2017-04-28,2017-04-28,LAD,H,PHI,LF,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,384,0.206,13,0.077,0.0,0.0,0.0,0.154,0.077,0.0,0.0,0.385,0.0,0.0,88.615,0.205,13,0.077,0.0,0.0,0.0,0.154,0.077,0.0,0.0,0.385,0.0,0.0,88.615
4,LAD-2017-04-29,2017-04-29,LAD,H,PHI,LF,4,4,2,2,0,0,2,2,0,0,0,0,0,0,0,384,0.314,17,0.176,0.0,0.0,0.0,0.176,0.059,0.0,0.0,0.294,0.0,0.0,90.353,0.314,17,0.176,0.0,0.0,0.0,0.176,0.059,0.0,0.0,0.294,0.0,0.0,90.353
5,LAD-2017-04-30,2017-04-30,LAD,H,PHI,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.456,21,0.143,0.0,0.0,0.095,0.143,0.048,0.0,0.0,0.238,0.0,0.0,91.429,0.46,21,0.143,0.0,0.0,0.095,0.143,0.048,0.0,0.0,0.238,0.0,0.0,91.429
6,LAD-2017-05-01,2017-05-01,LAD,H,SFG,LF,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,384,0.415,25,0.16,0.0,0.0,0.08,0.12,0.04,0.0,0.0,0.2,0.0,0.0,92.16,0.418,25,0.16,0.0,0.0,0.08,0.12,0.04,0.0,0.0,0.2,0.0,0.0,92.16
7,LAD-2017-05-02,2017-05-02,LAD,H,SFG,1B,4,4,2,2,0,1,0,3,0,0,0,0,0,0,0,384,0.432,29,0.172,0.034,0.0,0.069,0.103,0.034,0.0,0.0,0.172,0.0,0.0,92.69,0.435,29,0.172,0.034,0.0,0.069,0.103,0.034,0.0,0.0,0.172,0.0,0.0,92.69
8,LAD-2017-05-03,2017-05-03,LAD,H,SFG,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.454,33,0.182,0.03,0.03,0.061,0.091,0.03,0.0,0.0,0.152,0.0,0.0,93.091,0.457,33,0.182,0.03,0.03,0.061,0.091,0.03,0.0,0.0,0.152,0.0,0.0,93.091
9,SDP-2017-05-05,2017-05-05,LAD,A,SDP,1B,5,5,2,3,0,0,2,4,0,0,2,0,0,0,0,485,0.402,37,0.162,0.027,0.027,0.054,0.081,0.027,0.0,0.0,0.162,0.0,0.0,93.405,0.405,37,0.162,0.027,0.027,0.054,0.081,0.027,0.0,0.0,0.162,0.0,0.0,93.405
10,SDP-2017-05-06,2017-05-06,LAD,A,SDP,1B,5,4,2,2,0,0,1,5,1,0,0,0,0,0,0,485,0.473,42,0.167,0.024,0.024,0.095,0.071,0.024,0.0,0.0,0.19,0.0,0.0,93.833,0.477,42,0.167,0.024,0.024,0.095,0.071,0.024,0.0,0.0,0.19,0.0,0.0,93.833
11,LAD-2017-05-08,2017-05-08,LAD,H,PIT,1B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,480,0.499,47,0.17,0.021,0.021,0.106,0.085,0.021,0.0,0.0,0.17,0.0,0.0,94.17,0.504,47,0.17,0.021,0.021,0.106,0.085,0.021,0.0,0.0,0.17,0.0,0.0,94.17
12,LAD-2017-05-09,2017-05-09,LAD,H,PIT,1B,5,4,1,1,0,0,0,1,1,0,1,0,0,0,0,480,0.463,52,0.154,0.019,0.019,0.096,0.096,0.019,0.0,0.0,0.154,0.0,0.0,94.346,0.467,52,0.154,0.019,0.019,0.096,0.096,0.019,0.0,0.0,0.154,0.0,0.0,94.346
13,LAD-2017-05-10,2017-05-10,LAD,H,PIT,LF 1B,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,384,0.45,57,0.158,0.018,0.018,0.088,0.105,0.018,0.0,0.0,0.158,0.0,0.0,94.491,0.453,57,0.158,0.018,0.018,0.088,0.105,0.018,0.0,0.0,0.158,0.0,0.0,94.491
14,COL-2017-05-11,2017-05-11,LAD,A,COL,LF 1B,5,5,1,2,1,0,0,0,0,0,3,0,0,0,0,575,0.453,61,0.148,0.016,0.016,0.098,0.098,0.016,0.0,0.0,0.18,0.0,0.0,94.59,0.457,61,0.148,0.016,0.016,0.098,0.098,0.016,0.0,0.0,0.18,0.0,0.0,94.59
