,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,KCR-2019-03-28,2019-03-28,CHW,A,KCR,LF,4,3,1,0,0,0,0,1,0,0,2,1,0,0,0,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2019-03-30,2019-03-30,CHW,A,KCR,LF,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,408,0.18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,81.6,0.18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,81.6
2,KCR-2019-03-31,2019-03-31,CHW,A,KCR,LF,5,4,0,0,0,0,0,1,1,0,0,0,0,0,0,510,0.307,9,0.222,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.444,0.0,0.0,90.667,0.31,9,0.222,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.444,0.0,0.0,90.667
3,CLE-2019-04-01,2019-04-01,CHW,A,CLE,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.242,14,0.143,0.0,0.0,0.0,0.071,0.0,0.071,0.0,0.286,0.0,0.0,94.714,0.244,14,0.143,0.0,0.0,0.0,0.071,0.0,0.071,0.0,0.286,0.0,0.0,94.714
4,CLE-2019-04-03,2019-04-03,CHW,A,CLE,LF,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,500,0.185,18,0.111,0.0,0.0,0.0,0.056,0.0,0.056,0.0,0.333,0.0,0.0,95.889,0.186,18,0.111,0.0,0.0,0.0,0.056,0.0,0.056,0.0,0.333,0.0,0.0,95.889
5,CHW-2019-04-05,2019-04-05,CHW,H,SEA,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,396,0.222,23,0.174,0.0,0.0,0.0,0.043,0.0,0.043,0.0,0.348,0.0,0.0,96.783,0.224,23,0.174,0.0,0.0,0.0,0.043,0.0,0.043,0.0,0.348,0.0,0.0,96.783
6,CHW-2019-04-06,2019-04-06,CHW,H,SEA,LF,4,4,0,3,0,0,0,0,0,0,1,0,0,0,0,396,0.188,27,0.148,0.0,0.0,0.0,0.037,0.0,0.037,0.0,0.333,0.0,0.0,97.111,0.19,27,0.148,0.0,0.0,0.0,0.037,0.0,0.037,0.0,0.333,0.0,0.0,97.111
7,CHW-2019-04-07,2019-04-07,CHW,H,SEA,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,396,0.25,31,0.226,0.0,0.0,0.0,0.032,0.0,0.032,0.0,0.323,0.0,0.0,97.355,0.252,31,0.226,0.0,0.0,0.0,0.032,0.0,0.032,0.0,0.323,0.0,0.0,97.355
8,CHW-2019-04-08,2019-04-08,CHW,H,TBR,LF,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,396,0.241,35,0.2,0.0,0.0,0.0,0.057,0.0,0.029,0.0,0.314,0.0,0.0,97.543,0.243,35,0.2,0.0,0.0,0.0,0.057,0.0,0.029,0.0,0.314,0.0,0.0,97.543
9,CHW-2019-04-09,2019-04-09,CHW,H,TBR,LF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,396,0.261,39,0.231,0.0,0.0,0.0,0.051,0.0,0.026,0.0,0.333,0.0,0.0,97.692,0.264,39,0.231,0.0,0.0,0.0,0.051,0.0,0.026,0.0,0.333,0.0,0.0,97.692
10,CHW-2019-04-10,2019-04-10,CHW,H,TBR,LF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,396,0.278,43,0.256,0.0,0.0,0.0,0.047,0.0,0.023,0.0,0.302,0.0,0.0,97.814,0.28,43,0.256,0.0,0.0,0.0,0.047,0.0,0.023,0.0,0.302,0.0,0.0,97.814
11,NYY-2019-04-12,2019-04-12,CHW,A,NYY,LF,4,4,2,3,0,0,2,3,0,0,0,0,0,0,0,396,0.28,47,0.234,0.021,0.0,0.0,0.043,0.0,0.021,0.0,0.298,0.0,0.0,97.915,0.283,47,0.234,0.021,0.0,0.0,0.043,0.0,0.021,0.0,0.298,0.0,0.0,97.915
