,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
24,PHI-2015-04-10,2015-04-10,WSN,A,PHI,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.075,48.0,0.042,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,97.104,1
25,WSN-2015-04-21,2015-04-21,WSN,H,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.077,46.0,0.043,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.109,97.022,1
26,MIA-2015-04-26,2015-04-26,WSN,A,MIA,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.054,46.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.0,0.109,97.065,1
27,NYM-2015-05-02,2015-05-02,WSN,A,NYM,P,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.053,48.0,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,97.062,1
28,WSN-2015-05-08,2015-05-08,WSN,H,ATL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.057,48.0,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.458,0.0,0.188,96.812,1
29,ARI-2015-05-13,2015-05-13,WSN,A,ARI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,210,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.054,50.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.18,96.98,1
30,WSN-2015-05-19,2015-05-19,WSN,H,NYY,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.053,51.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.176,97.235,1
31,WSN-2015-05-24,2015-05-24,WSN,H,PHI,P,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.052,52.0,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.173,97.308,1
32,CIN-2015-05-30,2015-05-30,WSN,A,CIN,P,3,1,0,0,0,0,0,0,0,0,1,2,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.049,55.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.473,0.0,0.182,97.509,1
33,WSN-2015-06-04,2015-06-04,WSN,H,CHC,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.077,58.0,0.017,0.017,0.0,0.0,0.0,0.0,0.034,0.0,0.466,0.0,0.172,97.69,1
