,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,TEX-2014-03-31,2014-03-31,TEX,H,PHI,PH,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1,TEX-2014-04-01,2014-04-01,TEX,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,TEX-2014-04-02,2014-04-02,TEX,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,TEX-2014-04-04,2014-04-04,TEX,A,TBR,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,TEX-2014-04-05,2014-04-05,TEX,A,TBR,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
5,TEX-2014-04-08,2014-04-08,TEX,A,BOS,CF,5,3,0,0,0,0,0,1,1,0,1,0,0,1,0
6,TEX-2014-04-12,2014-04-12,TEX,H,HOU,PH,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0
7,TEX-2014-04-13,2014-04-13,TEX,H,HOU,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
8,TEX-2014-04-14,2014-04-14,TEX,H,SEA,DH,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0
9,TEX-2014-04-15,2014-04-15,TEX,H,SEA,PH CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10,TEX-2014-04-16,2014-04-16,TEX,H,SEA,PH,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11,TEX-2014-04-18,2014-04-18,TEX,H,CHW,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,TEX-2014-04-19,2014-04-19,TEX,H,CHW,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
13,TEX-2014-04-20,2014-04-20,TEX,H,CHW,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
14,TEX-2014-04-21,2014-04-21,TEX,A,OAK,LF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
15,TEX-2014-04-22,2014-04-22,TEX,A,OAK,LF,5,3,1,1,0,0,0,1,2,0,0,0,0,0,1
16,TEX-2014-04-23,2014-04-23,TEX,A,OAK,LF,5,4,1,1,0,0,0,1,1,0,2,0,0,0,0
17,TEX-2014-04-25,2014-04-25,TEX,A,SEA,LF,5,4,0,0,0,0,0,1,1,0,1,0,0,0,0
18,TEX-2014-04-26,2014-04-26,TEX,A,SEA,LF,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
