,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
18,STL-2015-06-26,2015-06-26,CHC,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,STL-2015-06-28,2015-06-28,CHC,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,NYM-2015-07-01,2015-07-01,CHC,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,CHC-2015-07-03,2015-07-03,CHC,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CHC-2015-07-06,2015-07-06,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,CHC-2015-07-07,2015-07-07,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,CHC-2015-07-10,2015-07-10,CHC,H,CHW,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ATL-2015-07-17,2015-07-17,CHC,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,CIN-2015-07-20,2015-07-20,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,CIN-2015-07-21,2015-07-21,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,CHC-2015-07-27,2015-07-27,CHC,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,CHC-2015-07-28,2015-07-28,CHC,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIL-2015-07-31,2015-07-31,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,MIL-2015-08-01,2015-08-01,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,PIT-2015-08-04,2015-08-04,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,CHC-2015-08-06,2015-08-06,CHC,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,CHC-2015-08-08,2015-08-08,CHC,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,CHC-2015-08-09,2015-08-09,CHC,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,CHC-2015-08-11,2015-08-11,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,CHC-2015-08-18,2015-08-18,CHC,H,DET,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,CHC-2015-08-20,2015-08-20,CHC,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,CHC-2015-08-21,2015-08-21,CHC,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,SFG-2015-08-25,2015-08-25,CHC,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,LAD-2015-08-29,2015-08-29,CHC,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,CHC-2015-08-31,2015-08-31,CHC,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,CHC-2015-09-01,2015-09-01,CHC,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,CHC-2015-09-04,2015-09-04,CHC,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,CHC-2015-09-06,2015-09-06,CHC,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,STL-2015-09-08,2015-09-08,CHC,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,PHI-2015-09-11,2015-09-11,CHC,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,PHI-2015-09-12,2015-09-12,CHC,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,PIT-2015-09-15,2015-09-15,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,PIT-2015-09-17,2015-09-17,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,CHC-2015-09-18,2015-09-18,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,CHC-2015-09-19,2015-09-19,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,CHC-2015-09-23,2015-09-23,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,CHC-2015-09-26,2015-09-26,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,CIN-2015-10-01,2015-10-01,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,MIL-2015-10-04,2015-10-04,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,ARI-2016-04-08,2016-04-08,CHC,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,ARI-2016-04-10,2016-04-10,CHC,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,CHC-2016-04-14,2016-04-14,CHC,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,CHC-2016-04-17,2016-04-17,CHC,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,CIN-2016-04-22,2016-04-22,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,CHC-2016-04-28,2016-04-28,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,CHC-2016-05-01,2016-05-01,CHC,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,PIT-2016-05-02,2016-05-02,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,CHC-2016-05-05,2016-05-05,CHC,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,CHC-2016-05-06,2016-05-06,CHC,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,CHC-2016-05-08,2016-05-08,CHC,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CHC-2016-05-10,2016-05-10,CHC,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CHC-2016-05-14,2016-05-14,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CHC-2016-05-15,2016-05-15,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIL-2016-05-18,2016-05-18,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,MIL-2016-05-19,2016-05-19,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,SFG-2016-05-21,2016-05-21,CHC,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,STL-2016-05-24,2016-05-24,CHC,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,STL-2016-05-25,2016-05-25,CHC,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,CHC-2016-05-29,2016-05-29,CHC,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,CHC-2016-05-30,2016-05-30,CHC,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,CHC-2016-06-03,2016-06-03,CHC,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CHC-2016-06-05,2016-06-05,CHC,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,PHI-2016-06-06,2016-06-06,CHC,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,PHI-2016-06-07,2016-06-07,CHC,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ATL-2016-06-10,2016-06-10,CHC,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,WSN-2016-06-13,2016-06-13,CHC,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,WSN-2016-06-15,2016-06-15,CHC,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,CHC-2016-06-17,2016-06-17,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,CHC-2016-06-19,2016-06-19,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,CHC-2016-06-20,2016-06-20,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,CHC-2016-06-22,2016-06-22,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,MIA-2016-06-25,2016-06-25,CHC,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,MIA-2016-06-26,2016-06-26,CHC,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,CIN-2016-06-28,2016-06-28,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,CIN-2016-06-29,2016-06-29,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,CHC-2016-07-06,2016-07-06,CHC,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,CHC-2016-07-07,2016-07-07,CHC,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,PIT-2016-07-09,2016-07-09,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,CHC-2016-07-15,2016-07-15,CHC,H,TEX,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,MIL-2016-07-22,2016-07-22,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MIL-2016-07-24,2016-07-24,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,CHC-2016-07-29,2016-07-29,CHC,H,SEA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,CHC-2016-08-03,2016-08-03,CHC,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,CHC-2016-08-11,2016-08-11,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,CHC-2016-08-12,2016-08-12,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,CHC-2016-08-14,2016-08-14,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,CHC-2016-08-16,2016-08-16,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,CHC-2016-08-18,2016-08-18,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,SDP-2016-08-22,2016-08-22,CHC,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,SDP-2016-08-24,2016-08-24,CHC,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,LAD-2016-08-26,2016-08-26,CHC,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,LAD-2016-08-28,2016-08-28,CHC,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,CHC-2016-08-29,2016-08-29,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,CHC-2016-08-31,2016-08-31,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,CHC-2016-09-03,2016-09-03,CHC,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,CHC-2016-09-04,2016-09-04,CHC,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,MIL-2016-09-07,2016-09-07,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,STL-2016-09-13,2016-09-13,CHC,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,CHC-2016-09-15,2016-09-15,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,CHC-2016-09-25,2016-09-25,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,PIT-2016-09-27,2016-09-27,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,CIN-2016-09-30,2016-09-30,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,CIN-2016-10-02,2016-10-02,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIL-2017-04-07,2017-04-07,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIL-2017-04-08,2017-04-08,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,CHC-2017-04-10,2017-04-10,CHC,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,CHC-2017-04-12,2017-04-12,CHC,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,CHC-2017-04-14,2017-04-14,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,CHC-2017-04-16,2017-04-16,CHC,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,CHC-2017-04-18,2017-04-18,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,CIN-2017-04-21,2017-04-21,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,CIN-2017-04-22,2017-04-22,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,PIT-2017-04-24,2017-04-24,CHC,A,PIT,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10,CHC-2017-05-01,2017-05-01,CHC,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CHC-2017-05-04,2017-05-04,CHC,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CHC-2017-05-07,2017-05-07,CHC,H,NYY,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,SDP-2017-05-29,2017-05-29,CHC,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CHC-2017-06-04,2017-06-04,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,CHC-2017-06-06,2017-06-06,CHC,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,CHC-2017-06-08,2017-06-08,CHC,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,CHC-2017-06-10,2017-06-10,CHC,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,NYM-2017-06-13,2017-06-13,CHC,A,NYM,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
19,PIT-2017-06-16,2017-06-16,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,PIT-2017-06-17,2017-06-17,CHC,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,CHC-2017-06-20,2017-06-20,CHC,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CHC-2017-06-21,2017-06-21,CHC,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,MIA-2017-06-23,2017-06-23,CHC,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,WSN-2017-06-26,2017-06-26,CHC,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,WSN-2017-06-28,2017-06-28,CHC,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,CIN-2017-06-30,2017-06-30,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,CIN-2017-07-02,2017-07-02,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,CHC-2017-07-04,2017-07-04,CHC,H,TBR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,CHC-2017-07-06,2017-07-06,CHC,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,ATL-2017-07-19,2017-07-19,CHC,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,CHC-2017-07-21,2017-07-21,CHC,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,CHC-2017-07-24,2017-07-24,CHC,H,CHW,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,MIL-2017-07-28,2017-07-28,CHC,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
