,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,BAL-2018-07-26,2018-07-26,TBR,A,BAL,C,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,200,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BAL-2018-07-27,2018-07-27,TBR,A,BAL,C,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,400,0.624,3,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.616,3,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667
2,BAL-2018-07-29,2018-07-29,TBR,A,BAL,C,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,400,0.648,7,0.429,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.714,0.644,7,0.429,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.714
3,TBR-2018-07-31,2018-07-31,TBR,H,LAA,C,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,384,0.565,11,0.455,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.909,0.562,11,0.455,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.909
4,TBR-2018-08-01,2018-08-01,TBR,H,LAA,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,288,0.492,15,0.333,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,92.267,0.489,15,0.333,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,92.267
5,TBR-2018-08-03,2018-08-03,TBR,H,CHW,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.457,18,0.333,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,92.889,0.454,18,0.333,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,92.889
6,TBR-2018-08-05,2018-08-05,TBR,H,CHW,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,288,0.409,20,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,93.2,0.407,20,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,93.2
7,TBR-2018-08-07,2018-08-07,TBR,H,BAL,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,384,0.385,23,0.261,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.174,0.0,0.0,93.565,0.383,23,0.261,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.174,0.0,0.0,93.565
8,TBR-2018-08-08,2018-08-08,TBR,H,BAL,C,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,384,0.352,27,0.222,0.074,0.0,0.0,0.074,0.0,0.0,0.0,0.185,0.0,0.0,93.926,0.35,27,0.222,0.074,0.0,0.0,0.074,0.0,0.0,0.0,0.185,0.0,0.0,93.926
9,TOR-2018-08-10,2018-08-10,TBR,A,TOR,C,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,404,0.305,31,0.194,0.065,0.0,0.0,0.065,0.0,0.0,0.0,0.161,0.032,0.0,94.194,0.304,31,0.194,0.065,0.0,0.0,0.065,0.0,0.0,0.0,0.161,0.032,0.0,94.194
10,TOR-2018-08-12,2018-08-12,TBR,A,TOR,C,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,303,0.355,35,0.2,0.057,0.0,0.029,0.057,0.0,0.0,0.0,0.143,0.029,0.0,94.971,0.352,35,0.2,0.057,0.0,0.029,0.057,0.0,0.0,0.0,0.143,0.029,0.0,94.971
11,NYY-2018-08-14,2018-08-14,TBR,A,NYY,PH C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.384,38,0.211,0.079,0.0,0.026,0.053,0.0,0.0,0.0,0.132,0.026,0.0,95.447,0.38,38,0.211,0.079,0.0,0.026,0.053,0.0,0.0,0.0,0.132,0.026,0.0,95.447
12,NYY-2018-08-15,2018-08-15,TBR,A,NYY,C,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,400,0.373,39,0.205,0.077,0.0,0.026,0.051,0.0,0.0,0.0,0.154,0.026,0.0,95.564,0.37,39,0.205,0.077,0.0,0.026,0.051,0.0,0.0,0.0,0.154,0.026,0.0,95.564
13,NYY-2018-08-16,2018-08-16,TBR,A,NYY,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,400,0.346,41,0.22,0.049,0.0,0.024,0.049,0.0,0.0,0.0,0.146,0.024,0.0,95.78,0.356,43,0.209,0.07,0.0,0.023,0.047,0.0,0.0,0.0,0.14,0.023,0.0,95.977
14,BOS-2018-08-17,2018-08-17,TBR,A,BOS,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,312,0.28,41,0.146,0.049,0.0,0.024,0.049,0.0,0.0,0.0,0.22,0.024,0.0,95.78,0.325,47,0.191,0.064,0.0,0.021,0.043,0.0,0.0,0.0,0.191,0.021,0.0,96.319
15,BOS-2018-08-18,2018-08-18,TBR,A,BOS,C,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,312,0.276,44,0.136,0.045,0.0,0.023,0.068,0.0,0.0,0.0,0.227,0.023,0.0,96.341,0.319,50,0.18,0.06,0.0,0.02,0.06,0.0,0.0,0.0,0.2,0.02,0.0,96.78
16,TBR-2018-08-20,2018-08-20,TBR,H,KCR,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,288,0.262,43,0.116,0.047,0.0,0.023,0.07,0.0,0.0,0.0,0.279,0.023,0.0,96.535,0.318,53,0.189,0.057,0.0,0.019,0.057,0.0,0.0,0.0,0.226,0.019,0.0,97.189
17,TBR-2018-08-21,2018-08-21,TBR,H,KCR,C,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,384,0.238,42,0.119,0.024,0.0,0.024,0.071,0.0,0.0,0.0,0.262,0.024,0.0,96.548,0.3,56,0.179,0.054,0.0,0.018,0.054,0.0,0.0,0.0,0.232,0.018,0.0,97.125
18,TBR-2018-08-22,2018-08-22,TBR,H,KCR,C,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,384,0.253,43,0.14,0.023,0.0,0.023,0.07,0.0,0.0,0.0,0.233,0.023,0.0,96.535,0.31,60,0.2,0.05,0.0,0.017,0.05,0.0,0.0,0.0,0.217,0.017,0.0,97.05
19,TBR-2018-08-23,2018-08-23,TBR,H,KCR,PH C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.25,47,0.149,0.021,0.0,0.021,0.064,0.0,0.0,0.0,0.213,0.021,0.0,96.489,0.304,64,0.203,0.047,0.0,0.016,0.047,0.0,0.0,0.0,0.203,0.016,0.0,96.984
20,TBR-2018-08-24,2018-08-24,TBR,H,BOS,C,4,4,0,2,1,0,0,4,0,0,0,0,0,0,0,384,0.256,46,0.152,0.022,0.0,0.022,0.065,0.0,0.0,0.0,0.217,0.022,0.0,96.5,0.299,65,0.2,0.046,0.0,0.015,0.046,0.0,0.0,0.0,0.215,0.015,0.0,96.969
21,TBR-2018-08-25,2018-08-25,TBR,H,BOS,C,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,384,0.278,50,0.16,0.04,0.0,0.02,0.06,0.0,0.0,0.0,0.2,0.02,0.0,96.46,0.313,69,0.203,0.058,0.0,0.014,0.043,0.0,0.0,0.0,0.203,0.014,0.0,96.913
22,TBR-2018-08-26,2018-08-26,TBR,H,BOS,C,4,4,1,1,1,0,0,2,0,0,2,0,0,0,0,384,0.264,51,0.157,0.039,0.0,0.02,0.039,0.0,0.0,0.0,0.216,0.02,0.02,96.451,0.3,73,0.192,0.055,0.0,0.014,0.041,0.0,0.0,0.0,0.205,0.014,0.014,96.863
23,ATL-2018-08-28,2018-08-28,TBR,A,ATL,C,4,3,0,1,0,0,0,1,0,0,2,0,0,1,0,408,0.276,51,0.157,0.059,0.0,0.02,0.02,0.0,0.0,0.0,0.235,0.02,0.02,96.451,0.3,77,0.182,0.065,0.0,0.013,0.039,0.0,0.0,0.0,0.221,0.013,0.013,96.818
24,TBR-2019-03-30,2019-03-30,TBR,H,HOU,C,3,3,1,2,1,0,0,1,0,0,0,0,0,0,0,285,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,81,0.185,0.062,0.0,0.012,0.037,0.0,0.0,0.0,0.235,0.025,0.012,97.074
25,TBR-2019-04-01,2019-04-01,TBR,H,COL,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,380,0.696,4,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25,0.313,84,0.19,0.071,0.0,0.012,0.036,0.0,0.0,0.0,0.226,0.024,0.012,97.0
26,SFG-2019-04-05,2019-04-05,TBR,A,SFG,C,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,384,0.298,8,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,83.125,0.298,88,0.182,0.068,0.0,0.011,0.034,0.0,0.0,0.0,0.239,0.023,0.011,96.909
27,CHW-2019-04-09,2019-04-09,TBR,A,CHW,C,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,495,0.363,12,0.083,0.167,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,0.0,87.417,0.307,92,0.174,0.076,0.0,0.011,0.043,0.0,0.0,0.0,0.239,0.022,0.011,96.87
28,TOR-2019-04-13,2019-04-13,TBR,A,TOR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,17,0.059,0.176,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,0.0,90.824,0.304,97,0.165,0.082,0.0,0.01,0.041,0.0,0.0,0.0,0.247,0.021,0.01,96.979
29,TOR-2019-04-14,2019-04-14,TBR,A,TOR,C,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0,297,0.326,17,0.059,0.176,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,0.0,90.824,0.304,97,0.165,0.082,0.0,0.01,0.041,0.0,0.0,0.0,0.247,0.021,0.01,96.979
30,TBR-2019-04-16,2019-04-16,TBR,H,BAL,C,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,285,0.356,20,0.1,0.15,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,92.05,0.31,100,0.17,0.08,0.0,0.01,0.05,0.0,0.0,0.0,0.25,0.02,0.01,97.04
31,TBR-2019-04-18,2019-04-18,TBR,H,BAL,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.339,23,0.087,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.348,0.0,0.0,92.435,0.308,103,0.165,0.078,0.0,0.01,0.058,0.0,0.0,0.0,0.262,0.019,0.01,96.981
32,TBR-2019-04-19,2019-04-19,TBR,H,BOS,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,380,0.324,24,0.083,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0,92.542,0.305,104,0.163,0.077,0.0,0.01,0.058,0.0,0.0,0.0,0.269,0.019,0.01,96.962
33,TBR-2019-04-20,2019-04-20,TBR,H,BOS,C,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,190,0.253,25,0.04,0.08,0.0,0.0,0.16,0.0,0.0,0.0,0.4,0.0,0.0,92.64,0.3,108,0.157,0.074,0.0,0.009,0.065,0.0,0.0,0.0,0.269,0.019,0.009,96.889
34,TBR-2019-04-21,2019-04-21,TBR,H,BOS,C,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,380,0.293,27,0.074,0.074,0.0,0.0,0.185,0.0,0.0,0.0,0.37,0.0,0.0,92.815,0.309,110,0.164,0.073,0.0,0.009,0.073,0.0,0.0,0.0,0.264,0.018,0.009,96.855
35,TBR-2019-04-24,2019-04-24,TBR,H,KCR,C 1B,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,380,0.327,27,0.111,0.074,0.0,0.0,0.185,0.0,0.0,0.0,0.407,0.0,0.0,92.815,0.306,114,0.167,0.07,0.0,0.009,0.07,0.0,0.0,0.0,0.281,0.018,0.009,96.789
36,KCR-2019-04-29,2019-04-29,TBR,A,KCR,C,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,408,0.313,27,0.148,0.037,0.0,0.0,0.185,0.0,0.0,0.0,0.444,0.0,0.0,92.667,0.309,118,0.169,0.068,0.0,0.008,0.076,0.0,0.0,0.0,0.288,0.017,0.008,96.729
37,KCR-2019-05-01,2019-05-01,TBR,A,KCR,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.326,26,0.154,0.038,0.0,0.0,0.192,0.0,0.0,0.0,0.385,0.0,0.0,92.885,0.309,122,0.164,0.074,0.0,0.008,0.074,0.0,0.0,0.0,0.279,0.016,0.008,96.902
38,BAL-2019-05-04,2019-05-04,TBR,A,BAL,C,3,2,0,1,1,0,0,0,0,0,0,1,0,0,0,306,0.302,28,0.143,0.036,0.0,0.0,0.179,0.0,0.0,0.0,0.357,0.0,0.0,93.536,0.304,124,0.161,0.073,0.0,0.008,0.073,0.0,0.0,0.0,0.274,0.016,0.008,96.984
39,TBR-2019-09-07,2019-09-07,TBR,H,TOR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337,47,0.106,0.106,0.0,0.0,0.128,0.0,0.021,0.0,0.319,0.0,0.0,95.085
40,TEX-2019-09-10,2019-09-10,TBR,A,TEX,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337,47,0.106,0.106,0.0,0.0,0.128,0.0,0.021,0.0,0.319,0.0,0.0,95.085
41,TEX-2019-09-12,2019-09-12,TBR,A,TEX,PH C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,109,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75,0.316,50,0.1,0.1,0.0,0.0,0.12,0.0,0.02,0.0,0.3,0.0,0.0,95.92
42,LAA-2019-09-15,2019-09-15,TBR,A,LAA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,87.2,0.31,51,0.098,0.098,0.0,0.0,0.118,0.0,0.02,0.0,0.314,0.0,0.0,96.176
43,LAD-2019-09-18,2019-09-18,TBR,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,87.2,0.31,51,0.098,0.098,0.0,0.0,0.118,0.0,0.02,0.0,0.314,0.0,0.0,96.176
44,TOR-2019-09-28,2019-09-28,TBR,A,TOR,C,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,396,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,88.833,0.304,52,0.096,0.096,0.0,0.0,0.115,0.0,0.019,0.0,0.327,0.0,0.0,96.192
45,TOR-2019-09-29,2019-09-29,TBR,A,TOR,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,10,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,92.9,0.307,56,0.089,0.089,0.0,0.0,0.143,0.0,0.018,0.0,0.339,0.0,0.0,96.393
46,TBR-2020-07-24,2020-07-24,TBR,H,TOR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,49,0.082,0.082,0.0,0.0,0.163,0.0,0.02,0.0,0.347,0.0,0.0,96.592
47,TBR-2020-07-25,2020-07-25,TBR,H,TOR,C,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,190,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,49,0.082,0.082,0.0,0.0,0.163,0.0,0.02,0.0,0.347,0.0,0.0,96.592
