,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,LAA-2020-08-16,2020-08-16,LAD,A,LAA,C,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2020-08-19,2020-08-19,LAD,A,SEA,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,380,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CHC-2021-05-04,2021-05-04,LAD,A,CHC,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,99,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,9,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.333,0.0,0.0,87.556
3,CHC-2021-05-05,2021-05-05,LAD,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,2.007,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.538,10,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,88.7
4,LAA-2021-05-07,2021-05-07,LAD,A,LAA,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1.004,3,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,66.0,0.484,11,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.364,0.0,0.0,89.636
5,LAA-2021-05-08,2021-05-08,LAD,A,LAA,PH C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,204,0.669,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,75.0,0.44,12,0.083,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,90.667
6,LAA-2021-05-09,2021-05-09,LAD,A,LAA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.401,6,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,84.0,0.372,14,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.429,0.0,0.0,92.286
7,LAD-2021-05-16,2021-05-16,LAD,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.334,7,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.571,0.0,0.0,86.571,0.346,15,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.467,0.0,0.0,92.933
8,WSN-2021-08-30,2021-08-30,WSN,H,PHI,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283,8,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,87.875
9,WSN-2021-08-31,2021-08-31,WSN,H,PHI,C,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,505,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.26,12,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.417,0.0,0.0,92.25
