,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CHW-2017-06-27,2017-06-27,NYY,A,CHW,PH LF,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,196,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,CHW-2017-06-28,2017-06-28,NYY,A,CHW,LF,5,5,1,1,1,0,0,1,0,0,2,0,0,0,0,490,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,CHW-2017-06-29,2017-06-29,NYY,A,CHW,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,HOU-2017-06-30,2017-06-30,NYY,A,HOU,RF,5,4,2,0,0,0,0,0,1,0,2,0,0,0,0,485,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,HOU-2017-07-02,2017-07-02,NYY,A,HOU,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,NYY-2017-07-04,2017-07-04,NYY,H,TOR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.22,20,0.05,0.05,0.0,0.0,0.15,0.0,0.0,0.0,0.3,0.0,0.0,92.7,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,NYY-2017-07-05,2017-07-05,NYY,H,TOR,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,400,0.209,21,0.048,0.048,0.0,0.0,0.143,0.0,0.0,0.0,0.286,0.0,0.0,93.048,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,NYY-2017-07-07,2017-07-07,NYY,H,MIL,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.203,25,0.04,0.04,0.0,0.0,0.16,0.0,0.0,0.04,0.28,0.0,0.0,94.16,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,NYY-2017-07-09,2017-07-09,NYY,H,MIL,2B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,400,0.174,29,0.034,0.034,0.0,0.0,0.138,0.0,0.0,0.034,0.31,0.0,0.0,94.966,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,SEA-2017-07-23,2017-07-23,NYY,A,SEA,2B,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,192,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
