,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
142,DET-2015-04-06,2015-04-06,MIN,A,DET,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.329,565.0,0.182,0.057,0.004,0.025,0.039,0.0,0.011,0.032,0.152,0.012,0.0,100.655,1
143,DET-2015-04-08,2015-04-08,MIN,A,DET,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.328,567.0,0.182,0.056,0.004,0.025,0.039,0.0,0.011,0.032,0.153,0.012,0.0,100.684,1
144,DET-2015-04-09,2015-04-09,MIN,A,DET,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.326,570.0,0.181,0.056,0.004,0.025,0.039,0.0,0.011,0.032,0.154,0.012,0.0,100.691,1
145,CHW-2015-04-10,2015-04-10,MIN,A,CHW,RF,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,495,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.325,574.0,0.181,0.056,0.003,0.024,0.038,0.0,0.01,0.031,0.153,0.012,0.0,100.7,1
146,CHW-2015-04-11,2015-04-11,MIN,A,CHW,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.324,579.0,0.181,0.055,0.003,0.024,0.038,0.0,0.01,0.031,0.154,0.012,0.0,100.686,1
147,CHW-2015-04-12,2015-04-12,MIN,A,CHW,RF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.325,575.0,0.181,0.056,0.003,0.024,0.038,0.0,0.01,0.031,0.153,0.012,0.0,100.732,1
148,MIN-2015-04-13,2015-04-13,MIN,H,KCR,RF,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,408,0.126,22.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.0,0.0,96.0,0.323,575.0,0.183,0.054,0.003,0.024,0.037,0.0,0.01,0.031,0.153,0.012,0.0,100.76,0
149,MIN-2015-04-15,2015-04-15,MIN,H,KCR,RF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,408,0.133,26.0,0.115,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.192,0.038,0.0,96.923,0.322,579.0,0.181,0.054,0.003,0.024,0.038,0.0,0.01,0.031,0.152,0.014,0.0,100.769,0
150,MIN-2015-04-16,2015-04-16,MIN,H,KCR,RF,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,510,0.169,30.0,0.133,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.167,0.033,0.0,97.6,0.325,579.0,0.183,0.054,0.003,0.024,0.04,0.0,0.01,0.029,0.152,0.014,0.0,100.775,0
151,MIN-2015-04-18,2015-04-18,MIN,H,CLE,RF,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,408,0.233,35.0,0.171,0.029,0.0,0.0,0.057,0.0,0.0,0.0,0.143,0.029,0.0,98.229,0.328,577.0,0.184,0.055,0.003,0.024,0.04,0.0,0.01,0.029,0.153,0.014,0.0,100.783,0
152,MIN-2015-04-19,2015-04-19,MIN,H,CLE,RF,5,5,1,1,0,0,1,3,0,0,0,0,0,0,0,510,0.241,39.0,0.154,0.051,0.0,0.0,0.051,0.0,0.0,0.0,0.128,0.026,0.0,98.615,0.33,577.0,0.184,0.057,0.003,0.024,0.04,0.0,0.01,0.029,0.153,0.014,0.0,100.79,0
153,KCR-2015-04-20,2015-04-20,MIN,A,KCR,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,408,0.261,44.0,0.136,0.045,0.0,0.023,0.045,0.0,0.0,0.0,0.114,0.023,0.0,99.0,0.33,578.0,0.18,0.057,0.003,0.026,0.04,0.0,0.01,0.029,0.152,0.014,0.0,100.799,0
154,KCR-2015-04-21,2015-04-21,MIN,A,KCR,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.272,48.0,0.146,0.042,0.0,0.021,0.062,0.0,0.0,0.0,0.125,0.021,0.0,99.25,0.329,578.0,0.18,0.055,0.003,0.026,0.042,0.0,0.01,0.029,0.152,0.014,0.0,100.806,0
155,KCR-2015-04-22,2015-04-22,MIN,A,KCR,RF,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,510,0.268,52.0,0.154,0.038,0.0,0.019,0.058,0.0,0.0,0.0,0.135,0.019,0.0,99.462,0.33,577.0,0.18,0.055,0.003,0.026,0.042,0.0,0.01,0.029,0.154,0.014,0.0,100.813,0
156,SEA-2015-04-24,2015-04-24,MIN,A,SEA,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,384,0.283,57.0,0.158,0.053,0.0,0.018,0.053,0.0,0.0,0.0,0.123,0.018,0.0,99.684,0.331,578.0,0.18,0.057,0.003,0.026,0.042,0.0,0.01,0.029,0.152,0.014,0.0,100.822,0
157,SEA-2015-04-25,2015-04-25,MIN,A,SEA,RF,5,4,1,1,1,0,0,1,1,0,1,0,0,0,0,480,0.264,61.0,0.148,0.049,0.0,0.016,0.049,0.0,0.0,0.0,0.148,0.016,0.0,99.443,0.326,577.0,0.179,0.054,0.003,0.026,0.042,0.0,0.01,0.029,0.156,0.014,0.0,100.778,0
158,MIN-2015-04-27,2015-04-27,MIN,H,DET,RF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,510,0.291,62.0,0.145,0.065,0.0,0.016,0.065,0.0,0.0,0.0,0.129,0.016,0.0,99.0,0.324,578.0,0.175,0.054,0.003,0.026,0.043,0.0,0.01,0.029,0.157,0.014,0.0,100.728,0
159,MIN-2015-04-28,2015-04-28,MIN,H,DET,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.269,67.0,0.134,0.06,0.0,0.015,0.06,0.0,0.0,0.0,0.149,0.015,0.0,99.224,0.321,583.0,0.173,0.053,0.003,0.026,0.043,0.0,0.01,0.029,0.16,0.014,0.0,100.739,0
160,MIN-2015-04-30,2015-04-30,MIN,H,CHW,RF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,408,0.268,64.0,0.125,0.062,0.0,0.016,0.062,0.0,0.0,0.0,0.156,0.016,0.0,99.094,0.32,578.0,0.173,0.052,0.003,0.026,0.043,0.0,0.01,0.029,0.154,0.014,0.0,100.744,0
161,MIN-2015-05-01,2015-05-01,MIN,H,CHW,RF,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,408,0.278,63.0,0.111,0.079,0.0,0.016,0.063,0.0,0.0,0.0,0.159,0.016,0.0,99.286,0.32,582.0,0.172,0.053,0.003,0.026,0.043,0.0,0.01,0.029,0.155,0.014,0.0,100.753,0
162,MIN-2015-05-02,2015-05-02,MIN,H,CHW,DH,4,4,2,3,0,0,1,2,0,0,0,0,0,0,0,408,0.303,66.0,0.136,0.076,0.0,0.015,0.076,0.0,0.0,0.0,0.167,0.015,0.0,99.455,0.322,581.0,0.172,0.053,0.003,0.026,0.045,0.0,0.01,0.028,0.157,0.014,0.0,100.742,0
