,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
42,OAK-2015-04-06,2015-04-06,TEX,A,OAK,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.377,153.0,0.15,0.046,0.0,0.02,0.15,0.072,0.013,0.033,0.137,0.007,0.0,101.484,1
43,OAK-2015-04-07,2015-04-07,TEX,A,OAK,1B,4,3,0,2,0,0,0,2,0,0,0,1,0,0,0,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.377,153.0,0.15,0.046,0.0,0.02,0.15,0.072,0.013,0.026,0.144,0.007,0.0,101.301,1
44,OAK-2015-04-08,2015-04-08,TEX,A,OAK,1B,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.382,152.0,0.158,0.039,0.0,0.02,0.151,0.072,0.02,0.026,0.138,0.007,0.0,101.092,1
45,OAK-2015-04-09,2015-04-09,TEX,A,OAK,DH,5,5,0,2,0,0,0,1,0,0,0,0,0,0,1,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.396,152.0,0.158,0.046,0.0,0.02,0.158,0.072,0.02,0.026,0.138,0.007,0.0,100.908,1
46,TEX-2015-04-10,2015-04-10,TEX,H,HOU,1B,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.395,157.0,0.166,0.045,0.0,0.019,0.153,0.07,0.019,0.032,0.134,0.006,0.0,100.815,1
47,TEX-2015-04-11,2015-04-11,TEX,H,HOU,1B,4,3,1,0,0,0,0,0,1,1,0,0,0,0,0,420,0.438,22.0,0.273,0.091,0.0,0.0,0.045,0.0,0.045,0.045,0.091,0.0,0.0,94.818,0.402,155.0,0.181,0.052,0.0,0.019,0.135,0.058,0.019,0.032,0.135,0.006,0.0,100.8,0
48,TEX-2015-04-12,2015-04-12,TEX,H,HOU,DH,7,7,1,3,0,0,0,0,0,0,0,0,0,0,0,735,0.412,26.0,0.231,0.077,0.0,0.0,0.077,0.038,0.038,0.038,0.077,0.0,0.0,96.385,0.399,154.0,0.175,0.052,0.0,0.019,0.136,0.058,0.019,0.032,0.13,0.006,0.0,100.805,0
49,TEX-2015-04-13,2015-04-13,TEX,H,LAA,DH,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,420,0.404,33.0,0.273,0.061,0.0,0.0,0.061,0.03,0.03,0.03,0.061,0.0,0.0,98.212,0.406,158.0,0.19,0.051,0.0,0.019,0.133,0.057,0.019,0.032,0.127,0.006,0.0,100.93,0
50,TEX-2015-04-14,2015-04-14,TEX,H,LAA,1B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,420,0.408,37.0,0.297,0.054,0.0,0.0,0.054,0.027,0.027,0.027,0.054,0.0,0.0,98.946,0.403,158.0,0.196,0.044,0.0,0.019,0.133,0.057,0.019,0.032,0.12,0.006,0.0,100.956,0
51,TEX-2015-04-15,2015-04-15,TEX,H,LAA,DH,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,420,0.412,41.0,0.317,0.049,0.0,0.0,0.049,0.024,0.024,0.024,0.049,0.0,0.0,99.537,0.394,158.0,0.209,0.044,0.0,0.013,0.127,0.051,0.019,0.032,0.108,0.006,0.0,100.981,0
52,SEA-2015-04-17,2015-04-17,TEX,A,SEA,DH,4,3,0,2,1,0,0,1,1,0,0,0,0,0,0,384,0.41,45.0,0.311,0.044,0.0,0.0,0.067,0.022,0.022,0.022,0.044,0.0,0.0,100.022,0.403,153.0,0.222,0.046,0.0,0.013,0.124,0.039,0.02,0.033,0.105,0.007,0.0,100.908,0
53,SEA-2015-04-18,2015-04-18,TEX,A,SEA,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.435,49.0,0.306,0.061,0.0,0.0,0.082,0.02,0.02,0.02,0.041,0.0,0.0,99.694,0.393,152.0,0.224,0.046,0.0,0.013,0.118,0.033,0.013,0.033,0.105,0.007,0.0,100.678,0
54,SEA-2015-04-19,2015-04-19,TEX,A,SEA,DH,5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,480,0.401,53.0,0.283,0.057,0.0,0.0,0.075,0.019,0.019,0.019,0.057,0.0,0.0,99.415,0.379,152.0,0.224,0.046,0.0,0.007,0.118,0.033,0.013,0.026,0.112,0.007,0.0,100.467,0
55,ARI-2015-04-21,2015-04-21,TEX,A,ARI,1B,5,5,1,2,1,0,1,3,0,0,0,0,0,0,0,525,0.397,58.0,0.293,0.052,0.0,0.0,0.069,0.017,0.017,0.017,0.086,0.0,0.0,99.121,0.367,148.0,0.236,0.041,0.0,0.007,0.101,0.02,0.014,0.027,0.122,0.007,0.0,100.372,0
56,ARI-2015-04-22,2015-04-22,TEX,A,ARI,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,420,0.419,63.0,0.27,0.063,0.0,0.016,0.063,0.016,0.016,0.016,0.079,0.0,0.0,99.587,0.382,149.0,0.228,0.047,0.0,0.013,0.101,0.02,0.013,0.027,0.121,0.007,0.0,100.644,0
57,LAA-2015-04-24,2015-04-24,TEX,A,LAA,DH,4,4,0,2,0,0,0,1,0,0,0,0,0,0,1,388,0.403,67.0,0.254,0.06,0.0,0.015,0.075,0.015,0.015,0.015,0.09,0.0,0.0,99.91,0.382,149.0,0.228,0.047,0.0,0.013,0.101,0.02,0.013,0.027,0.121,0.007,0.0,100.886,0
58,LAA-2015-04-25,2015-04-25,TEX,A,LAA,DH,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,388,0.406,71.0,0.268,0.056,0.0,0.014,0.07,0.014,0.014,0.028,0.085,0.0,0.0,99.746,0.382,149.0,0.228,0.047,0.0,0.013,0.101,0.02,0.013,0.034,0.114,0.007,0.0,100.913,0
59,LAA-2015-04-26,2015-04-26,TEX,A,LAA,DH,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,485,0.405,75.0,0.267,0.053,0.0,0.013,0.067,0.013,0.027,0.027,0.08,0.0,0.0,99.6,0.384,148.0,0.23,0.047,0.0,0.014,0.101,0.02,0.014,0.034,0.115,0.007,0.0,100.973,0
60,TEX-2015-04-27,2015-04-27,TEX,H,SEA,DH,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,420,0.412,76.0,0.276,0.053,0.0,0.013,0.066,0.013,0.026,0.026,0.092,0.0,0.0,99.513,0.383,149.0,0.235,0.047,0.0,0.013,0.094,0.02,0.013,0.034,0.121,0.007,0.0,100.973,0
61,TEX-2015-04-28,2015-04-28,TEX,H,SEA,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,420,0.395,76.0,0.25,0.066,0.0,0.013,0.066,0.013,0.013,0.026,0.105,0.0,0.0,99.882,0.392,149.0,0.235,0.054,0.0,0.013,0.094,0.02,0.013,0.027,0.128,0.007,0.0,101.0,0
62,TEX-2015-04-29,2015-04-29,TEX,H,SEA,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,420,0.381,76.0,0.263,0.053,0.0,0.013,0.053,0.013,0.013,0.026,0.105,0.0,0.0,100.25,0.392,149.0,0.235,0.054,0.0,0.013,0.094,0.02,0.013,0.027,0.134,0.007,0.0,101.027,0
63,TEX-2015-05-01,2015-05-01,TEX,H,OAK,DH,4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,420,0.339,71.0,0.225,0.042,0.0,0.014,0.056,0.014,0.014,0.014,0.127,0.0,0.0,100.408,0.381,149.0,0.228,0.054,0.0,0.013,0.087,0.02,0.013,0.027,0.134,0.007,0.0,101.054,0
64,TEX-2015-05-02,2015-05-02,TEX,H,OAK,DH,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,525,0.372,71.0,0.225,0.056,0.0,0.028,0.042,0.0,0.014,0.014,0.127,0.0,0.0,100.408,0.399,149.0,0.221,0.06,0.0,0.02,0.087,0.02,0.013,0.027,0.134,0.007,0.0,101.322,0
65,TEX-2015-05-03,2015-05-03,TEX,H,OAK,DH,5,3,0,2,0,0,0,0,2,0,0,0,0,0,0,525,0.38,69.0,0.217,0.058,0.0,0.029,0.058,0.0,0.014,0.014,0.13,0.0,0.0,100.275,0.407,150.0,0.227,0.06,0.0,0.02,0.093,0.02,0.013,0.027,0.127,0.007,0.0,101.613,0
