,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
145,KCR-2015-04-06,2015-04-06,CHW,A,KCR,1B,4,3,1,1,0,0,1,1,1,0,0,0,0,0,1,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.43,594.0,0.168,0.056,0.002,0.061,0.082,0.022,0.013,0.024,0.214,0.005,0.0,100.919,1
146,KCR-2015-04-08,2015-04-08,CHW,A,KCR,1B,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.431,588.0,0.17,0.056,0.002,0.06,0.083,0.022,0.014,0.026,0.216,0.005,0.0,100.636,1
147,KCR-2015-04-09,2015-04-09,CHW,A,KCR,1B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.43,588.0,0.168,0.056,0.002,0.06,0.083,0.022,0.014,0.026,0.219,0.005,0.0,100.527,1
148,CHW-2015-04-10,2015-04-10,CHW,H,MIN,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.424,588.0,0.168,0.058,0.002,0.056,0.083,0.022,0.014,0.026,0.219,0.005,0.0,100.534,1
149,CHW-2015-04-11,2015-04-11,CHW,H,MIN,DH,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.424,587.0,0.169,0.058,0.002,0.056,0.083,0.02,0.014,0.026,0.216,0.005,0.0,100.52,1
150,CHW-2015-04-12,2015-04-12,CHW,H,MIN,1B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,396,0.333,21.0,0.0,0.095,0.0,0.048,0.095,0.0,0.048,0.048,0.143,0.0,0.0,96.0,0.425,586.0,0.169,0.058,0.002,0.056,0.082,0.02,0.015,0.024,0.212,0.005,0.0,100.505,0
151,CLE-2015-04-14,2015-04-14,CHW,A,CLE,1B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,408,0.351,25.0,0.08,0.08,0.0,0.04,0.08,0.0,0.04,0.04,0.12,0.0,0.0,96.48,0.425,586.0,0.171,0.058,0.002,0.056,0.08,0.02,0.015,0.024,0.21,0.005,0.0,100.491,0
152,CLE-2015-04-15,2015-04-15,CHW,A,CLE,1B,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,510,0.375,29.0,0.069,0.069,0.0,0.069,0.069,0.0,0.034,0.034,0.138,0.0,0.0,97.241,0.428,586.0,0.171,0.058,0.002,0.058,0.078,0.02,0.015,0.024,0.21,0.005,0.0,100.498,0
153,DET-2015-04-17,2015-04-17,CHW,A,DET,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.345,34.0,0.088,0.059,0.0,0.059,0.059,0.0,0.029,0.029,0.206,0.0,0.0,97.941,0.431,584.0,0.173,0.058,0.002,0.058,0.079,0.021,0.015,0.022,0.214,0.005,0.0,100.505,0
154,DET-2015-04-18,2015-04-18,CHW,A,DET,DH,6,6,2,3,1,0,1,4,0,0,0,0,0,0,1,612,0.307,38.0,0.079,0.053,0.0,0.053,0.053,0.0,0.026,0.026,0.211,0.0,0.0,98.368,0.431,584.0,0.173,0.058,0.002,0.058,0.079,0.021,0.015,0.022,0.211,0.005,0.0,100.491,0
155,DET-2015-04-19,2015-04-19,CHW,A,DET,1B,3,3,0,1,0,1,0,1,0,0,0,0,0,0,1,306,0.362,44.0,0.091,0.068,0.0,0.068,0.045,0.0,0.023,0.045,0.182,0.0,0.0,98.864,0.433,586.0,0.171,0.06,0.002,0.06,0.077,0.02,0.015,0.024,0.21,0.005,0.0,100.483,0
156,CHW-2015-04-20,2015-04-20,CHW,H,CLE,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,396,0.373,47.0,0.085,0.064,0.021,0.064,0.043,0.0,0.021,0.064,0.17,0.0,0.0,99.064,0.43,583.0,0.172,0.057,0.003,0.058,0.077,0.021,0.015,0.026,0.209,0.005,0.0,100.455,0
157,CHW-2015-04-21,2015-04-21,CHW,H,CLE,1B,4,4,1,2,0,0,1,2,0,0,2,0,0,0,0,396,0.361,51.0,0.098,0.059,0.02,0.059,0.039,0.0,0.02,0.059,0.176,0.0,0.0,99.059,0.429,583.0,0.173,0.055,0.003,0.058,0.077,0.021,0.015,0.026,0.211,0.005,0.0,100.441,0
158,CHW-2015-04-22,2015-04-22,CHW,H,CLE,1B,4,4,1,2,1,0,1,3,0,0,0,0,0,0,1,396,0.389,55.0,0.109,0.055,0.018,0.073,0.036,0.0,0.018,0.055,0.2,0.0,0.0,99.055,0.428,584.0,0.173,0.055,0.003,0.058,0.077,0.021,0.015,0.026,0.212,0.005,0.0,100.428,0
159,CHW-2015-04-23,2015-04-23,CHW,H,KCR,1B,6,4,0,2,1,0,0,1,1,1,0,1,0,0,0,594,0.419,59.0,0.102,0.068,0.017,0.085,0.034,0.0,0.017,0.068,0.186,0.0,0.0,99.051,0.43,584.0,0.173,0.057,0.003,0.058,0.077,0.021,0.015,0.027,0.207,0.005,0.0,100.414,0
160,CHW-2015-04-24,2015-04-24,CHW,H,KCR,1B,5,4,0,2,0,0,0,0,1,1,0,0,0,0,0,495,0.442,65.0,0.108,0.077,0.015,0.077,0.046,0.015,0.031,0.062,0.169,0.0,0.0,99.046,0.437,585.0,0.174,0.058,0.003,0.058,0.079,0.022,0.017,0.027,0.202,0.005,0.0,100.395,0
161,CHW-2015-04-26,2015-04-26,CHW,H,KCR,1B,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,396,0.452,70.0,0.129,0.071,0.014,0.071,0.057,0.029,0.029,0.057,0.157,0.0,0.0,99.043,0.436,581.0,0.177,0.059,0.003,0.055,0.081,0.024,0.017,0.028,0.201,0.005,0.0,100.373,0
162,BAL-2015-04-29,2015-04-29,CHW,A,BAL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.432,66.0,0.152,0.061,0.015,0.061,0.045,0.03,0.03,0.045,0.152,0.0,0.0,98.682,0.432,572.0,0.177,0.058,0.003,0.054,0.08,0.024,0.017,0.028,0.201,0.005,0.0,100.35,0
163,MIN-2015-04-30,2015-04-30,CHW,A,MIN,1B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,408,0.412,66.0,0.152,0.045,0.015,0.061,0.045,0.03,0.03,0.061,0.167,0.0,0.0,98.621,0.43,572.0,0.177,0.056,0.003,0.054,0.08,0.024,0.017,0.03,0.205,0.005,0.0,100.35,0
164,MIN-2015-05-01,2015-05-01,CHW,A,MIN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.415,66.0,0.167,0.045,0.015,0.061,0.03,0.03,0.03,0.061,0.167,0.0,0.0,98.803,0.429,576.0,0.177,0.056,0.003,0.054,0.08,0.024,0.017,0.03,0.203,0.005,0.0,100.361,0
165,MIN-2015-05-02,2015-05-02,CHW,A,MIN,1B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,408,0.403,66.0,0.167,0.045,0.015,0.061,0.03,0.03,0.015,0.061,0.197,0.0,0.0,98.985,0.425,575.0,0.177,0.056,0.003,0.052,0.08,0.024,0.017,0.03,0.203,0.005,0.0,100.358,0
166,MIN-2015-05-03,2015-05-03,CHW,A,MIN,DH,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1,408,0.387,66.0,0.136,0.045,0.015,0.061,0.03,0.03,0.03,0.061,0.212,0.0,0.0,99.167,0.427,575.0,0.177,0.056,0.003,0.052,0.08,0.024,0.019,0.03,0.202,0.005,0.0,100.358,0
167,CHW-2015-05-05,2015-05-05,CHW,H,DET,1B,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0,396,0.368,66.0,0.152,0.045,0.015,0.045,0.03,0.03,0.03,0.076,0.212,0.0,0.0,99.167,0.426,571.0,0.18,0.056,0.004,0.051,0.079,0.025,0.019,0.032,0.198,0.004,0.0,100.368,0
168,CHW-2015-05-06,2015-05-06,CHW,H,DET,1B,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,495,0.385,65.0,0.154,0.046,0.015,0.046,0.046,0.031,0.031,0.077,0.185,0.0,0.0,98.938,0.427,571.0,0.182,0.054,0.004,0.051,0.081,0.025,0.019,0.032,0.198,0.004,0.0,100.368,0
