,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
16,MIA-2014-08-07,2014-08-07,MIA,A,PIT,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
17,MIA-2014-08-08,2014-08-08,MIA,A,CIN,2B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
18,MIA-2014-08-09,2014-08-09,MIA,A,CIN,PH,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19,MIA-2014-08-10,2014-08-10,MIA,A,CIN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,MIA-2014-08-11,2014-08-11,MIA,H,STL,2B,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0
21,MIA-2014-08-12,2014-08-12,MIA,H,STL,CF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
22,MIA-2014-08-13,2014-08-13,MIA,H,STL,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
23,MIA-2014-08-14,2014-08-14,MIA,H,ARI,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,MIA-2014-08-15,2014-08-15,MIA,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,MIA-2014-08-17,2014-08-17,MIA,H,ARI,PR RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MIA-2014-08-19,2014-08-19,MIA,H,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIA-2014-08-20,2014-08-20,MIA,H,TEX,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,MIA-2014-08-22,2014-08-22,MIA,A,COL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29,MIA-2014-08-23,2014-08-23,MIA,A,COL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
30,MIA-2014-08-26,2014-08-26,MIA,A,LAA,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
31,MIA-2014-08-29,2014-08-29,MIA,A,ATL,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
32,MIA-2014-09-01,2014-09-01,MIA,H,NYM,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33,MIA-2014-09-02,2014-09-02,MIA,H,NYM,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIA-2014-09-06,2014-09-06,MIA,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,MIA-2014-09-07,2014-09-07,MIA,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,MIA-2014-09-09,2014-09-09,MIA,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,MIA-2014-09-10,2014-09-10,MIA,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,MIA-2014-09-11,2014-09-11,MIA,A,MIL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
39,MIA-2014-09-12,2014-09-12,MIA,A,PHI,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,MIA-2014-09-13,2014-09-13,MIA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MIA-2014-09-14,2014-09-14,MIA,A,PHI,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
42,MIA-2014-09-15,2014-09-15,MIA,A,NYM,RF,3,3,1,1,0,0,0,2,0,0,2,0,0,0,0
43,MIA-2014-09-18,2014-09-18,MIA,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,MIA-2014-09-19,2014-09-19,MIA,H,WSN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45,MIA-2014-09-20,2014-09-20,MIA,H,WSN,PH RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
46,MIA-2014-09-23,2014-09-23,MIA,H,PHI,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,MIA-2014-09-24,2014-09-24,MIA,H,PHI,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,MIA-2014-09-25,2014-09-25,MIA,H,PHI,PH RF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49,MIA-2014-09-26,2014-09-26,MIA,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,MIA-2014-09-26,2014-09-26,MIA,A,WSN,RF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
51,MIA-2014-09-27,2014-09-27,MIA,A,WSN,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIA-2015-07-08,2015-07-08,MIA,A,BOS,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIA-2015-07-10,2015-07-10,MIA,H,CIN,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
