,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
14,MIL-2016-05-05,2016-05-05,MIL,A,CIN,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
15,MIL-2016-05-07,2016-05-07,MIL,A,CIN,SS 2B,5,5,2,1,0,0,0,0,0,0,1,0,0,0,0
16,MIL-2016-05-09,2016-05-09,MIL,A,MIA,2B,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
17,MIL-2016-06-22,2016-06-22,MIL,A,OAK,SS,4,3,1,1,0,0,0,1,0,0,1,0,1,0,0
18,MIL-2016-07-09,2016-07-09,MIL,H,STL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,MIL-2016-07-15,2016-07-15,MIL,A,CIN,PH,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20,MIL-2016-09-04,2016-09-04,MIL,A,PIT,2B,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
21,MIL-2016-09-06,2016-09-06,MIL,H,CHC,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,MIL-2016-09-08,2016-09-08,MIL,A,STL,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,MIL-2016-09-10,2016-09-10,MIL,A,STL,PH 2B,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,MIL-2016-09-14,2016-09-14,MIL,A,CIN,PH 3B,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
25,MIL-2016-09-15,2016-09-15,MIL,A,CHC,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MIL-2016-09-16,2016-09-16,MIL,A,CHC,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIL-2016-09-18,2016-09-18,MIL,A,CHC,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MIL-2016-09-22,2016-09-22,MIL,H,PIT,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIL-2016-09-25,2016-09-25,MIL,H,CIN,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIL-2016-09-26,2016-09-26,MIL,A,TEX,3B,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0
31,MIL-2016-09-27,2016-09-27,MIL,A,TEX,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
32,MIL-2016-09-28,2016-09-28,MIL,A,TEX,3B,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1
33,MIL-2016-10-01,2016-10-01,MIL,A,COL,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIL-2016-10-02,2016-10-02,MIL,A,COL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIL-2017-07-06,2017-07-06,MIL,A,CHC,PH 3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
0,MIA-2018-03-29,2018-03-29,MIA,H,CHC,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIA-2018-03-30,2018-03-30,MIA,H,CHC,PR SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,MIA-2018-04-01,2018-04-01,MIA,H,CHC,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
3,MIA-2018-04-02,2018-04-02,MIA,H,BOS,PH LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
4,MIA-2018-04-03,2018-04-03,MIA,H,BOS,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,MIA-2018-04-07,2018-04-07,MIA,A,PHI,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,MIA-2018-04-08,2018-04-08,MIA,A,PHI,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
7,MIA-2018-04-09,2018-04-09,MIA,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,MIA-2018-04-10,2018-04-10,MIA,H,NYM,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9,MIA-2018-04-11,2018-04-11,MIA,H,NYM,SS RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,MIA-2018-04-16,2018-04-16,MIA,A,NYY,2B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,MIA-2018-04-17,2018-04-17,MIA,A,NYY,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,MIA-2018-04-19,2018-04-19,MIA,A,MIL,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,MIA-2018-04-21,2018-04-21,MIA,A,MIL,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIA-2018-04-22,2018-04-22,MIA,A,MIL,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
15,MIA-2018-04-23,2018-04-23,MIA,A,LAD,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
16,MIA-2018-04-24,2018-04-24,MIA,A,LAD,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,MIA-2018-04-25,2018-04-25,MIA,A,LAD,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18,MIA-2018-04-28,2018-04-28,MIA,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19,MIA-2018-04-30,2018-04-30,MIA,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,MIA-2018-05-01,2018-05-01,MIA,H,PHI,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
21,MIA-2018-05-02,2018-05-02,MIA,H,PHI,2B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
22,MIA-2018-05-04,2018-05-04,MIA,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,MIA-2018-05-05,2018-05-05,MIA,A,CIN,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,MIA-2018-05-06,2018-05-06,MIA,A,CIN,SS,5,3,0,1,0,0,0,0,2,1,1,0,0,0,0
25,MIA-2018-05-07,2018-05-07,MIA,A,CHC,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
26,MIA-2018-05-09,2018-05-09,MIA,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27,MIA-2018-05-10,2018-05-10,MIA,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,MIA-2018-05-11,2018-05-11,MIA,H,ATL,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIA-2018-05-13,2018-05-13,MIA,H,ATL,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
30,MIA-2018-05-15,2018-05-15,MIA,H,LAD,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
31,MIA-2018-05-16,2018-05-16,MIA,H,LAD,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,MIA-2018-05-17,2018-05-17,MIA,H,LAD,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
33,MIA-2018-05-18,2018-05-18,MIA,A,ATL,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIA-2018-05-20,2018-05-20,MIA,A,ATL,PR SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,MIA-2018-05-22,2018-05-22,MIA,A,NYM,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,MIA-2018-05-23,2018-05-23,MIA,A,NYM,PR SS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,MIA-2018-05-25,2018-05-25,MIA,H,WSN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38,MIA-2018-05-27,2018-05-27,MIA,H,WSN,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,MIA-2018-05-28,2018-05-28,MIA,A,SDP,SS 1B,4,3,1,2,0,0,0,2,1,0,0,0,0,0,0
40,MIA-2018-05-29,2018-05-29,MIA,A,SDP,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
41,MIA-2018-05-30,2018-05-30,MIA,A,SDP,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,MIA-2018-05-31,2018-05-31,MIA,A,SDP,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
43,MIA-2018-06-02,2018-06-02,MIA,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
44,MIA-2018-06-05,2018-06-05,MIA,A,STL,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,MIA-2018-06-07,2018-06-07,MIA,A,STL,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46,MIA-2018-06-08,2018-06-08,MIA,H,SDP,3B,4,1,0,0,0,0,0,1,3,1,0,0,0,0,0
47,MIA-2018-06-09,2018-06-09,MIA,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
48,MIA-2018-06-10,2018-06-10,MIA,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
49,MIA-2018-06-11,2018-06-11,MIA,H,SFG,3B,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
50,MIA-2018-06-12,2018-06-12,MIA,H,SFG,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,MIA-2018-06-13,2018-06-13,MIA,H,SFG,3B 2B,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
52,MIA-2018-06-14,2018-06-14,MIA,H,SFG,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53,MIA-2018-06-15,2018-06-15,MIA,A,BAL,PR 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
54,MIA-2018-06-16,2018-06-16,MIA,A,BAL,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
55,MIA-2018-06-17,2018-06-17,MIA,A,BAL,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
56,MIA-2018-06-18,2018-06-18,MIA,A,SFG,3B,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
57,MIA-2018-06-19,2018-06-19,MIA,A,SFG,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,MIA-2018-06-20,2018-06-20,MIA,A,SFG,PH 3B,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0
59,MIA-2018-06-22,2018-06-22,MIA,A,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,MIA-2018-06-23,2018-06-23,MIA,A,COL,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
61,MIA-2018-06-24,2018-06-24,MIA,A,COL,3B,5,3,1,1,0,0,0,0,2,1,2,0,0,0,0
62,MIA-2018-06-25,2018-06-25,MIA,H,ARI,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,MIA-2018-06-27,2018-06-27,MIA,H,ARI,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
64,MIA-2018-06-28,2018-06-28,MIA,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,MIA-2018-06-29,2018-06-29,MIA,H,NYM,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,MIA-2018-06-30,2018-06-30,MIA,H,NYM,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
67,MIA-2018-07-01,2018-07-01,MIA,H,NYM,3B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
68,MIA-2018-07-02,2018-07-02,MIA,H,TBR,3B,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
69,MIA-2018-07-03,2018-07-03,MIA,H,TBR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,MIA-2018-07-04,2018-07-04,MIA,H,TBR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
71,MIA-2018-07-05,2018-07-05,MIA,A,WSN,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
72,MIA-2018-07-07,2018-07-07,MIA,A,WSN,CF,3,3,1,1,0,0,1,1,0,0,0,0,0,0,1
73,MIA-2018-07-08,2018-07-08,MIA,A,WSN,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
74,MIA-2018-07-09,2018-07-09,MIA,H,MIL,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,MIA-2018-07-10,2018-07-10,MIA,H,MIL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
76,MIA-2018-07-11,2018-07-11,MIA,H,MIL,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,MIA-2018-07-15,2018-07-15,MIA,H,PHI,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
78,MIA-2018-07-21,2018-07-21,MIA,A,TBR,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,MIA-2018-07-22,2018-07-22,MIA,A,TBR,CF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
80,MIA-2018-07-23,2018-07-23,MIA,H,ATL,LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1
81,MIA-2018-07-28,2018-07-28,MIA,H,WSN,LF,3,2,0,1,0,0,0,1,0,0,0,0,0,1,0
82,MIA-2018-07-29,2018-07-29,MIA,H,WSN,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,MIA-2018-07-31,2018-07-31,MIA,A,ATL,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,MIA-2018-08-02,2018-08-02,MIA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,MIA-2018-08-03,2018-08-03,MIA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,MIA-2018-08-04,2018-08-04,MIA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MIA-2018-08-07,2018-08-07,MIA,H,STL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,MIA-2018-08-11,2018-08-11,MIA,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
89,MIA-2018-08-12,2018-08-12,MIA,H,NYM,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,MIA-2018-08-13,2018-08-13,MIA,A,ATL,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
91,MIA-2018-08-13,2018-08-13,MIA,A,ATL,3B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
92,MIA-2018-08-14,2018-08-14,MIA,A,ATL,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
93,MIA-2018-08-18,2018-08-18,MIA,A,WSN,PH 1B 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,MIA-2018-08-21,2018-08-21,MIA,H,NYY,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,MIA-2018-08-22,2018-08-22,MIA,H,NYY,PH,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
96,MIA-2018-08-23,2018-08-23,MIA,H,ATL,PH LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
97,MIA-2018-08-24,2018-08-24,MIA,H,ATL,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,MIA-2018-08-25,2018-08-25,MIA,H,ATL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,MIA-2018-08-28,2018-08-28,MIA,A,BOS,PR 2B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,MIA-2018-08-31,2018-08-31,MIA,H,TOR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,MIA-2018-09-02,2018-09-02,MIA,H,TOR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
102,MIA-2018-09-05,2018-09-05,MIA,H,PHI,3B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
103,MIA-2018-09-07,2018-09-07,MIA,A,PIT,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,MIA-2018-09-11,2018-09-11,MIA,A,NYM,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,MIA-2018-09-12,2018-09-12,MIA,A,NYM,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
106,MIA-2018-09-14,2018-09-14,MIA,A,PHI,PH 3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
107,MIA-2018-09-16,2018-09-16,MIA,A,PHI,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,MIA-2018-09-25,2018-09-25,MIA,A,WSN,PH SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
109,MIA-2018-09-29,2018-09-29,MIA,A,NYM,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
110,MIA-2018-09-30,2018-09-30,MIA,A,NYM,3B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
0,MIA-2019-06-14,2019-06-14,MIA,H,PIT,3B SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
1,MIA-2019-06-16,2019-06-16,MIA,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,MIA-2019-06-18,2019-06-18,MIA,A,STL,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,MIA-2019-06-19,2019-06-19,MIA,A,STL,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,MIA-2019-06-20,2019-06-20,MIA,A,STL,1B SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,MIA-2019-06-21,2019-06-21,MIA,A,PHI,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
6,MIA-2019-06-22,2019-06-22,MIA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,MIA-2019-06-23,2019-06-23,MIA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8,MIA-2019-06-25,2019-06-25,MIA,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9,MIA-2019-06-26,2019-06-26,MIA,H,WSN,3B,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
10,MIA-2019-06-27,2019-06-27,MIA,H,WSN,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11,MIA-2019-06-28,2019-06-28,MIA,H,PHI,PH 3B,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
12,MIA-2019-06-29,2019-06-29,MIA,H,PHI,PH 3B,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
13,MIA-2019-06-30,2019-06-30,MIA,H,PHI,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
14,MIA-2019-07-02,2019-07-02,MIA,A,WSN,RF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
15,MIA-2019-07-03,2019-07-03,MIA,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16,MIA-2019-07-04,2019-07-04,MIA,A,WSN,3B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
17,MIA-2019-07-05,2019-07-05,MIA,A,ATL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,MIA-2019-07-06,2019-07-06,MIA,A,ATL,RF 3B,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0
19,MIA-2019-07-07,2019-07-07,MIA,A,ATL,3B RF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
20,MIA-2019-07-16,2019-07-16,MIA,H,SDP,3B,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0
21,MIA-2019-07-17,2019-07-17,MIA,H,SDP,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,MIA-2019-07-18,2019-07-18,MIA,H,SDP,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,MIA-2019-07-20,2019-07-20,MIA,A,LAD,SS,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
24,MIA-2019-07-21,2019-07-21,MIA,A,LAD,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
25,MIA-2019-07-22,2019-07-22,MIA,A,CHW,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
26,MIA-2019-07-23,2019-07-23,MIA,A,CHW,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIA-2019-07-26,2019-07-26,MIA,H,ARI,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,MIA-2019-07-28,2019-07-28,MIA,H,ARI,CF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
29,MIA-2019-07-29,2019-07-29,MIA,H,ARI,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIA-2019-07-30,2019-07-30,MIA,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,MIA-2019-07-31,2019-07-31,MIA,H,MIN,1B,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
32,MIA-2019-08-01,2019-08-01,MIA,H,MIN,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,MIA-2019-08-05,2019-08-05,MIA,A,NYM,PR SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,TEX-2020-08-23,2020-08-23,TEX,A,SEA,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
1,TEX-2020-08-24,2020-08-24,TEX,H,OAK,PR SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,TEX-2020-08-25,2020-08-25,TEX,H,OAK,2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,TEX-2020-09-01,2020-09-01,TEX,A,HOU,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
