,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,MIN-2016-07-16,2016-07-16,CLE,A,MIN,PH RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIN-2016-07-17,2016-07-17,CLE,A,MIN,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,51.0
2,KCR-2016-07-19,2016-07-19,CLE,A,KCR,RF,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,303,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,51.0
3,KCR-2016-07-20,2016-07-20,CLE,A,KCR,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,81.0,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,81.0
4,BAL-2016-07-22,2016-07-22,CLE,A,BAL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,84.333,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,84.333
5,CLE-2016-07-27,2016-07-27,CLE,H,WSN,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,104,0.146,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,86.571,0.147,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,86.571
6,CLE-2016-07-31,2016-07-31,CLE,H,OAK,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,0.224,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,88.75,0.224,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,88.75
7,CLE-2016-08-01,2016-08-01,CLE,H,MIN,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,0.0,90.444,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,0.0,90.444
8,CLE-2016-08-03,2016-08-03,CLE,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,0.174,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,91.8,0.174,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,91.8
9,CLE-2016-08-04,2016-08-04,CLE,H,MIN,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.455,0.0,0.0,92.909,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.455,0.0,0.0,92.909
10,MIN-2016-09-11,2016-09-11,CLE,A,MIN,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.455,0.0,0.0,92.909
11,CHW-2016-09-12,2016-09-12,CLE,A,CHW,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.455,0.0,0.0,92.909
12,CHW-2016-09-13,2016-09-13,CLE,A,CHW,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,49.5,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.5,0.0,0.0,93.417
13,CHW-2016-09-15,2016-09-15,CLE,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,49.5,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.5,0.0,0.0,93.417
14,CLE-2016-09-16,2016-09-16,CLE,H,DET,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,49.5,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.5,0.0,0.0,93.417
15,CLE-2016-09-23,2016-09-23,CLE,H,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,49.5,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.5,0.0,0.0,93.417
16,CLE-2016-09-24,2016-09-24,CLE,H,CHW,PH SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,49.5,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.5,0.0,0.0,93.417
17,CLE-2016-09-25,2016-09-25,CLE,H,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,67.667,0.131,13,0.077,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.538,0.0,0.0,94.231
18,DET-2016-09-27,2016-09-27,CLE,A,DET,SS,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,300,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,67.667,0.131,13,0.077,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.538,0.0,0.0,94.231
19,KCR-2016-09-30,2016-09-30,CLE,A,KCR,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.527,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,83.833,0.281,16,0.25,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.438,0.0,0.0,95.312
20,KCR-2016-10-01,2016-10-01,CLE,A,KCR,2B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0.439,7,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,86.286,0.263,17,0.235,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.471,0.0,0.0,95.647
21,CLE-2017-05-14,2017-05-14,CLE,H,MIN,SS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,104,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,18,0.278,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.444,0.0,0.0,95.944
22,CLE-2017-05-17,2017-05-17,CLE,H,TBR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0.877,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.331,19,0.316,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.421,0.0,0.0,96.368
23,HOU-2017-05-21,2017-05-21,CLE,A,HOU,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,388,0.438,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.333,0.314,20,0.3,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.4,0.0,0.0,96.75
24,CLE-2017-05-28,2017-05-28,CLE,H,KCR,SS,5,4,0,0,0,0,0,0,0,0,3,0,1,0,0,520,0.146,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,85.143,0.259,24,0.25,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.417,0.0,0.0,96.792
25,CLE-2017-05-30,2017-05-30,CLE,H,OAK,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.083,93.0,0.221,29,0.207,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.448,0.0,0.034,98.034
26,CLE-2017-06-01,2017-06-01,CLE,H,OAK,2B,4,4,2,3,0,0,0,0,0,0,1,0,0,0,0,416,0.088,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.083,93.0,0.221,29,0.207,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.448,0.0,0.034,98.034
27,KCR-2017-06-03,2017-06-03,CLE,A,KCR,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.062,95.75,0.277,33,0.273,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.424,0.0,0.03,98.758
28,KCR-2017-06-04,2017-06-04,CLE,A,KCR,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.202,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.067,95.2,0.277,33,0.273,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.424,0.0,0.03,98.758
29,CLE-2017-06-11,2017-06-11,CLE,H,CHW,2B,3,3,1,2,1,0,0,1,0,0,0,0,0,0,0,312,0.292,11,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.091,94.364,0.269,34,0.265,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.412,0.0,0.029,98.853
30,CLE-2017-06-14,2017-06-14,CLE,H,LAD,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,416,0.395,14,0.286,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.071,96.429,0.306,37,0.27,0.027,0.0,0.0,0.027,0.0,0.0,0.0,0.378,0.0,0.027,99.27
