,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
24,TBR-2014-06-19,2014-06-19,TBR,H,HOU,RF,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
25,TBR-2014-06-20,2014-06-20,TBR,H,HOU,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
26,TBR-2014-06-21,2014-06-21,TBR,H,HOU,RF,5,4,1,1,1,0,0,1,0,0,0,1,0,0,0
27,TBR-2014-06-22,2014-06-22,TBR,H,HOU,PH RF,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28,TBR-2014-06-23,2014-06-23,TBR,H,PIT,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
29,TBR-2014-06-24,2014-06-24,TBR,H,PIT,PH RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
30,TBR-2014-06-25,2014-06-25,TBR,H,PIT,RF,4,3,0,1,0,0,0,2,0,0,2,0,0,1,0
31,BAL-2014-06-27,2014-06-27,TBR,A,BAL,RF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
32,BAL-2014-06-27,2014-06-27,TBR,A,BAL,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
33,BAL-2014-06-28,2014-06-28,TBR,A,BAL,RF,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0
34,BAL-2014-06-29,2014-06-29,TBR,A,BAL,RF CF,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0
35,NYY-2014-06-30,2014-06-30,TBR,A,NYY,RF,5,5,1,3,0,0,1,1,0,0,1,0,0,0,0
36,NYY-2014-07-01,2014-07-01,TBR,A,NYY,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
37,NYY-2014-07-02,2014-07-02,TBR,A,NYY,RF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
38,DET-2014-07-03,2014-07-03,TBR,A,DET,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
39,DET-2014-07-04,2014-07-04,TBR,A,DET,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
40,DET-2014-07-05,2014-07-05,TBR,A,DET,RF,4,4,1,3,0,2,0,3,0,0,0,0,0,0,0
41,DET-2014-07-06,2014-07-06,TBR,A,DET,RF,5,5,1,0,0,0,0,1,0,0,1,0,0,0,0
42,TBR-2014-07-07,2014-07-07,TBR,H,KCR,RF,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
43,TBR-2014-07-08,2014-07-08,TBR,H,KCR,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
44,TBR-2014-07-09,2014-07-09,TBR,H,KCR,RF,4,4,1,4,0,0,1,4,0,0,0,0,0,0,0
45,TBR-2014-07-11,2014-07-11,TBR,H,TOR,CF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
46,TBR-2014-07-12,2014-07-12,TBR,H,TOR,CF,5,4,2,3,1,0,0,3,1,0,1,0,0,0,0
47,TBR-2014-07-13,2014-07-13,TBR,H,TOR,CF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
48,MIN-2014-07-18,2014-07-18,TBR,A,MIN,RF,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0
49,MIN-2014-07-19,2014-07-19,TBR,A,MIN,PH RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
50,MIN-2014-07-20,2014-07-20,TBR,A,MIN,RF,4,2,1,1,0,0,0,0,2,1,1,0,0,0,0
51,STL-2014-07-22,2014-07-22,TBR,A,STL,RF,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0
52,STL-2014-07-23,2014-07-23,TBR,A,STL,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
53,TBR-2014-07-25,2014-07-25,TBR,H,BOS,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,TBR-2014-07-26,2014-07-26,TBR,H,BOS,RF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
55,TBR-2014-07-27,2014-07-27,TBR,H,BOS,RF,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0
56,TBR-2014-07-28,2014-07-28,TBR,H,MIL,RF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
57,TBR-2014-07-29,2014-07-29,TBR,H,MIL,RF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
58,TBR-2014-07-30,2014-07-30,TBR,H,MIL,RF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1
59,TBR-2014-08-01,2014-08-01,TBR,H,LAA,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
60,TBR-2014-08-02,2014-08-02,TBR,H,LAA,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
61,TBR-2014-08-03,2014-08-03,TBR,H,LAA,CF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
62,OAK-2014-08-04,2014-08-04,TBR,A,OAK,RF,4,4,1,1,0,1,0,0,0,0,1,0,0,0,0
63,OAK-2014-08-05,2014-08-05,TBR,A,OAK,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
64,OAK-2014-08-06,2014-08-06,TBR,A,OAK,RF,5,4,2,1,0,0,1,3,0,0,2,1,0,0,0
65,CHC-2014-08-08,2014-08-08,TBR,A,CHC,PH RF,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0
66,CHC-2014-08-09,2014-08-09,TBR,A,CHC,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
67,CHC-2014-08-10,2014-08-10,TBR,A,CHC,PH CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
68,TEX-2014-08-11,2014-08-11,TBR,A,TEX,RF,3,2,1,1,0,1,0,0,1,0,1,0,0,0,0
69,TEX-2014-08-12,2014-08-12,TBR,A,TEX,RF,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0
70,TEX-2014-08-13,2014-08-13,TBR,A,TEX,CF,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
71,TEX-2014-08-14,2014-08-14,TBR,A,TEX,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
72,TBR-2014-08-15,2014-08-15,TBR,H,NYY,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
73,TBR-2014-08-16,2014-08-16,TBR,H,NYY,RF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
74,TBR-2014-08-17,2014-08-17,TBR,H,NYY,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
75,TBR-2014-08-19,2014-08-19,TBR,H,DET,RF,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
76,TBR-2014-08-20,2014-08-20,TBR,H,DET,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
77,TBR-2014-08-21,2014-08-21,TBR,H,DET,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,TOR-2014-08-22,2014-08-22,TBR,A,TOR,RF,5,5,1,3,2,0,0,1,0,0,0,0,0,0,0
79,TOR-2014-08-23,2014-08-23,TBR,A,TOR,PH CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
80,TOR-2014-08-24,2014-08-24,TBR,A,TOR,RF,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
81,BAL-2014-08-27,2014-08-27,TBR,A,BAL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
82,BAL-2014-08-28,2014-08-28,TBR,A,BAL,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
83,TBR-2014-08-29,2014-08-29,TBR,H,BOS,CF,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
84,TBR-2014-08-30,2014-08-30,TBR,H,BOS,CF,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0
85,TBR-2014-08-31,2014-08-31,TBR,H,BOS,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
86,TBR-2014-09-01,2014-09-01,TBR,H,BOS,CF,4,3,0,1,0,0,0,0,1,1,1,0,0,0,0
87,TBR-2014-09-02,2014-09-02,TBR,H,TOR,CF,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0
88,TBR-2014-09-03,2014-09-03,TBR,H,TOR,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
89,TBR-2014-09-04,2014-09-04,TBR,H,TOR,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
90,TBR-2014-09-05,2014-09-05,TBR,H,BAL,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,TBR-2014-09-06,2014-09-06,TBR,H,BAL,CF,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0
92,TBR-2014-09-07,2014-09-07,TBR,H,BAL,CF,4,4,1,3,1,0,1,1,0,0,1,0,0,0,0
93,NYY-2014-09-09,2014-09-09,TBR,A,NYY,CF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
94,NYY-2014-09-11,2014-09-11,TBR,A,NYY,CF,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0
95,TOR-2014-09-12,2014-09-12,TBR,A,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,TOR-2014-09-13,2014-09-13,TBR,A,TOR,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
97,TOR-2014-09-14,2014-09-14,TBR,A,TOR,CF,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0
98,TBR-2014-09-16,2014-09-16,TBR,H,NYY,CF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,1
99,TBR-2014-09-17,2014-09-17,TBR,H,NYY,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
100,TBR-2014-09-19,2014-09-19,TBR,H,CHW,CF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
101,TBR-2014-09-20,2014-09-20,TBR,H,CHW,CF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
102,TBR-2014-09-21,2014-09-21,TBR,H,CHW,PH CF,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
103,BOS-2014-09-24,2014-09-24,TBR,A,BOS,CF,5,5,0,2,0,1,0,0,0,0,0,0,0,0,0
104,BOS-2014-09-25,2014-09-25,TBR,A,BOS,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
105,CLE-2014-09-26,2014-09-26,TBR,A,CLE,CF,3,2,0,1,0,1,0,0,1,0,1,0,0,0,0
106,CLE-2014-09-27,2014-09-27,TBR,A,CLE,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,CLE-2014-09-28,2014-09-28,TBR,A,CLE,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
0,TBR-2015-04-06,2015-04-06,TBR,H,BAL,CF,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1,TBR-2015-04-07,2015-04-07,TBR,H,BAL,CF,4,4,2,2,0,1,1,2,0,0,1,0,0,0,0
2,TBR-2015-04-08,2015-04-08,TBR,H,BAL,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,MIA-2015-04-10,2015-04-10,TBR,A,MIA,CF,5,4,2,2,0,0,1,2,1,0,1,0,0,0,0
4,MIA-2015-04-11,2015-04-11,TBR,A,MIA,CF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
5,MIA-2015-04-12,2015-04-12,TBR,A,MIA,RF CF,5,4,1,2,2,0,0,0,1,0,0,0,0,0,0
6,TOR-2015-04-13,2015-04-13,TBR,A,TOR,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
7,TOR-2015-04-14,2015-04-14,TBR,A,TOR,PH CF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
8,TOR-2015-04-15,2015-04-15,TBR,A,TOR,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,TOR-2015-04-16,2015-04-16,TBR,A,TOR,CF,4,4,2,2,1,0,0,0,0,0,1,0,0,0,0
10,TBR-2015-04-17,2015-04-17,TBR,H,NYY,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
11,TBR-2015-04-19,2015-04-19,TBR,H,NYY,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
12,TBR-2015-04-22,2015-04-22,TBR,H,BOS,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
13,TBR-2015-04-23,2015-04-23,TBR,H,BOS,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
14,TBR-2015-04-24,2015-04-24,TBR,H,TOR,RF,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0
15,TBR-2015-04-25,2015-04-25,TBR,H,TOR,PR CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,TBR-2015-04-26,2015-04-26,TBR,H,TOR,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
17,NYY-2015-04-27,2015-04-27,TBR,A,NYY,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
18,NYY-2015-04-28,2015-04-28,TBR,A,NYY,CF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
19,NYY-2015-04-29,2015-04-29,TBR,A,NYY,CF,5,4,0,2,0,1,0,2,1,0,1,0,0,0,0
20,TBR-2015-05-01,2015-05-01,TBR,H,BAL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
21,TBR-2015-05-02,2015-05-02,TBR,H,BAL,CF,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
22,TBR-2015-05-03,2015-05-03,TBR,H,BAL,CF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
23,BOS-2015-05-04,2015-05-04,TBR,A,BOS,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
24,BOS-2015-05-05,2015-05-05,TBR,A,BOS,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
25,BOS-2015-05-06,2015-05-06,TBR,A,BOS,CF,5,2,0,0,0,0,0,0,2,0,1,0,1,0,0
26,TBR-2015-05-07,2015-05-07,TBR,H,TEX,CF,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
27,TBR-2015-05-08,2015-05-08,TBR,H,TEX,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
28,TBR-2015-05-09,2015-05-09,TBR,H,TEX,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,TBR-2015-05-10,2015-05-10,TBR,H,TEX,CF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
30,TBR-2015-05-12,2015-05-12,TBR,H,NYY,CF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
31,TBR-2015-05-13,2015-05-13,TBR,H,NYY,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,TBR-2015-05-14,2015-05-14,TBR,H,NYY,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1
33,MIN-2015-05-15,2015-05-15,TBR,A,MIN,CF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
34,MIN-2015-05-16,2015-05-16,TBR,A,MIN,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
35,MIN-2015-05-17,2015-05-17,TBR,A,MIN,CF,5,4,2,2,1,0,0,1,1,0,1,0,0,0,0
36,ATL-2015-05-19,2015-05-19,TBR,A,ATL,CF,5,5,1,1,0,1,0,0,0,0,0,0,0,0,0
37,ATL-2015-05-20,2015-05-20,TBR,A,ATL,CF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
38,TBR-2015-05-21,2015-05-21,TBR,H,OAK,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
39,TBR-2015-05-22,2015-05-22,TBR,H,OAK,CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
40,TBR-2015-05-23,2015-05-23,TBR,H,OAK,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
41,TBR-2015-05-24,2015-05-24,TBR,H,OAK,CF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
42,TBR-2015-05-25,2015-05-25,TBR,H,SEA,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
43,TBR-2015-05-26,2015-05-26,TBR,H,SEA,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
44,TBR-2015-05-27,2015-05-27,TBR,H,SEA,CF,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1
45,BAL-2015-05-29,2015-05-29,TBR,A,BAL,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
46,BAL-2015-05-30,2015-05-30,TBR,A,BAL,PH CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
47,BAL-2015-05-31,2015-05-31,TBR,A,BAL,CF,5,5,1,1,1,0,0,0,0,0,4,0,0,0,0
48,LAA-2015-06-01,2015-06-01,TBR,A,LAA,CF,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
49,LAA-2015-06-03,2015-06-03,TBR,A,LAA,PH CF,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0
50,SEA-2015-06-04,2015-06-04,TBR,A,SEA,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,SEA-2015-06-05,2015-06-05,TBR,A,SEA,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
52,SEA-2015-06-06,2015-06-06,TBR,A,SEA,CF,4,3,1,2,0,1,0,0,1,0,0,0,0,0,0
53,SEA-2015-06-07,2015-06-07,TBR,A,SEA,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,TBR-2015-06-09,2015-06-09,TBR,H,LAA,CF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
55,TBR-2015-06-10,2015-06-10,TBR,H,LAA,CF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
56,TBR-2015-06-11,2015-06-11,TBR,H,LAA,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
57,TBR-2015-06-12,2015-06-12,TBR,H,CHW,PH CF,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0
58,TBR-2015-06-13,2015-06-13,TBR,H,CHW,CF,4,3,2,2,0,1,0,0,0,0,1,1,0,0,0
59,TBR-2015-06-14,2015-06-14,TBR,H,CHW,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,TBR-2015-06-15,2015-06-15,TBR,H,WSN,CF,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0
61,TBR-2015-06-16,2015-06-16,TBR,H,WSN,CF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
62,WSN-2015-06-17,2015-06-17,TBR,A,WSN,CF,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
63,WSN-2015-06-18,2015-06-18,TBR,A,WSN,CF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
64,CLE-2015-06-19,2015-06-19,TBR,A,CLE,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
65,CLE-2015-06-20,2015-06-20,TBR,A,CLE,CF,4,3,2,2,0,1,0,0,1,0,1,0,0,0,0
66,CLE-2015-06-21,2015-06-21,TBR,A,CLE,CF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
67,TBR-2015-06-22,2015-06-22,TBR,H,TOR,CF,6,6,2,3,0,0,0,1,0,0,2,0,0,0,0
68,TBR-2015-06-23,2015-06-23,TBR,H,TOR,CF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
69,TBR-2015-06-24,2015-06-24,TBR,H,TOR,CF,5,5,0,2,1,0,0,0,0,0,1,0,0,0,0
70,TBR-2015-06-26,2015-06-26,TBR,H,BOS,CF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1
71,TBR-2015-06-28,2015-06-28,TBR,H,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
72,TBR-2015-06-29,2015-06-29,TBR,H,CLE,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
73,TBR-2015-06-30,2015-06-30,TBR,H,CLE,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
74,TBR-2015-07-01,2015-07-01,TBR,H,CLE,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
75,TBR-2015-07-02,2015-07-02,TBR,H,CLE,CF,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
76,NYY-2015-07-03,2015-07-03,TBR,A,NYY,CF,5,5,1,2,0,1,0,1,0,0,1,0,0,0,0
77,NYY-2015-07-04,2015-07-04,TBR,A,NYY,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
78,NYY-2015-07-05,2015-07-05,TBR,A,NYY,CF,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0
79,KCR-2015-07-07,2015-07-07,TBR,A,KCR,CF,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0
80,KCR-2015-07-07,2015-07-07,TBR,A,KCR,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
81,KCR-2015-07-08,2015-07-08,TBR,A,KCR,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
82,KCR-2015-07-09,2015-07-09,TBR,A,KCR,CF,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0
83,TBR-2015-07-10,2015-07-10,TBR,H,HOU,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
84,TBR-2015-07-11,2015-07-11,TBR,H,HOU,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
85,TBR-2015-07-12,2015-07-12,TBR,H,HOU,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
86,TOR-2015-07-17,2015-07-17,TBR,A,TOR,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
87,TOR-2015-07-18,2015-07-18,TBR,A,TOR,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
88,TOR-2015-07-19,2015-07-19,TBR,A,TOR,CF,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0
89,PHI-2015-07-20,2015-07-20,TBR,A,PHI,CF,4,4,2,2,1,1,0,0,0,0,1,0,0,0,0
90,PHI-2015-07-21,2015-07-21,TBR,A,PHI,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
91,PHI-2015-07-22,2015-07-22,TBR,A,PHI,PH CF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92,TBR-2015-07-24,2015-07-24,TBR,H,BAL,CF,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0
93,TBR-2015-07-25,2015-07-25,TBR,H,BAL,CF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
94,TBR-2015-07-26,2015-07-26,TBR,H,BAL,PH CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
95,TBR-2015-07-27,2015-07-27,TBR,H,DET,CF,3,3,0,1,1,0,0,1,0,0,1,0,0,0,0
96,TBR-2015-07-28,2015-07-28,TBR,H,DET,CF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
97,TBR-2015-07-29,2015-07-29,TBR,H,DET,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
98,BOS-2015-07-31,2015-07-31,TBR,A,BOS,PH CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
99,BOS-2015-08-01,2015-08-01,TBR,A,BOS,CF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
100,BOS-2015-08-02,2015-08-02,TBR,A,BOS,CF,4,4,0,1,0,1,0,0,0,0,2,0,0,0,0
101,CHW-2015-08-03,2015-08-03,TBR,A,CHW,CF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
102,CHW-2015-08-04,2015-08-04,TBR,A,CHW,CF,5,5,1,3,0,0,0,2,0,0,1,0,0,0,0
103,CHW-2015-08-05,2015-08-05,TBR,A,CHW,CF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
104,TBR-2015-08-07,2015-08-07,TBR,H,NYM,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
105,TBR-2015-08-08,2015-08-08,TBR,H,NYM,CF,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0
106,TBR-2015-08-09,2015-08-09,TBR,H,NYM,PR CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,TBR-2015-08-11,2015-08-11,TBR,H,ATL,CF,3,3,1,1,0,0,1,2,0,0,0,0,0,0,1
108,TBR-2015-08-12,2015-08-12,TBR,H,ATL,CF,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0
109,TEX-2015-08-14,2015-08-14,TBR,A,TEX,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
110,TEX-2015-08-15,2015-08-15,TBR,A,TEX,CF,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
